num_opportunities,EMP_2016,EMP_2016,,ERP_2016,,
2312,17250.71017,17250.71017,0,2121.574659,7.97E+00,
2313,27205.69118,27205.69118,0,2865.696658,1.70E+01,
2314,29634.99657,29634.99657,0,1369.453508,8.84E+00,
2315,21641.36092,21641.36092,0,15.08202321,7.11E-02,
2316,12408.40798,12408.40798,0,2026.183175,5.47E+00,
2318,7481.038597,7481.038597,0,3673.188397,5.98E+00,
2319,6392.468079,6392.468079,0,3276.302826,4.56E+00,
2320,689.8597453,689.8597453,0,1675.998572,2.52E-01,
2321,4713.451686,4713.451686,0,1056.629584,1.08E+00,
2322,5855.064558,5855.064558,0,2364.101467,3.01E+00,
2323,3404.31613,3404.31613,0,2727.460133,2.02E+00,
2324,5409.145497,5409.145497,0,4003.192855,4.71E+00,
2325,12635.06601,12635.06601,0,3981.126166,1.10E+01,
2328,6063.45323,6063.45323,0,1.00E-06,1.32E-09,
2329,5173.506393,5173.506393,0,942,1.06E+00,
2330,10089.9548,10089.9548,0,1.00E-06,2.20E-09,
2331,14520.94887,14520.94887,0,1.00E-06,3.16E-09,
2334,11145.61136,11145.61136,0,2567.149228,6.23E+00,
2335,3452.022873,3452.022873,0,981.7953215,7.38E-01,
2336,3767.181701,3767.181701,0,2411.49585,1.98E+00,
2337,7899.782003,7899.782003,0,0.000112062,1.93E-07,
2338,6265.180743,6265.180743,0,2169.246557,2.96E+00,
2339,6537.416607,6537.416607,0,3210.002718,4.57E+00,
2340,27250.36958,27250.36958,0,0.607965824,3.61E-03,
2341,14961.30512,14961.30512,0,493.8977028,1.61E+00,
2342,22344.64819,22344.64819,0,0.000112062,5.45E-07,
2343,12411.87067,12411.87067,0,6.804434505,1.84E-02,
2346,13885.61129,13885.61129,0,3961.203291,1.20E+01,
2347,17775.65665,17775.65665,0,3716.454511,1.44E+01,
2348,13394.079,13394.079,0,5420.116026,1.58E+01,
2349,4139.748881,4139.748881,0,1316.735235,1.19E+00,
2350,14784.03675,14784.03675,0,4062.26405,1.31E+01,
2351,7654.141648,7654.141648,0,2659.46514,4.43E+00,
2352,4123.791726,4123.791726,0,3440.30807,3.09E+00,
2353,12615.32594,12615.32594,0,2716.453677,7.46E+00,
2356,22582.80319,22582.80319,0,1916.145856,9.42E+00,
2357,16213.58365,16213.58365,0,10.99703407,3.88E-02,
2358,23431.70804,23431.70804,0,2435.18783,1.24E+01,
2359,8852.687986,8852.687986,0,1042.080088,2.01E+00,
2360,11801.09022,11801.09022,0,3384.261344,8.70E+00,
2361,9911.862556,9911.862556,0,3271.678014,7.06E+00,
2362,3371.195959,3371.195959,0,2397.629288,1.76E+00,
2363,2216.017819,2216.017819,0,2647.020545,1.28E+00,
2366,1115.674223,1115.674223,0,2363.396939,5.74E-01,
2367,18519.3463,18519.3463,0,1709.553722,6.89E+00,
2368,16406.45058,16406.45058,0,2530.063739,9.04E+00,
2369,1244.762824,1244.762824,0,4.406918684,1.19E-03,
2370,6324.009218,6324.009218,0,3068.863947,4.23E+00,
2371,4208.650245,4208.650245,0,1066.605242,9.77E-01,
2372,4378.45981,4378.45981,0,2872.936688,2.74E+00,
2373,4914.35708,4914.35708,0,2258.526235,2.42E+00,
2374,4175.575998,4175.575998,0,2218.178992,2.02E+00,
2375,1759.969004,1759.969004,0,3324.420645,1.27E+00,
2376,4510.588617,4510.588617,0,2011.3055,1.98E+00,
2377,604.8943128,604.8943128,0,3229.741432,4.25E-01,
2380,22392.29967,22392.29967,0,2547.701181,1.24E+01,
2381,20785.13109,20785.13109,0,4634.209866,2.10E+01,
2382,9717.059662,9717.059662,0,1705.138607,3.61E+00,
2383,17820.92806,17820.92806,0,1967.313659,7.63E+00,
2384,10252.66646,10252.66646,0,1051.702311,2.35E+00,
2385,6327.073548,6327.073548,0,1209.417554,1.67E+00,
2386,4390.785688,4390.785688,0,1257.839948,1.20E+00,
2387,3156.698356,3156.698356,0,2458.676874,1.69E+00,
2390,16895.13941,16895.13941,0,3235.15523,1.19E+01,
2391,13581.54289,13581.54289,0,1288.937894,3.81E+00,
2392,11071.88795,11071.88795,0,1944.881209,4.69E+00,
2393,14572.43764,14572.43764,0,3482.980018,1.11E+01,
2394,17133.58605,17133.58605,0,2728.750928,1.02E+01,
2395,19540.90425,19540.90425,0,2507.201134,1.07E+01,
2396,12160.45806,12160.45806,0,1485.145696,3.93E+00,
2397,20905.06963,20905.06963,0,1842.728473,8.39E+00,
2398,14482.52574,14482.52574,0,3095.219417,9.76E+00,
2500,11074.01543,11074.01543,0,1492.720173,3.60E+00,
2501,11118.91772,11118.91772,0,5120.755299,1.24E+01,
2502,9532.205295,9532.205295,0,3291.587935,6.83E+00,
2503,16529.33825,16529.33825,0,844.4074311,3.04E+00,
2504,18553.46716,18553.46716,0,1077.771787,4.35E+00,
2505,13364.96287,13364.96287,0,3047.21827,8.87E+00,
2506,15267.03741,15267.03741,0,3373.958702,1.12E+01,
2507,13541.99609,13541.99609,0,1658.580402,4.89E+00,
2508,14692.40328,14692.40328,0,2001.965476,6.40E+00,
2509,16167.14156,16167.14156,0,3955.995471,1.39E+01,
2510,9906.183639,9906.183639,0,3574.005615,7.71E+00,
2511,50772.23191,50772.23191,0,2415.985601,2.67E+01,
2512,9873.832063,9873.832063,0,2876.078812,6.18E+00,
2513,10561.35641,10561.35641,0,2806.951555,6.45E+00,
2514,15752.58568,15752.58568,0,2246.022826,7.70E+00,
2515,24805.87732,24805.87732,0,1303.988876,7.04E+00,
2516,9856.527624,9856.527624,0,2416.970507,5.19E+00,
2517,14202.02465,14202.02465,0,2562.962313,7.93E+00,
2518,10786.76114,10786.76114,0,1924.115546,4.52E+00,
2519,4747.822187,4747.822187,0,2640.430461,2.73E+00,
2520,16739.97396,16739.97396,0,3822.857646,1.39E+01,
2521,3194.533728,3194.533728,0,2964.623029,2.06E+00,
2522,8756.652605,8756.652605,0,2398.373659,4.57E+00,
2523,3312.76678,3312.76678,0,1101.975055,7.95E-01,
2524,5384.424511,5384.424511,0,3181.830242,3.73E+00,
2525,7148.181239,7148.181239,0,2574.277672,4.01E+00,
2526,11670.53166,11670.53166,0,3458.059598,8.79E+00,
2527,7305.447094,7305.447094,0,2907.572554,4.62E+00,
2528,7699.652188,7699.652188,0,8.52E-05,1.43E-07,
2529,12855.15619,12855.15619,0,2334.995988,6.54E+00,
2530,10881.01316,10881.01316,0,1530.961414,3.63E+00,
2531,7358.544526,7358.544526,0,3411.89255,5.47E+00,
2532,6763.212985,6763.212985,0,4237.453444,6.24E+00,
2533,23562.11613,23562.11613,0,3050.848411,1.57E+01,
2534,13082.04694,13082.04694,0,2703,7.70E+00,
2535,22150.09114,22150.09114,0,1544.864112,7.45E+00,
2536,10482.32997,10482.32997,0,2684.629574,6.13E+00,
2537,10541.38975,10541.38975,0,2953.311909,6.78E+00,
2538,17717.06415,17717.06415,0,2795.68099,1.08E+01,
2539,18074.5976,18074.5976,0,2057,8.10E+00,
2540,8536.500665,8536.500665,0,1255,2.33E+00,
2541,9243.711432,9243.711432,0,1588.050341,3.20E+00,
2542,13932.53816,13932.53816,0,2282.421576,6.92E+00,
2543,24823.39363,24823.39363,0,2699.085486,1.46E+01,
2544,26906.37146,26906.37146,0,2052.065019,1.20E+01,
2545,18377.9591,18377.9591,0,2205.774569,8.83E+00,
2546,6579.012246,6579.012246,0,3222.400852,4.62E+00,
2547,10741.59464,10741.59464,0,0.000108559,2.54E-07,
2548,7992.01348,7992.01348,0,2275.072074,3.96E+00,
2549,5753.497039,5753.497039,0,1152.737759,1.44E+00,
2550,7974.562324,7974.562324,0,1870.319011,3.25E+00,
2551,16938.84179,16938.84179,0,2539.334915,9.37E+00,
2552,6406.875217,6406.875217,0,3549.6311,4.95E+00,
2553,9801.797915,9801.797915,0,4276.776359,9.13E+00,
2554,12149.29555,12149.29555,0,2502.256377,6.62E+00,
2555,8822.446477,8822.446477,0,914.4361806,1.76E+00,
2556,6895.324059,6895.324059,0,3242.899983,4.87E+00,
2557,10319.98539,10319.98539,0,1808.057301,4.06E+00,
2600,14192.98927,14192.98927,0,2919.502394,9.02E+00,
2601,14699.03386,14699.03386,0,1911.158522,6.12E+00,
2602,15553.9167,15553.9167,0,3419.206743,1.16E+01,
2603,16968.77527,16968.77527,0,3199.33876,1.18E+01,
2604,28860.7623,28860.7623,0,5288.066173,3.32E+01,
2605,33247.21537,33247.21537,0,2710.011603,1.96E+01,
2606,32276.70534,32276.70534,0,1190.217755,8.36E+00,
2607,15424.37766,15424.37766,0,1640.327854,5.51E+00,
2608,30223.91717,30223.91717,0,2495.170195,1.64E+01,
2609,8840.238113,8840.238113,0,2799.1542,5.39E+00,
2610,17268.46023,17268.46023,0,2665.825252,1.00E+01,
2611,10002.34866,10002.34866,0,1025.22275,2.23E+00,
2612,23367.16693,23367.16693,0,4565.862961,2.32E+01,
2613,20821.61035,20821.61035,0,3600.110421,1.63E+01,
2614,22715.50642,22715.50642,0,3157.673769,1.56E+01,
2615,2344.755445,2344.755445,0,2064.639166,1.05E+00,
2616,6189.656825,6189.656825,0,2220.687468,2.99E+00,
2617,1925.505297,1925.505297,0,2661.824013,1.12E+00,
2620,7187.115095,7187.115095,0,2191.387514,3.43E+00,
2621,16627.08663,16627.08663,0,3255.604381,1.18E+01,
2622,14405.83621,14405.83621,0,1508.88975,4.73E+00,
2623,8345.211457,8345.211457,0,3628.3301,6.59E+00,
2624,4634.533561,4634.533561,0,3712.788255,3.75E+00,
2627,17324.86888,17324.86888,0,1713.463124,6.46E+00,
2628,14772.7618,14772.7618,0,2270.613682,7.30E+00,
2629,20334.49109,20334.49109,0,1465.396088,6.49E+00,
2630,10046.06794,10046.06794,0,2078.561784,4.55E+00,
2631,15889.7543,15889.7543,0,2489.817671,8.61E+00,
2632,955.03515,955.03515,0,1962.865089,4.08E-01,
2633,1479.231346,1479.231346,0,1045.282561,3.37E-01,
2636,15999.22402,15999.22402,0,2134.048845,7.43E+00,
2637,4858.567262,4858.567262,0,2947.80191,3.12E+00,
2638,11230.07372,11230.07372,0,1345.717364,3.29E+00,
2639,8711.740979,8711.740979,0,385.7888198,7.32E-01,
2640,5783.4597,5783.4597,0,3540.597246,4.46E+00,
2641,4465.204433,4465.204433,0,2421.189957,2.35E+00,
2642,2072.162447,2072.162447,0,2120.041962,9.57E-01,
2643,1444.037822,1444.037822,0,3690.813897,1.16E+00,
2646,4956.424938,4956.424938,0,3194.209848,3.45E+00,
2647,8930.063881,8930.063881,0,2285.744132,4.44E+00,
2648,10606.85801,10606.85801,0,2424.677474,5.60E+00,
2649,17965.79053,17965.79053,0,3763.368545,1.47E+01,
2652,32126.06567,32126.06567,0,2118.33563,1.48E+01,
2653,29148.54352,29148.54352,0,5472.283572,3.47E+01,
2654,15872.29919,15872.29919,0,3536.502762,1.22E+01,
2655,4148.272206,4148.272206,0,3341.523959,3.02E+00,
2656,6972.606775,6972.606775,0,1396.899017,2.12E+00,
2657,6076.516543,6076.516543,0,2227.303443,2.95E+00,
2658,2548.618507,2548.618507,0,1594.860416,8.85E-01,
2659,1912.127984,1912.127984,0,301.3691626,1.25E-01,
2660,3014.102419,3014.102419,0,2516.210825,1.65E+00,
2699,64730.12628,64730.12628,0,725.1453529,1.02E+01,
2700,29707.4864,29707.4864,0,1878.941911,1.22E+01,
2701,22674.3257,22674.3257,0,1875.940406,9.26E+00,
2702,425740.0002,425740.0002,0,2775.804459,2.57E+02,
2703,8388.553547,8388.553547,0,2198.101889,4.01E+00,
2704,25825.07764,25825.07764,0,1205.656565,6.78E+00,
2705,29013.26575,29013.26575,0,3480.614018,2.20E+01,
2706,5434.367243,5434.367243,0,564.9563288,6.68E-01,
2707,21956.94509,21956.94509,0,1529.45902,7.31E+00,
2708,1204.829164,1204.829164,0,9.74E-05,2.56E-08,
2709,3819.199672,3819.199672,0,764.3832412,6.36E-01,
2710,3940.216262,3940.216262,0,1561.472948,1.34E+00,
2711,12224.38729,12224.38729,0,1389.275128,3.70E+00,
2712,17029.88093,17029.88093,0,1115.0011,4.13E+00,
2713,12380.48779,12380.48779,0,1778.247539,4.79E+00,
2716,6936.658171,6936.658171,0,1592.983365,2.41E+00,
2717,4989.078855,4989.078855,0,2324.254844,2.52E+00,
2718,20193.95796,20193.95796,0,2870.889782,1.26E+01,
2719,13285.99884,13285.99884,0,3181.294946,9.20E+00,
2720,15504.89195,15504.89195,0,3562.744812,1.20E+01,
2721,11026.39481,11026.39481,0,1780.216471,4.27E+00,
2722,18800.20293,18800.20293,0,2802.160225,1.15E+01,
2723,36084.58363,36084.58363,0,4019.003766,3.16E+01,
2724,23823.4658,23823.4658,0,2552.175051,1.32E+01,
2725,32112.01443,32112.01443,0,3230.276738,2.26E+01,
2728,7561.392618,7561.392618,0,2368.399697,3.90E+00,
2729,18597.07276,18597.07276,0,1838.59334,7.44E+00,
2730,8524.568894,8524.568894,0,2939.294725,5.46E+00,
2731,9251.266041,9251.266041,0,2084.193932,4.20E+00,
2732,14081.61716,14081.61716,0,2538.14915,7.78E+00,
2733,4618.554016,4618.554016,0,1530.369156,1.54E+00,
2736,39128.52722,39128.52722,0,3801.666002,3.24E+01,
2737,22221.07207,22221.07207,0,2930.563457,1.42E+01,
2738,22449.21924,22449.21924,0,2416.174257,1.18E+01,
2739,16946.8109,16946.8109,0,1430.786918,5.28E+00,
2740,22907.43228,22907.43228,0,414.9382765,2.07E+00,
2741,16569.18133,16569.18133,0,865.8710889,3.12E+00,
2744,30327.48201,30327.48201,0,4630.006397,3.06E+01,
2745,28609.14914,28609.14914,0,3929.865273,2.45E+01,
2746,18652.12234,18652.12234,0,1776.59589,7.22E+00,
2747,4914.759135,4914.759135,0,1823.447485,1.95E+00,
2748,17602.85746,17602.85746,0,1422.801471,5.45E+00,
2749,9643.172422,9643.172422,0,1621.633679,3.40E+00,
2750,4851.031301,4851.031301,0,1602.649805,1.69E+00,
2753,2629.787975,2629.787975,0,951.2999387,5.45E-01,
2754,2629.787975,2629.787975,0,2390.372199,1.37E+00,
2755,14582.7571,14582.7571,0,2578.301557,8.19E+00,
2756,8441.919236,8441.919236,0,4135.972655,7.60E+00,
2757,7664.878642,7664.878642,0,3125.517245,5.22E+00,
2758,4709.114075,4709.114075,0,1701.536407,1.74E+00,
2761,25112.15475,25112.15475,0,1323.645837,7.24E+00,
2762,12458.54807,12458.54807,0,1327.974997,3.60E+00,
2763,15043.39864,15043.39864,0,2474.834098,8.11E+00,
2764,37830.34446,37830.34446,0,2678.448843,2.21E+01,
2765,15844.88858,15844.88858,0,1942.530996,6.70E+00,
2766,25930.04547,25930.04547,0,2688.772794,1.52E+01,
2767,14512.20638,14512.20638,0,1351.455529,4.27E+00,
2768,26571.21084,26571.21084,0,4664.437408,2.70E+01,
2769,20872.41421,20872.41421,0,2668.899497,1.21E+01,
2772,2786.538952,2786.538952,0,2832.06168,1.72E+00,
2773,4427.412133,4427.412133,0,3766.108634,3.63E+00,
2774,9713.333997,9713.333997,0,2717.877706,5.75E+00,
2775,3789.738589,3789.738589,0,3195.692505,2.64E+00,
2776,5537.881364,5537.881364,0,4266.259474,5.14E+00,
2800,685.1777841,685.1777841,0,3764,5.62E-01,
2801,3754.321677,3754.321677,0,2246.993646,1.84E+00,
2802,845.7192238,845.7192238,0,4250.132739,7.83E-01,
2803,3775.415868,3775.415868,0,2882.274548,2.37E+00,
2804,3247.044906,3247.044906,0,2055.796839,1.45E+00,
2805,3350.090048,3350.090048,0,3950.746994,2.88E+00,
2806,408.4159593,408.4159593,0,3200.867261,2.85E-01,
2807,3470.260506,3470.260506,0,3966.162034,3.00E+00,
2808,2990.646752,2990.646752,0,2320.025939,1.51E+00,
2811,1076.13982,1076.13982,0,3731.853556,8.74E-01,
2812,513.1202152,513.1202152,0,2446.858772,2.73E-01,
2813,146.6724568,146.6724568,0,502.3708933,1.60E-02,
2816,295.3432846,295.3432846,0,1560.125442,1.00E-01,
2817,505.3065468,505.3065468,0,1699.225778,1.87E-01,
2818,1243.816146,1243.816146,0,3021.04906,8.18E-01,
2819,2614.318252,2614.318252,0,4578.59972,2.61E+00,
2822,99.58904151,99.58904151,0,9.08E-05,1.97E-09,
2823,5771.519961,5771.519961,0,2369.547095,2.98E+00,
2824,4042.780007,4042.780007,0,3784.489804,3.33E+00,
2825,161.8581972,161.8581972,0,1575.827641,5.55E-02,
2826,2040.935457,2040.935457,0,4439.831435,1.97E+00,
2827,4673.115744,4673.115744,0,3086.326282,3.14E+00,
2828,4042.780007,4042.780007,0,1912.314114,1.68E+00,
2829,163.4075777,163.4075777,0,323.2138013,1.15E-02,
2830,1571.947975,1571.947975,0,4273.449647,1.46E+00,
2831,1757.19269,1757.19269,0,9.08E-05,3.47E-08,
2834,2007.968735,2007.968735,0,2659.309036,1.16E+00,
2835,954.4347025,954.4347025,0,4085.938303,8.49E-01,
2836,1503.698731,1503.698731,0,2638.314492,8.64E-01,
2837,701.0400935,701.0400935,0,2203.751579,3.36E-01,
2838,7651.983834,7651.983834,0,2608.824252,4.35E+00,
2839,9165.208954,9165.208954,0,4699.453279,9.38E+00,
2840,12206.37686,12206.37686,0,2007.154353,5.33E+00,
2841,15592.42176,15592.42176,0,936.2547065,3.18E+00,
2844,24.70804902,24.70804902,0,,0.00E+00,
2845,76.38164877,76.38164877,0,,0.00E+00,
2848,9500.234501,9500.234501,0,1891.820874,3.91E+00,
2849,12022.32067,12022.32067,0,2595.616826,6.79E+00,
2850,4473.120049,4473.120049,0,4131.853549,4.02E+00,
2851,20301.00741,20301.00741,0,1380.124085,6.10E+00,
2852,19392.47208,19392.47208,0,2259.940454,9.54E+00,
2853,6507.595931,6507.595931,0,3059.710231,4.34E+00,
2854,27295.98903,27295.98903,0,2098.358704,1.25E+01,
2855,4755.144132,4755.144132,0,0.000101369,1.05E-07,
2856,3194.18011,3194.18011,0,1692.412131,1.18E+00,
2857,23563.37325,23563.37325,0,2438.163047,1.25E+01,
2895,1836.177456,1836.177456,0,,0.00E+00,
2896,4131.994341,4131.994341,0,694.8652929,6.25E-01,
2897,4157.942156,4157.942156,0,1146.370642,1.04E+00,
2898,4518.483364,4518.483364,0,718.2677856,7.07E-01,
2899,13775.42449,13775.42449,0,2024.029007,6.07E+00,
2900,23505.4678,23505.4678,0,596.5117214,3.05E+00,
2901,13613.98651,13613.98651,0,9.87E-05,2.93E-07,
2902,26269.32227,26269.32227,0,3129.355111,1.79E+01,
2903,14765.54022,14765.54022,0,3297.648864,1.06E+01,
2904,27389.7707,27389.7707,0,3473.682706,2.07E+01,
2905,18325.64958,18325.64958,0,1724.8015,6.88E+00,
2906,7752.594002,7752.594002,0,1486.71163,2.51E+00,
2907,4095.472759,4095.472759,0,3048.408573,2.72E+00,
2908,4583.335841,4583.335841,0,3365.34707,3.36E+00,
2909,3760.218518,3760.218518,0,1440,1.18E+00,
2910,3433.592547,3433.592547,0,1823,1.36E+00,
2913,273.3156578,273.3156578,0,,0.00E+00,
2914,8619.414071,8619.414071,0,1449.407605,2.72E+00,
2915,8500.263953,8500.263953,0,2092.126277,3.87E+00,
2916,14896.96785,14896.96785,0,1839.395161,5.97E+00,
2917,8977.344706,8977.344706,0,3905.265971,7.63E+00,
2918,9251.529645,9251.529645,0,3068.173555,6.18E+00,
2919,23763.84839,23763.84839,0,5379.383282,2.78E+01,
2920,5053.521066,5053.521066,0,3606.752846,3.97E+00,
2921,1108.847494,1108.847494,0,,0.00E+00,
2922,4061.181404,4061.181404,0,2149.47812,1.90E+00,
2923,98.01286134,98.01286134,0,527.8719141,1.13E-02,
2924,349.9696678,349.9696678,0,2016.510411,1.54E-01,
2927,22369.45292,22369.45292,0,4234.339882,2.06E+01,
2928,27090.79624,27090.79624,0,3111.291769,1.84E+01,
2929,2075.145425,2075.145425,0,3845.870367,1.74E+00,
2930,1555.598832,1555.598832,0,3868.039701,1.31E+00,
2931,364.3909718,364.3909718,0,,0.00E+00,
2932,13689.31551,13689.31551,0,1143.301857,3.41E+00,
2934,15501.92629,15501.92629,0,2901.466113,9.79E+00,
2935,19418.41518,19418.41518,0,1574.856287,6.66E+00,
2936,37418.74486,37418.74486,0,1833.959399,1.49E+01,
2937,32089.90748,32089.90748,0,2988.122876,2.09E+01,
2938,11559.76985,11559.76985,0,2980.626386,7.50E+00,
2939,11344.72699,11344.72699,0,2688.116245,6.64E+00,
2940,585.5067825,585.5067825,0,2794.550837,3.56E-01,
2943,11313.91344,11313.91344,0,2571.448599,6.33E+00,
2944,9977.048487,9977.048487,0,1535.865253,3.34E+00,
2945,2983.313151,2983.313151,0,3724.85592,2.42E+00,
2946,5316.443806,5316.443806,0,3737.729532,4.33E+00,
2947,6878.341594,6878.341594,0,2275.167763,3.41E+00,
2948,8895.467359,8895.467359,0,,0.00E+00,
2949,16142.78727,16142.78727,0,489.5688759,1.72E+00,
3000,812.1140136,812.1140136,0,,0.00E+00,
3001,693.2713632,693.2713632,0,4121.034123,6.22E-01,
3002,197.3527728,197.3527728,0,416.5523779,1.79E-02,
3003,140.1087771,140.1087771,0,993.9008694,3.03E-02,
3004,78.21740112,78.21740112,0,303.4627952,5.17E-03,
3005,391.0864109,391.0864109,0,790.5630257,6.73E-02,
3006,232.3273929,232.3273929,0,1077.460631,5.45E-02,
3007,641.7225147,641.7225147,0,1417.213152,1.98E-01,
3008,226.9551137,226.9551137,0,,0.00E+00,
3009,1181.443741,1181.443741,0,2639.038611,6.79E-01,
3010,172.3741644,172.3741644,0,1899.921314,7.13E-02,
3011,470.904942,470.904942,0,,0.00E+00,
3012,142.7458282,142.7458282,0,103.9932437,3.23E-03,
3013,2703.074812,2703.074812,0,,0.00E+00,
3014,70.4392519,70.4392519,0,,0.00E+00,
3015,552.9651472,552.9651472,0,,0.00E+00,
3016,1373.481363,1373.481363,0,3002.717493,8.98E-01,
3017,136.8845557,136.8845557,0,2101.524231,6.26E-02,
3018,212.0823414,212.0823414,0,995.9299746,4.60E-02,
3019,153.5873238,153.5873238,0,2086.293185,6.98E-02,
3022,536.8016961,536.8016961,0,,0.00E+00,
3023,901.9288435,901.9288435,0,,0.00E+00,
3024,126.701625,126.701625,0,,0.00E+00,
3025,107.872614,107.872614,0,729.9816234,1.71E-02,
3100,711.7761057,711.7761057,0,2095.981817,3.25E-01,
3101,8460.548543,8460.548543,0,480.672086,8.85E-01,
3102,7851.327535,7851.327535,0,1068.259581,1.83E+00,
3103,4960.212212,4960.212212,0,1758.395486,1.90E+00,
3104,300.5395005,300.5395005,0,946.219112,6.19E-02,
3105,4415.832975,4415.832975,0,4642.998912,4.46E+00,
3106,172.9949132,172.9949132,0,2280.473007,8.59E-02,
3108,1060.827838,1060.827838,0,2272.822247,5.25E-01,
3109,1942.363538,1942.363538,0,2513.848072,1.06E+00,
3111,3951.943161,3951.943161,0,3108,2.67E+00,
3112,3951.943161,3951.943161,0,2884,2.48E+00,
3113,1964.962278,1964.962278,0,1492.32968,6.38E-01,
3114,8878.350245,8878.350245,0,1177.357215,2.28E+00,
3115,7443.52247,7443.52247,0,1935.642785,3.14E+00,
3116,7062.825246,7062.825246,0,2082.083259,3.20E+00,
3117,8336.420609,8336.420609,0,4071.91674,7.39E+00,
3120,7709.128742,7709.128742,0,65,1.09E-01,
3121,460.6352422,460.6352422,0,2781,2.79E-01,
3122,7353.959533,7353.959533,0,2666,4.27E+00,
3123,2137.133211,2137.133211,0,4544,2.11E+00,
3124,2300.329916,2300.329916,0,3402,1.70E+00,
3125,2740.155485,2740.155485,0,3617.576502,2.16E+00,
3126,1867.306866,1867.306866,0,3058,1.24E+00,
3127,842.5475388,842.5475388,0,1848.673664,3.39E-01,
3128,635.1047442,635.1047442,0,1641,2.27E-01,
3129,842.5475388,842.5475388,0,924.749835,1.70E-01,
3130,693.7477811,693.7477811,0,1690,2.55E-01,
3131,404.8854343,404.8854343,0,3091,2.72E-01,
3200,10935.17598,10935.17598,0,3736.733757,8.90E+00,
3201,1602.442242,1602.442242,0,1372.775363,4.79E-01,
3202,9582.012072,9582.012072,0,2381.610194,4.97E+00,
3203,1073.728288,1073.728288,0,1651.579591,3.86E-01,
3204,1372.923533,1372.923533,0,2937.519179,8.78E-01,
3205,166.6333437,166.6333437,0,1964.678455,7.13E-02,
3206,1223.348168,1223.348168,0,1954.680092,5.21E-01,
3207,218.0942429,218.0942429,0,2873.529655,1.36E-01,
3208,159.4864612,159.4864612,0,649.8937151,2.26E-02,
3209,2454.17843,2454.17843,0,1174.248331,6.27E-01,
3210,17539.45483,17539.45483,0,1337.041483,5.11E+00,
3211,4362.489549,4362.489549,0,2821.92916,2.68E+00,
3212,9862.053718,9862.053718,0,72.58785675,1.56E-01,
3213,5033.037919,5033.037919,0,6.810880624,7.46E-03,
3214,10768.6259,10768.6259,0,1823.194929,4.27E+00,
3215,19314.03388,19314.03388,0,58.78305512,2.47E-01,
3216,8882.960055,8882.960055,0,1808.566153,3.50E+00,
3217,3145.692185,3145.692185,0,459.8573473,3.15E-01,
3218,3655.73113,3655.73113,0,2820.301484,2.24E+00,
3219,9407.12299,9407.12299,0,3731.394574,7.64E+00,
3220,18806.26688,18806.26688,0,9.61E-05,3.94E-07,
3221,16104.98782,16104.98782,0,1615.176504,5.66E+00,
3222,13339.6121,13339.6121,0,1011.108146,2.94E+00,
3224,399.6604593,399.6604593,0,116.9448253,1.02E-02,
3225,1284.570275,1284.570275,0,2561.589496,7.16E-01,
3226,208.8008821,208.8008821,0,2516.8707,1.14E-01,
3227,2971.363535,2971.363535,0,3521.264298,2.28E+00,
3228,3432.329188,3432.329188,0,2426.778299,1.81E+00,
3229,751.0532274,751.0532274,0,2404.492149,3.93E-01,
3230,1014.207363,1014.207363,0,3940.734904,8.70E-01,
3231,632.5009821,632.5009821,0,2830.276879,3.90E-01,
3232,376.8059847,376.8059847,0,605.0484473,4.96E-02,
3238,70.4329662,70.4329662,0,715.6162309,1.10E-02,
3239,5689.942754,5689.942754,0,0.00010883,1.35E-07,
3240,90.23044323,90.23044323,0,924.6616122,1.82E-02,
3241,129.5436477,129.5436477,0,0.00010883,3.07E-09,
3242,104.9280256,104.9280256,0,735.7863761,1.68E-02,
3243,42.58298746,42.58298746,0,291.8838948,2.71E-03,
3244,10563.24246,10563.24246,0,1407.729089,3.24E+00,
3245,98.61201898,98.61201898,0,1057.396917,2.27E-02,
3246,10563.24246,10563.24246,0,28.49311206,6.55E-02,
3247,14888.39261,14888.39261,0,190.1966296,6.17E-01,
3248,7387.845772,7387.845772,0,3859.425367,6.21E+00,
3249,6827.844507,6827.844507,0,2349.902754,3.49E+00,
3250,1125.229955,1125.229955,0,4.402918214,1.08E-03,
3251,9440.133922,9440.133922,0,3751.950823,7.71E+00,
3252,7502.545889,7502.545889,0,2386.15616,3.90E+00,
3253,871.3268991,871.3268991,0,3011.397902,5.71E-01,
3269,6946.897764,6946.897764,0,5078.890599,7.68E+00,
3270,262.3551522,262.3551522,0,,0.00E+00,
3271,10647.06255,10647.06255,0,3167.029372,7.34E+00,
3272,2935.974348,2935.974348,0,1847.960259,1.18E+00,
3273,450.4045037,450.4045037,0,2316.950147,2.27E-01,
3274,1235.320501,1235.320501,0,3398.926819,9.14E-01,
3277,480.8345824,480.8345824,0,2928.476476,3.07E-01,
3278,800.6954365,800.6954365,0,1678.478559,2.93E-01,
3279,11306.55844,11306.55844,0,3653.04142,8.99E+00,
3280,1046.844288,1046.844288,0,1672.915134,3.81E-01,
3281,2245.064409,2245.064409,0,3091.881459,1.51E+00,
3282,2245.064409,2245.064409,0,3977.133806,1.94E+00,
3283,8803.141146,8803.141146,0,4459.928381,8.55E+00,
3284,156.1104119,156.1104119,0,2812.144765,9.56E-02,
3287,151.3164925,151.3164925,0,3320.533575,1.09E-01,
3288,2659.275616,2659.275616,0,3392.791634,1.96E+00,
