num_opportunities,EMP_2016,EMP_2016,,ERP_2016,,
2301,90201.70797,90201.70797,0,2997.979623,5.89E+01,
2302,91583.62201,91583.62201,0,3837.585869,7.65E+01,
2303,35814.50861,35814.50861,0,2186.49463,1.71E+01,
2304,79390.14577,79390.14577,0,2461.442488,4.25E+01,
2305,147169.8559,147169.8559,0,987.7635605,3.17E+01,
2306,69951.50531,69951.50531,0,1347.840935,2.05E+01,
2307,148949.2292,148949.2292,0,109.0329778,3.54E+00,
2308,73089.25125,73089.25125,0,2930.029553,4.66E+01,
2309,77256.16791,77256.16791,0,1439.031804,2.42E+01,
2310,53772.88803,53772.88803,0,641.5684265,7.51E+00,
2311,137131.0479,137131.0479,0,2661.214893,7.95E+01,
2312,72233.00297,72233.00297,0,2121.574659,3.34E+01,
2313,57892.6601,57892.6601,0,2865.696658,3.61E+01,
2314,63996.1057,63996.1057,0,1369.453508,1.91E+01,
2315,63607.36301,63607.36301,0,15.08202321,2.09E-01,
2316,43499.77554,43499.77554,0,2026.183175,1.92E+01,
2318,30831.45247,30831.45247,0,3673.188397,2.47E+01,
2319,45107.10167,45107.10167,0,3276.302826,3.22E+01,
2320,20248.83035,20248.83035,0,1675.998572,7.39E+00,
2321,45066.5336,45066.5336,0,1056.629584,1.04E+01,
2322,40339.82661,40339.82661,0,2364.101467,2.08E+01,
2323,30066.41443,30066.41443,0,2727.460133,1.79E+01,
2324,19805.73748,19805.73748,0,4003.192855,1.73E+01,
2325,35019.3035,35019.3035,0,3981.126166,3.04E+01,
2328,27934.04416,27934.04416,0,1.00E-06,6.08E-09,
2329,47450.37786,47450.37786,0,942,9.73E+00,
2330,32557.11439,32557.11439,0,1.00E-06,7.09E-09,
2331,42746.19355,42746.19355,0,1.00E-06,9.31E-09,
2334,31640.73048,31640.73048,0,2567.149228,1.77E+01,
2335,26771.01689,26771.01689,0,981.7953215,5.72E+00,
2336,29253.38433,29253.38433,0,2411.49585,1.54E+01,
2337,41318.29106,41318.29106,0,0.000112062,1.01E-06,
2338,35592.65921,35592.65921,0,2169.246557,1.68E+01,
2339,40826.35312,40826.35312,0,3210.002718,2.85E+01,
2340,80036.94834,80036.94834,0,0.607965824,1.06E-02,
2341,43087.21235,43087.21235,0,493.8977028,4.63E+00,
2342,75113.98579,75113.98579,0,0.000112062,1.83E-06,
2343,64382.90558,64382.90558,0,6.804434505,9.54E-02,
2346,59157.88064,59157.88064,0,3961.203291,5.10E+01,
2347,62917.13161,62917.13161,0,3716.454511,5.09E+01,
2348,50842.04953,50842.04953,0,5420.116026,6.00E+01,
2349,28440.44176,28440.44176,0,1316.735235,8.15E+00,
2350,50426.3272,50426.3272,0,4062.26405,4.46E+01,
2351,34539.3088,34539.3088,0,2659.46514,2.00E+01,
2352,32034.82361,32034.82361,0,3440.30807,2.40E+01,
2353,47593.93015,47593.93015,0,2716.453677,2.82E+01,
2356,58794.67506,58794.67506,0,1916.145856,2.45E+01,
2357,39817.66006,39817.66006,0,10.99703407,9.53E-02,
2358,115876.8377,115876.8377,0,2435.18783,6.14E+01,
2359,49933.62232,49933.62232,0,1042.080088,1.13E+01,
2360,64693.74884,64693.74884,0,3384.261344,4.77E+01,
2361,49287.92388,49287.92388,0,3271.678014,3.51E+01,
2362,55499.41791,55499.41791,0,2397.629288,2.90E+01,
2363,32911.02172,32911.02172,0,2647.020545,1.90E+01,
2366,17118.73724,17118.73724,0,2363.396939,8.81E+00,
2367,77200.24307,77200.24307,0,1709.553722,2.87E+01,
2368,79310.24857,79310.24857,0,2530.063739,4.37E+01,
2369,10627.8509,10627.8509,0,4.406918684,1.02E-02,
2370,81417.4867,81417.4867,0,3068.863947,5.44E+01,
2371,30845.28793,30845.28793,0,1066.605242,7.16E+00,
2372,25227.25361,25227.25361,0,2872.936688,1.58E+01,
2373,60531.26398,60531.26398,0,2258.526235,2.98E+01,
2374,12918.43413,12918.43413,0,2218.178992,6.24E+00,
2375,7651.645207,7651.645207,0,3324.420645,5.54E+00,
2376,15773.28888,15773.28888,0,2011.3055,6.91E+00,
2377,4647.293209,4647.293209,0,3229.741432,3.27E+00,
2380,48850.70591,48850.70591,0,2547.701181,2.71E+01,
2381,49733.36323,49733.36323,0,4634.209866,5.02E+01,
2382,66506.61934,66506.61934,0,1705.138607,2.47E+01,
2383,89266.98233,89266.98233,0,1967.313659,3.82E+01,
2384,114755.8847,114755.8847,0,1051.702311,2.63E+01,
2385,66511.06853,66511.06853,0,1209.417554,1.75E+01,
2386,40049.55282,40049.55282,0,1257.839948,1.10E+01,
2387,33666.46849,33666.46849,0,2458.676874,1.80E+01,
2390,99675.0163,99675.0163,0,3235.15523,7.02E+01,
2391,47956.23555,47956.23555,0,1288.937894,1.35E+01,
2392,48284.27071,48284.27071,0,1944.881209,2.04E+01,
2393,61310.22275,61310.22275,0,3482.980018,4.65E+01,
2394,56987.22254,56987.22254,0,2728.750928,3.39E+01,
2395,92247.88907,92247.88907,0,2507.201134,5.04E+01,
2396,32960.20821,32960.20821,0,1485.145696,1.07E+01,
2397,113516.7182,113516.7182,0,1842.728473,4.55E+01,
2398,28340.81374,28340.81374,0,3095.219417,1.91E+01,
2500,81879.68511,81879.68511,0,1492.720173,2.66E+01,
2501,74590.07578,74590.07578,0,5120.755299,8.32E+01,
2502,62639.07196,62639.07196,0,3291.587935,4.49E+01,
2503,113794.7803,113794.7803,0,844.4074311,2.09E+01,
2504,179474.571,179474.571,0,1077.771787,4.21E+01,
2505,89059.39291,89059.39291,0,3047.21827,5.91E+01,
2506,50471.66622,50471.66622,0,3373.958702,3.71E+01,
2507,100365.6896,100365.6896,0,1658.580402,3.62E+01,
2508,283895.6957,283895.6957,0,2001.965476,1.24E+02,
2509,99752.43981,99752.43981,0,3955.995471,8.59E+01,
2510,105697.3042,105697.3042,0,3574.005615,8.23E+01,
2511,613369.5308,613369.5308,0,2415.985601,3.23E+02,
2512,77392.16687,77392.16687,0,2876.078812,4.85E+01,
2513,83192.43899,83192.43899,0,2806.951555,5.08E+01,
2514,97908.95889,97908.95889,0,2246.022826,4.79E+01,
2515,403914.9851,403914.9851,0,1303.988876,1.15E+02,
2516,70043.89592,70043.89592,0,2416.970507,3.69E+01,
2517,78482.63729,78482.63729,0,2562.962313,4.38E+01,
2518,70270.96357,70270.96357,0,1924.115546,2.94E+01,
2519,49270.86335,49270.86335,0,2640.430461,2.83E+01,
2520,93607.95896,93607.95896,0,3822.857646,7.79E+01,
2521,37846.50325,37846.50325,0,2964.623029,2.44E+01,
2522,64395.10478,64395.10478,0,2398.373659,3.36E+01,
2523,398733.0529,398733.0529,0,1101.975055,9.57E+01,
2524,132290.784,132290.784,0,3181.830242,9.16E+01,
2525,100899.8956,100899.8956,0,2574.277672,5.66E+01,
2526,61100.5327,61100.5327,0,3458.059598,4.60E+01,
2527,28729.61529,28729.61529,0,2907.572554,1.82E+01,
2528,56205.16524,56205.16524,0,8.52E-05,1.04E-06,
2529,98088.94559,98088.94559,0,2334.995988,4.99E+01,
2530,77003.99127,77003.99127,0,1530.961414,2.57E+01,
2531,69165.28884,69165.28884,0,3411.89255,5.14E+01,
2532,57342.01117,57342.01117,0,4237.453444,5.29E+01,
2533,152744.8476,152744.8476,0,3050.848411,1.01E+02,
2534,57468.60222,57468.60222,0,2703,3.38E+01,
2535,134670.5053,134670.5053,0,1544.864112,4.53E+01,
2536,61247.52343,61247.52343,0,2684.629574,3.58E+01,
2537,65434.14007,65434.14007,0,2953.311909,4.21E+01,
2538,71094.63671,71094.63671,0,2795.68099,4.33E+01,
2539,69999.62862,69999.62862,0,2057,3.14E+01,
2540,60615.52455,60615.52455,0,1255,1.66E+01,
2541,47131.46839,47131.46839,0,1588.050341,1.63E+01,
2542,65045.94972,65045.94972,0,2282.421576,3.23E+01,
2543,109142.3375,109142.3375,0,2699.085486,6.41E+01,
2544,85374.87111,85374.87111,0,2052.065019,3.81E+01,
2545,72599.06715,72599.06715,0,2205.774569,3.49E+01,
2546,47460.1835,47460.1835,0,3222.400852,3.33E+01,
2547,46527.85682,46527.85682,0,0.000108559,1.10E-06,
2548,54154.77698,54154.77698,0,2275.072074,2.68E+01,
2549,33534.73856,33534.73856,0,1152.737759,8.42E+00,
2550,52731.38694,52731.38694,0,1870.319011,2.15E+01,
2551,76557.62837,76557.62837,0,2539.334915,4.23E+01,
2552,41305.72223,41305.72223,0,3549.6311,3.19E+01,
2553,55669.41107,55669.41107,0,4276.776359,5.18E+01,
2554,87572.90936,87572.90936,0,2502.256377,4.77E+01,
2555,37952.5858,37952.5858,0,914.4361806,7.56E+00,
2556,64676.35401,64676.35401,0,3242.899983,4.57E+01,
2557,61582.2171,61582.2171,0,1808.057301,2.42E+01,
2600,51701.86314,51701.86314,0,2919.502394,3.29E+01,
2601,83718.27586,83718.27586,0,1911.158522,3.48E+01,
2602,58956.53771,58956.53771,0,3419.206743,4.39E+01,
2603,121118.5982,121118.5982,0,3199.33876,8.44E+01,
2604,373034.7997,373034.7997,0,5288.066173,4.30E+02,
2605,154556.0312,154556.0312,0,2710.011603,9.12E+01,
2606,461844.4847,461844.4847,0,1190.217755,1.20E+02,
2607,63214.76535,63214.76535,0,1640.327854,2.26E+01,
2608,400220.6068,400220.6068,0,2495.170195,2.17E+02,
2609,57115.29411,57115.29411,0,2799.1542,3.48E+01,
2610,72136.36048,72136.36048,0,2665.825252,4.19E+01,
2611,38730.42698,38730.42698,0,1025.22275,8.65E+00,
2612,256296.2453,256296.2453,0,4565.862961,2.55E+02,
2613,67682.71165,67682.71165,0,3600.110421,5.31E+01,
2614,320494.9179,320494.9179,0,3157.673769,2.20E+02,
2615,13945.72201,13945.72201,0,2064.639166,6.27E+00,
2616,58019.43169,58019.43169,0,2220.687468,2.81E+01,
2617,16954.25332,16954.25332,0,2661.824013,9.83E+00,
2620,57800.22298,57800.22298,0,2191.387514,2.76E+01,
2621,125800.4974,125800.4974,0,3255.604381,8.92E+01,
2622,71600.67515,71600.67515,0,1508.88975,2.35E+01,
2623,76699.85308,76699.85308,0,3628.3301,6.06E+01,
2624,42326.70934,42326.70934,0,3712.788255,3.42E+01,
2627,305427.3844,305427.3844,0,1713.463124,1.14E+02,
2628,65434.05214,65434.05214,0,2270.613682,3.23E+01,
2629,160714.7092,160714.7092,0,1465.396088,5.13E+01,
2630,35789.76659,35789.76659,0,2078.561784,1.62E+01,
2631,109990.9962,109990.9962,0,2489.817671,5.96E+01,
2632,6031.539539,6031.539539,0,1962.865089,2.58E+00,
2633,11830.37215,11830.37215,0,1045.282561,2.69E+00,
2636,72141.1574,72141.1574,0,2134.048845,3.35E+01,
2637,43429.68878,43429.68878,0,2947.80191,2.79E+01,
2638,43427.75016,43427.75016,0,1345.717364,1.27E+01,
2639,42192.02378,42192.02378,0,385.7888198,3.54E+00,
2640,45711.29741,45711.29741,0,3540.597246,3.52E+01,
2641,25539.82456,25539.82456,0,2421.189957,1.35E+01,
2642,22762.8405,22762.8405,0,2120.041962,1.05E+01,
2643,21344.54229,21344.54229,0,3690.813897,1.72E+01,
2646,45529.83649,45529.83649,0,3194.209848,3.17E+01,
2647,60750.29818,60750.29818,0,2285.744132,3.02E+01,
2648,92755.86925,92755.86925,0,2424.677474,4.90E+01,
2649,98489.6956,98489.6956,0,3763.368545,8.07E+01,
2652,573840.0723,573840.0723,0,2118.33563,2.65E+02,
2653,446086.0797,446086.0797,0,5472.283572,5.32E+02,
2654,107329.6552,107329.6552,0,3536.502762,8.26E+01,
2655,35214.75655,35214.75655,0,3341.523959,2.56E+01,
2656,51182.24399,51182.24399,0,1396.899017,1.56E+01,
2657,36676.4456,36676.4456,0,2227.303443,1.78E+01,
2658,36295.74264,36295.74264,0,1594.860416,1.26E+01,
2659,13712.87351,13712.87351,0,301.3691626,9.00E-01,
2660,23400.09259,23400.09259,0,2516.210825,1.28E+01,
2699,707072.8349,707072.8349,0,725.1453529,1.12E+02,
2700,653290.2888,653290.2888,0,1878.941911,2.67E+02,
2701,523671.4532,523671.4532,0,1875.940406,2.14E+02,
2702,944217.3439,941538.0711,2679.2728,2775.804459,5.71E+02,
2703,317623.1288,306527.6809,11095.4479,2198.101889,1.52E+02,
2704,636907.7656,636907.7656,0,1205.656565,1.67E+02,
2705,636430.744,636430.744,0,3480.614018,4.82E+02,
2706,159419.9049,159419.9049,0,564.9563288,1.96E+01,
2707,604971.4551,604971.4551,0,1529.45902,2.01E+02,
2708,33136.31797,33136.31797,0,9.74E-05,7.03E-07,
2709,27562.90982,27562.90982,0,764.3832412,4.59E+00,
2710,60383.74196,60383.74196,0,1561.472948,2.05E+01,
2711,200200.201,200200.201,0,1389.275128,6.06E+01,
2712,442708.9762,442708.9762,0,1115.0011,1.07E+02,
2713,106681.1353,106681.1353,0,1778.247539,4.13E+01,
2716,75218.63688,75218.63688,0,1592.983365,2.61E+01,
2717,56616.0242,56616.0242,0,2324.254844,2.87E+01,
2718,62690.95874,62690.95874,0,2870.889782,3.92E+01,
2719,80649.98545,80649.98545,0,3181.294946,5.59E+01,
2720,62562.44628,62562.44628,0,3562.744812,4.85E+01,
2721,44937.0547,44937.0547,0,1780.216471,1.74E+01,
2722,57088.19023,57088.19023,0,2802.160225,3.48E+01,
2723,369149.9963,369149.9963,0,4019.003766,3.23E+02,
2724,57512.71312,57512.71312,0,2552.175051,3.20E+01,
2725,367702.7666,367702.7666,0,3230.276738,2.59E+02,
2728,261968.161,261968.161,0,2368.399697,1.35E+02,
2729,347221.3192,340240.6959,6980.6233,1838.59334,1.39E+02,
2730,73698.35761,73698.35761,0,2939.294725,4.72E+01,
2731,81611.77638,81611.77638,0,2084.193932,3.70E+01,
2732,127427.6303,127427.6303,0,2538.14915,7.04E+01,
2733,45504.53856,45504.53856,0,1530.369156,1.52E+01,
2736,430755.3149,430755.3149,0,3801.666002,3.57E+02,
2737,55785.99602,55785.99602,0,2930.563457,3.56E+01,
2738,95421.05999,95421.05999,0,2416.174257,5.02E+01,
2739,39776.07258,39776.07258,0,1430.786918,1.24E+01,
2740,68487.65566,68487.65566,0,414.9382765,6.19E+00,
2741,51233.8071,51233.8071,0,865.8710889,9.66E+00,
2744,193509.889,193509.889,0,4630.006397,1.95E+02,
2745,118532.1306,118532.1306,0,3929.865273,1.01E+02,
2746,55738.76637,55738.76637,0,1776.59589,2.16E+01,
2747,42772.89965,42772.89965,0,1823.447485,1.70E+01,
2748,49759.36565,49759.36565,0,1422.801471,1.54E+01,
2749,37649.41081,37649.41081,0,1621.633679,1.33E+01,
2750,34983.46051,34983.46051,0,1602.649805,1.22E+01,
2753,22880.47249,22880.47249,0,951.2999387,4.74E+00,
2754,25749.31636,25749.31636,0,2390.372199,1.34E+01,
2755,50089.41985,50089.41985,0,2578.301557,2.81E+01,
2756,41557.58925,41557.58925,0,4135.972655,3.74E+01,
2757,34842.48527,34842.48527,0,3125.517245,2.37E+01,
2758,30166.24894,30166.24894,0,1701.536407,1.12E+01,
2761,489705.6455,489705.6455,0,1323.645837,1.41E+02,
2762,74727.87906,74727.87906,0,1327.974997,2.16E+01,
2763,112123.5479,112123.5479,0,2474.834098,6.04E+01,
2764,460443.2825,460443.2825,0,2678.448843,2.69E+02,
2765,209661.0917,209661.0917,0,1942.530996,8.87E+01,
2766,250353.2575,250353.2575,0,2688.772794,1.47E+02,
2767,47304.01272,47304.01272,0,1351.455529,1.39E+01,
2768,306639.656,306639.656,0,4664.437408,3.11E+02,
2769,46709.68315,46709.68315,0,2668.899497,2.71E+01,
2772,34906.25741,34906.25741,0,2832.06168,2.15E+01,
2773,44211.7611,44211.7611,0,3766.108634,3.63E+01,
2774,47629.70066,47629.70066,0,2717.877706,2.82E+01,
2775,35706.25453,35706.25453,0,3195.692505,2.48E+01,
2776,40740.26793,40740.26793,0,4266.259474,3.78E+01,
2800,3940.973204,3940.973204,0,3764,3.23E+00,
2801,4704.863584,4704.863584,0,2246.993646,2.30E+00,
2802,15625.59162,15625.59162,0,4250.132739,1.45E+01,
2803,4635.116958,4635.116958,0,2882.274548,2.91E+00,
2804,4061.143662,4061.143662,0,2055.796839,1.82E+00,
2805,4990.591379,4990.591379,0,3950.746994,4.29E+00,
2806,7297.899392,7297.899392,0,3200.867261,5.09E+00,
2807,12632.15408,12632.15408,0,3966.162034,1.09E+01,
2808,4463.059389,4463.059389,0,2320.025939,2.25E+00,
2811,1076.13982,1076.13982,0,3731.853556,8.74E-01,
2812,3503.766968,3503.766968,0,2446.858772,1.87E+00,
2813,146.6724568,146.6724568,0,502.3708933,1.60E-02,
2816,2117.877087,2117.877087,0,1560.125442,7.19E-01,
2817,8167.623606,8167.623606,0,1699.225778,3.02E+00,
2818,8167.623606,8167.623606,0,3021.04906,5.37E+00,
2819,21603.86997,21603.86997,0,4578.59972,2.15E+01,
2822,324.1058791,324.1058791,0,9.08E-05,6.41E-09,
2823,28456.84754,28456.84754,0,2369.547095,1.47E+01,
2824,20492.63036,20492.63036,0,3784.489804,1.69E+01,
2825,1359.062323,1359.062323,0,1575.827641,4.66E-01,
2826,27173.71269,27173.71269,0,4439.831435,2.63E+01,
2827,16989.9979,16989.9979,0,3086.326282,1.14E+01,
2828,22434.06437,22434.06437,0,1912.314114,9.34E+00,
2829,163.4075777,163.4075777,0,323.2138013,1.15E-02,
2830,4016.859013,4016.859013,0,4273.449647,3.74E+00,
2831,1757.19269,1757.19269,0,9.08E-05,3.47E-08,
2834,17407.23579,17407.23579,0,2659.309036,1.01E+01,
2835,23100.05867,23100.05867,0,4085.938303,2.06E+01,
2836,17429.04305,17429.04305,0,2638.314492,1.00E+01,
2837,6886.426608,6886.426608,0,2203.751579,3.30E+00,
2838,26133.8177,26133.8177,0,2608.824252,1.48E+01,
2839,48986.61409,48986.61409,0,4699.453279,5.01E+01,
2840,81882.414,81882.414,0,2007.154353,3.58E+01,
2841,33740.10397,33740.10397,0,936.2547065,6.88E+00,
2844,24.70804902,24.70804902,0,,0.00E+00,
2845,76.38164877,76.38164877,0,,0.00E+00,
2848,28265.28293,28265.28293,0,1891.820874,1.16E+01,
2849,43449.06048,43449.06048,0,2595.616826,2.46E+01,
2850,30730.60547,30730.60547,0,4131.853549,2.76E+01,
2851,46043.1181,46043.1181,0,1380.124085,1.38E+01,
2852,73758.46117,73758.46117,0,2259.940454,3.63E+01,
2853,35785.37568,35785.37568,0,3059.710231,2.38E+01,
2854,68283.53872,68283.53872,0,2098.358704,3.12E+01,
2855,43021.26552,43021.26552,0,0.000101369,9.50E-07,
2856,29917.57747,29917.57747,0,1692.412131,1.10E+01,
2857,63410.92098,63410.92098,0,2438.163047,3.37E+01,
2895,1836.177456,1836.177456,0,,0.00E+00,
2896,25906.60241,25906.60241,0,694.8652929,3.92E+00,
2897,18919.96743,18919.96743,0,1146.370642,4.72E+00,
2898,25351.83429,25351.83429,0,718.2677856,3.96E+00,
2899,43521.42102,43521.42102,0,2024.029007,1.92E+01,
2900,58341.90825,58341.90825,0,596.5117214,7.58E+00,
2901,34933.04491,34933.04491,0,9.87E-05,7.51E-07,
2902,57854.67514,57854.67514,0,3129.355111,3.94E+01,
2903,48035.49627,48035.49627,0,3297.648864,3.45E+01,
2904,60901.32325,60901.32325,0,3473.682706,4.61E+01,
2905,53194.64654,53194.64654,0,1724.8015,2.00E+01,
2906,34857.8992,34857.8992,0,1486.71163,1.13E+01,
2907,22640.35653,22640.35653,0,3048.408573,1.50E+01,
2908,21934.17454,21934.17454,0,3365.34707,1.61E+01,
2909,22372.84351,22372.84351,0,1440,7.01E+00,
2910,17478.68423,17478.68423,0,1823,6.94E+00,
2913,4618.782695,4618.782695,0,,0.00E+00,
2914,41356.50148,41356.50148,0,1449.407605,1.31E+01,
2915,31554.76717,31554.76717,0,2092.126277,1.44E+01,
2916,39743.35789,39743.35789,0,1839.395161,1.59E+01,
2917,36142.20999,36142.20999,0,3905.265971,3.07E+01,
2918,41415.59695,41415.59695,0,3068.173555,2.77E+01,
2919,53398.18501,53398.18501,0,5379.383282,6.25E+01,
2920,25302.01302,25302.01302,0,3606.752846,1.99E+01,
2921,9941.651663,9941.651663,0,,0.00E+00,
2922,18795.254,18795.254,0,2149.47812,8.80E+00,
2923,98.01286134,98.01286134,0,527.8719141,1.13E-02,
2924,349.9696678,349.9696678,0,2016.510411,1.54E-01,
2927,69055.77888,69055.77888,0,4234.339882,6.37E+01,
2928,64262.56774,64262.56774,0,3111.291769,4.35E+01,
2929,26752.1486,26752.1486,0,3845.870367,2.24E+01,
2930,3957.64302,3957.64302,0,3868.039701,3.33E+00,
2931,10309.57442,10309.57442,0,,0.00E+00,
2932,49726.63281,49726.63281,0,1143.301857,1.24E+01,
2934,40628.60253,40628.60253,0,2901.466113,2.57E+01,
2935,40601.89555,40601.89555,0,1574.856287,1.39E+01,
2936,77912.58626,77912.58626,0,1833.959399,3.11E+01,
2937,63783.06397,63783.06397,0,2988.122876,4.15E+01,
2938,47836.15993,47836.15993,0,2980.626386,3.10E+01,
2939,52051.67058,52051.67058,0,2688.116245,3.05E+01,
2940,22840.10712,22840.10712,0,2794.550837,1.39E+01,
2943,38957.36999,38957.36999,0,2571.448599,2.18E+01,
2944,29492.00485,29492.00485,0,1535.865253,9.86E+00,
2945,14574.31054,14574.31054,0,3724.85592,1.18E+01,
2946,19353.10118,19353.10118,0,3737.729532,1.58E+01,
2947,29730.1975,29730.1975,0,2275.167763,1.47E+01,
2948,25896.5682,25896.5682,0,,0.00E+00,
2949,27160.79626,27160.79626,0,489.5688759,2.90E+00,
3000,812.1140136,812.1140136,0,,0.00E+00,
3001,693.2713632,693.2713632,0,4121.034123,6.22E-01,
3002,197.3527728,197.3527728,0,416.5523779,1.79E-02,
3003,140.1087771,140.1087771,0,993.9008694,3.03E-02,
3004,78.21740112,78.21740112,0,303.4627952,5.17E-03,
3005,391.0864109,391.0864109,0,790.5630257,6.73E-02,
3006,232.3273929,232.3273929,0,1077.460631,5.45E-02,
3007,641.7225147,641.7225147,0,1417.213152,1.98E-01,
3008,226.9551137,226.9551137,0,,0.00E+00,
3009,1181.443741,1181.443741,0,2639.038611,6.79E-01,
3010,172.3741644,172.3741644,0,1899.921314,7.13E-02,
3011,470.904942,470.904942,0,,0.00E+00,
3012,142.7458282,142.7458282,0,103.9932437,3.23E-03,
3013,2703.074812,2703.074812,0,,0.00E+00,
3014,70.4392519,70.4392519,0,,0.00E+00,
3015,552.9651472,552.9651472,0,,0.00E+00,
3016,1373.481363,1373.481363,0,3002.717493,8.98E-01,
3017,136.8845557,136.8845557,0,2101.524231,6.26E-02,
3018,212.0823414,212.0823414,0,995.9299746,4.60E-02,
3019,153.5873238,153.5873238,0,2086.293185,6.98E-02,
3022,536.8016961,536.8016961,0,,0.00E+00,
3023,901.9288435,901.9288435,0,,0.00E+00,
3024,126.701625,126.701625,0,,0.00E+00,
3025,107.872614,107.872614,0,729.9816234,1.71E-02,
3100,711.7761057,711.7761057,0,2095.981817,3.25E-01,
3101,12480.3589,12480.3589,0,480.672086,1.31E+00,
3102,9862.854721,9862.854721,0,1068.259581,2.29E+00,
3103,9416.962651,9416.962651,0,1758.395486,3.61E+00,
3104,3318.649179,3318.649179,0,946.219112,6.84E-01,
3105,5133.207125,5133.207125,0,4642.998912,5.19E+00,
3106,4588.827888,4588.827888,0,2280.473007,2.28E+00,
3108,5966.02281,5966.02281,0,2272.822247,2.95E+00,
3109,14603.83512,14603.83512,0,2513.848072,7.99E+00,
3111,14798.02126,14798.02126,0,3108,1.00E+01,
3112,10859.50108,10859.50108,0,2884,6.82E+00,
3113,4983.071956,4983.071956,0,1492.32968,1.62E+00,
3114,35524.27077,35524.27077,0,1177.357215,9.11E+00,
3115,17420.73773,17420.73773,0,1935.642785,7.34E+00,
3116,11321.75968,11321.75968,0,2082.083259,5.13E+00,
3117,14320.85631,14320.85631,0,4071.91674,1.27E+01,
3120,14144.02983,14144.02983,0,65,2.00E-01,
3121,21301.38572,21301.38572,0,2781,1.29E+01,
3122,31950.2861,31950.2861,0,2666,1.85E+01,
3123,8653.897059,8653.897059,0,4544,8.56E+00,
3124,17569.34499,17569.34499,0,3402,1.30E+01,
3125,10357.47752,10357.47752,0,3617.576502,8.16E+00,
3126,6010.433496,6010.433496,0,3058,4.00E+00,
3127,5284.109782,5284.109782,0,1848.673664,2.13E+00,
3128,5113.980321,5113.980321,0,1641,1.83E+00,
3129,4980.761228,4980.761228,0,924.749835,1.00E+00,
3130,3188.802562,3188.802562,0,1690,1.17E+00,
3131,538.104528,538.104528,0,3091,3.62E-01,
3200,18209.35529,18209.35529,0,3736.733757,1.48E+01,
3201,16892.78581,16892.78581,0,1372.775363,5.05E+00,
3202,25093.71869,25093.71869,0,2381.610194,1.30E+01,
3203,17059.41915,17059.41915,0,1651.579591,6.13E+00,
3204,17376.96833,17376.96833,0,2937.519179,1.11E+01,
3205,1142.36774,1142.36774,0,1964.678455,4.89E-01,
3206,8957.70456,8957.70456,0,1954.680092,3.81E+00,
3207,1223.348168,1223.348168,0,2873.529655,7.65E-01,
3208,159.4864612,159.4864612,0,649.8937151,2.26E-02,
3209,24130.44347,24130.44347,0,1174.248331,6.17E+00,
3210,36605.10362,36605.10362,0,1337.041483,1.07E+01,
3211,29424.99585,29424.99585,0,2821.92916,1.81E+01,
3212,37423.79372,37423.79372,0,72.58785675,5.91E-01,
3213,22954.58543,22954.58543,0,6.810880624,3.40E-02,
3214,26501.14441,26501.14441,0,1823.194929,1.05E+01,
3215,44311.16617,44311.16617,0,58.78305512,5.67E-01,
3216,24489.43224,24489.43224,0,1808.566153,9.64E+00,
3217,17990.17985,17990.17985,0,459.8573473,1.80E+00,
3218,19420.81595,19420.81595,0,2820.301484,1.19E+01,
3219,24772.76395,24772.76395,0,3731.394574,2.01E+01,
3220,52405.17899,52405.17899,0,9.61E-05,1.10E-06,
3221,39681.42683,39681.42683,0,1615.176504,1.40E+01,
3222,37675.03326,37675.03326,0,1011.108146,8.29E+00,
3224,550.2099064,550.2099064,0,116.9448253,1.40E-02,
3225,4495.354353,4495.354353,0,2561.589496,2.51E+00,
3226,3582.878635,3582.878635,0,2516.8707,1.96E+00,
3227,8990.718122,8990.718122,0,3521.264298,6.89E+00,
3228,10861.60419,10861.60419,0,2426.778299,5.74E+00,
3229,1215.549107,1215.549107,0,2404.492149,6.36E-01,
3230,17245.34466,17245.34466,0,3940.734904,1.48E+01,
3231,20303.63306,20303.63306,0,2830.276879,1.25E+01,
3232,6014.641594,6014.641594,0,605.0484473,7.92E-01,
3238,113.0159537,113.0159537,0,715.6162309,1.76E-02,
3239,63824.68768,63824.68768,0,0.00010883,1.51E-06,
3240,978.0204551,978.0204551,0,924.6616122,1.97E-01,
3241,17847.81616,17847.81616,0,0.00010883,4.23E-07,
3242,12944.14749,12944.14749,0,735.7863761,2.07E+00,
3243,463.4887412,463.4887412,0,291.8838948,2.95E-02,
3244,12798.3821,12798.3821,0,1407.729089,3.92E+00,
3245,98.61201898,98.61201898,0,1057.396917,2.27E-02,
3246,13313.2959,13313.2959,0,28.49311206,8.26E-02,
3247,50042.99864,50042.99864,0,190.1966296,2.07E+00,
3248,31044.07073,31044.07073,0,3859.425367,2.61E+01,
3249,13213.24677,13213.24677,0,2349.902754,6.76E+00,
3250,1125.229955,1125.229955,0,4.402918214,1.08E-03,
3251,33373.88347,33373.88347,0,3751.950823,2.73E+01,
3252,15112.83044,15112.83044,0,2386.15616,7.85E+00,
3253,11605.78254,11605.78254,0,3011.397902,7.61E+00,
3269,32033.31676,32033.31676,0,5078.890599,3.54E+01,
3270,262.3551522,262.3551522,0,,0.00E+00,
3271,33927.24546,33927.24546,0,3167.029372,2.34E+01,
3272,20356.84022,20356.84022,0,1847.960259,8.19E+00,
3273,8603.280179,8603.280179,0,2316.950147,4.34E+00,
