num_opportunities,EMP_2016,EMP_2016,,ERP_2016,,
4556,55156.59914,55156.59914,-2.895E-06,1495.307065,1.80E+01,
4557,36903.26029,36903.26029,-1.198E-06,2512.66225,2.02E+01,
4558,65433.83883,65433.83883,-4.788E-06,2493.030685,3.55E+01,
4559,503142.5032,503142.5032,2.7522E-05,1.00E-06,1.10E-07,
4560,407121.3314,407121.3314,1.9845E-05,13.70968077,1.22E+00,
4561,94762.28948,94762.28948,3.09E-06,3014.240645,6.22E+01,
4562,94191.47731,94191.47731,4.18999E-06,5016.98009,1.03E+02,
4563,98728.46635,98728.46635,3.59E-06,4006.076807,8.61E+01,
4564,145183.4979,145183.4979,4.298E-05,2797.222561,8.84E+01,
4565,324252.2825,324252.2825,4.6835E-05,1816.110549,1.28E+02,
4566,99336.72559,99336.72559,3.6E-06,3171.320943,6.86E+01,
4567,169778.4166,169778.4166,-3.974E-05,1667.844663,6.17E+01,
4568,152899.0938,152899.0938,-7.11001E-06,796.5205551,2.65E+01,
4569,142646.2922,142646.2922,-4.412E-05,2750,8.54E+01,
4570,171639.0096,171639.0096,-2.246E-05,2693,1.01E+02,
4571,534296.4235,534296.4235,2.2215E-05,18.71671892,2.18E+00,
4572,78483.06379,78483.06379,4.45E-06,232.7153034,3.98E+00,
4573,835332.0198,796632.8658,38699.15402,881.3139199,1.60E+02,
4574,908094.9598,889799.703,18295.25682,539.804811,1.07E+02,
4575,757104.5053,709779.7254,47324.77988,1571.099108,2.59E+02,
4576,176349.0188,176349.0188,4.6072E-05,2588.361925,9.94E+01,
4577,304858.8365,304858.8365,-5.00795E-06,2882.383924,1.91E+02,
4578,302729.828,302729.828,2.2252E-05,2281.771555,1.50E+02,
4579,724669.4401,724669.4401,4.7651E-05,3044.601971,4.80E+02,
4580,207484.3731,207484.3731,3.012E-05,683.490354,3.09E+01,
4581,383858.5941,383858.5941,4.7885E-05,78.12708788,6.53E+00,
4582,620486.241,582138.8344,38347.4066,647.9660537,8.75E+01,
4583,241067.6361,241067.6361,-4.387E-05,42.14151797,2.21E+00,
4584,640759.1364,596192.087,44567.04942,464.6928371,6.48E+01,
4585,167894.8853,167894.8853,-1.096E-05,709.7825255,2.59E+01,
4600,11.63821448,11.63821448,0,47.97538847,1.22E-04,
4601,293.3818963,293.3818963,0,1056.431797,6.75E-02,
4602,231.4195812,231.4195812,0,1923.967016,9.69E-02,
4603,892.3219554,892.3219554,0,,0.00E+00,
4606,2687.172118,2687.172118,-3.9E-07,2513.47196,1.47E+00,
4607,3113.037604,3113.037604,9.99989E-09,3105.583122,2.11E+00,
4608,3663.851485,3663.851485,-9E-08,2087.39197,1.67E+00,
4609,5236.783017,5236.783017,4.1E-07,2091.392721,2.38E+00,
4610,4570.539506,4570.539506,4.1E-07,3573.670997,3.56E+00,
4611,4675.884996,4675.884996,9.99989E-09,2232.042715,2.27E+00,
4612,69558.72583,69558.72583,2.33001E-06,2857.261093,4.33E+01,
4613,29340.42406,29340.42406,-4.59E-06,987.1854216,6.31E+00,
4616,5.606710298,5.606710298,0,,0.00E+00,
4618,4.95E-06,4.95E-06,-4.2E-09,0.058138826,6.26E-14,
4621,1767.02003,1767.02003,-5E-07,1798.917956,6.92E-01,
4622,4500.749481,4500.749481,-9.99999E-08,1748.086309,1.71E+00,
4623,2095.984086,2095.984086,3E-07,3612.068781,1.65E+00,
4624,7520.042822,7520.042822,3.99999E-07,1393.071447,2.28E+00,
4625,5344.460255,5344.460255,2E-07,1990.216604,2.32E+00,
4626,5344.460255,5344.460255,2E-07,3020.638902,3.52E+00,
4629,1680.512757,1680.512757,4E-07,4881.086488,1.79E+00,
4630,3895.284577,3895.284577,3E-07,506.8619693,4.30E-01,
4631,7707.436244,7707.436244,-4.50001E-07,2886.079303,4.84E+00,
4632,966.341236,966.341236,-4.99999E-08,1259.28037,2.65E-01,
4633,2157.017932,2157.017932,-3E-07,1980.691869,9.30E-01,
4636,1684.811548,1684.811548,-3E-07,3291.471292,1.21E+00,
4637,1180.485484,1180.485484,3E-07,3781.690405,9.72E-01,
4638,206.0310202,206.0310202,0,1902.279206,8.53E-02,
4639,785.815781,785.815781,0,1479.661464,2.53E-01,
4640,6806.334081,6806.334081,-4.9E-07,2623.840877,3.89E+00,
4641,5449.783236,5449.783236,0,1757.498179,2.09E+00,
4642,3013.909686,3013.909686,3E-07,2223.465286,1.46E+00,
4643,1082.977765,1082.977765,3.1E-07,1231.110078,2.90E-01,
4644,3600.794944,3600.794944,3.9999E-07,1852.13121,1.45E+00,
4645,1686.984733,1686.984733,-3E-07,2000.852004,7.35E-01,
4648,5876.058052,5876.058052,2E-07,2921.846519,3.74E+00,
4649,5876.058052,5876.058052,2E-07,1516.853655,1.94E+00,
4650,463.7043798,463.7043798,0,1756.299826,1.77E-01,
4700,418.8127161,418.8127161,0,846.7499557,7.72E-02,
4701,435.3980203,435.3980203,0,,0.00E+00,
4702,4991.391883,4991.391883,-5E-07,4263.349787,4.63E+00,
4703,19508.12044,19508.12044,-1.79E-06,1931.668566,8.20E+00,
4704,12548.09205,12548.09205,-3.19E-06,2590.611227,7.08E+00,
4705,12810.05228,12810.05228,1.2E-06,3586.593318,1.00E+01,
4706,3961.096592,3961.096592,2E-07,685.7721088,5.91E-01,
4709,20209.7029,20209.7029,2.625E-06,1194.28424,5.26E+00,
4710,24559.94654,24559.94654,3.315E-06,1854.649737,9.92E+00,
4711,14096.59341,14096.59341,-2.49E-06,1099.756276,3.38E+00,
4712,14267.55293,14267.55293,3.61E-06,2650.916356,8.24E+00,
4713,7819.830213,7819.830213,-5E-07,1178.765323,2.01E+00,
4714,14170.33806,14170.33806,2.6E-06,3248.865382,1.00E+01,
4715,14267.55293,14267.55293,3.61E-06,3303.94787,1.03E+01,
4716,1304.658102,1304.658102,2.9E-07,1211.814816,3.44E-01,
4719,436.9673266,436.9673266,0,1354.773465,1.29E-01,
4720,730.4967935,730.4967935,0,1396.613553,2.22E-01,
4721,258.5295085,258.5295085,0,1232.503606,6.94E-02,
4722,730.4967935,730.4967935,0,1314.502153,2.09E-01,
4723,956.7023762,956.7023762,1E-08,2307.607223,4.81E-01,
4900,41145.44719,41145.44719,-3.89999E-07,2066,1.85E+01,
4901,31733.49097,31733.49097,-2.49E-06,3334.000001,2.30E+01,
4902,66872.82485,66872.82485,-3.90006E-07,1961,2.86E+01,
4903,84044.40709,84044.40709,-4.17999E-06,2455.999999,4.49E+01,
4904,57368.76145,57368.76145,3.22E-06,2402.026814,3.00E+01,
4905,95978.19042,95978.19042,-1.52001E-06,1847,3.86E+01,
4906,76329.1589,76329.1589,-1.59E-06,1958.973186,3.26E+01,
4907,120.9623172,120.9623172,0,7.653666385,2.02E-04,
4909,907.9401902,907.9401902,0,1695.481301,3.35E-01,
4910,17574.85929,17574.85929,-2.8E-06,2599.315854,9.95E+00,
4911,672.6997093,672.6997093,0,1682.944355,2.46E-01,
4912,1184.685002,1184.685002,1E-07,658.4106481,1.70E-01,
4913,357.5879716,357.5879716,0,1729.495852,1.35E-01,
4914,25780.799,25780.799,6.00001E-07,3630.44103,2.04E+01,
4915,30952.84222,30952.84222,3.90002E-07,2376.93103,1.60E+01,
4916,42455.34717,42455.34717,-8.90002E-07,1264.240335,1.17E+01,
4917,1246.20452,1246.20452,-1E-07,4481.84966,1.22E+00,
4918,33227.0904,33227.0904,1.61E-06,3425.435912,2.48E+01,
4919,5317.915997,5317.915997,-1.00099E-08,0.000104074,1.21E-07,
4920,24033.2437,24033.2437,-2.71E-06,811.8002541,4.25E+00,
4922,21342.90122,21342.90122,-3E-06,3358.923647,1.56E+01,
4923,63689.65146,63689.65146,1.63E-06,375.5909661,5.21E+00,
4924,80838.93135,80838.93135,-7.7E-07,2815.391549,4.96E+01,
4925,53687.39606,53687.39606,-2.07E-06,2590.576921,3.03E+01,
4926,47696.60126,47696.60126,-4.17E-06,2850.945937,2.96E+01,
4927,17981.57562,17981.57562,2.71E-06,2580.57098,1.01E+01,
4930,34249.65998,34249.65998,1.00001E-07,642.9999999,4.80E+00,
4931,31138.04083,31138.04083,2.3E-06,2158.546214,1.46E+01,
4932,28931.16646,28931.16646,-3.5E-06,3313.453785,2.09E+01,
4933,31940.20074,31940.20074,-1.3E-06,3819.000001,2.66E+01,
4934,26035.35039,26035.35039,7.00002E-07,1847,1.05E+01,
4935,23144.96261,23144.96261,2.7E-06,4213.999999,2.12E+01,
4936,30910.35078,30910.35078,2.21E-06,2682,1.81E+01,
4937,29553.59458,29553.59458,-1.5E-06,3065,1.97E+01,
4940,46254.54539,46254.54539,2.7E-06,2717.789605,2.74E+01,
4941,45490.383,45490.383,7.2E-07,2219.80627,2.20E+01,
4942,42326.35121,42326.35121,1.32E-06,3902.101751,3.60E+01,
4943,35391.09167,35391.09167,4.3E-06,2908.566635,2.24E+01,
4944,35789.93274,35789.93274,-3.89999E-06,2609.405507,2.03E+01,
4945,36620.04247,36620.04247,-1.88E-06,3380.330232,2.70E+01,
4948,175010.1302,175010.1302,-7.94002E-06,2401.554752,9.15E+01,
4949,175750.195,175750.195,-6.73E-06,1703.289434,6.52E+01,
4950,84926.26625,84926.26625,2.31E-06,1043.628229,1.93E+01,
4951,123592.7432,123592.7432,-2.12999E-06,865.2697416,2.33E+01,
4952,85449.58794,85449.58794,-3.77999E-06,2168.966997,4.04E+01,
4953,109069.6749,109069.6749,-3.643E-05,699.4513604,1.66E+01,
4954,75585.86824,75585.86824,2.09999E-07,3834.656793,6.31E+01,
4955,53740.71632,53740.71632,1.20002E-07,1490.484039,1.74E+01,
4956,66772.81515,66772.81515,3.82001E-06,2173.473484,3.16E+01,
4957,46567.37294,46567.37294,-1.8E-07,2730.877177,2.77E+01,
4958,24989.8231,24989.8231,3.11E-06,2687.460862,1.46E+01,
4959,87982.1045,87982.1045,1.11001E-06,932.3479949,1.79E+01,
4960,36819.98523,36819.98523,-4.3E-06,497.5484292,3.99E+00,
4961,9558.376496,9558.376496,2.99999E-07,599.8154321,1.25E+00,
4962,78.12073154,78.12073154,0,177.0368298,3.01E-03,
4963,543.2989183,543.2989183,1E-08,79.25494493,9.38E-03,
4964,448.0002057,448.0002057,0,119.5912621,1.17E-02,
4965,66.91343721,66.91343721,0,427.9636557,6.24E-03,
4966,337.5727127,337.5727127,0,1146.275353,8.43E-02,
4967,95.64396113,95.64396113,-4.99999E-09,314.9603431,6.56E-03,
4968,58.20055708,58.20055708,0,591.1706931,7.49E-03,
4969,334.6375075,334.6375075,0,1561.886596,1.14E-01,
4970,128.8830574,128.8830574,3.5E-08,562.6201447,1.58E-02,
4971,79.22175486,79.22175486,0,252.2781167,4.35E-03,
4972,700.746369,700.746369,0,716.03622,1.09E-01,
4973,45.82700328,45.82700328,0,88.65463581,8.85E-04,
4974,41330.67425,41330.67425,-5.09994E-07,6.074028723,5.47E-02,
4975,38696.06524,38696.06524,-4.3E-06,11.02991714,9.29E-02,
4976,56650.27652,56650.27652,2.81E-06,3509.04513,4.33E+01,
4977,179766.6164,179766.6164,2.404E-05,779.7878795,3.05E+01,
4978,73384.79828,73384.79828,-1.09E-06,2746.009369,4.39E+01,
4979,149564.3307,149564.3307,3.028E-05,728.8017551,2.37E+01,
4980,16444.75687,16444.75687,0,918.9304997,3.29E+00,
4981,90207.54555,90207.54555,4.92E-06,2528.165982,4.97E+01,
4982,73225.96173,73225.96173,4.61E-06,2260.841757,3.60E+01,
4983,264.659908,264.659908,4.1E-08,,0.00E+00,
4985,694.8275748,694.8275748,0,1556.88217,2.36E-01,
4986,406.6317403,406.6317403,0,3780.11783,3.35E-01,
4987,88130.35497,88130.35497,-4.17999E-06,268.1969564,5.15E+00,
4988,152458.0916,152458.0916,-1.302E-05,27.11672606,9.00E-01,
5000,37312.1491,37312.1491,7.59996E-07,2952.234292,2.40E+01,
5001,43306.54101,43306.54101,-2.44E-06,3704.786454,3.49E+01,
5002,11884.12776,11884.12776,-2.1E-06,11.97925355,3.10E-02,
5005,58273.16119,58273.16119,4.9E-06,1910.390365,2.42E+01,
5006,40601.29666,40601.29666,-3.9E-06,4728.985908,4.18E+01,
5007,53240.26813,53240.26813,2.76E-06,3597.228939,4.17E+01,
5008,44318.78667,44318.78667,2.9E-06,3094.476517,2.99E+01,
5009,24566.92025,24566.92025,3E-06,4342.333467,2.32E+01,
5010,48785.13522,48785.13522,-3.99996E-07,2874.584804,3.05E+01,
5011,161385.1867,161385.1867,7.89994E-07,1133.067911,3.98E+01,
5012,83442.89748,83442.89748,-2.22E-06,2833.598916,5.15E+01,
5013,14246.95613,14246.95613,-3.79E-06,19.1823847,5.95E-02,
5014,64306.01656,64306.01656,-4.32E-06,2.383330993,3.34E-02,
5015,69213.06517,69213.06517,-1.51001E-06,4019.425909,6.06E+01,
5016,37832.99093,37832.99093,-1.48E-06,6.489484752,5.35E-02,
5017,84275.02697,84275.02697,1.19E-06,8.52E-05,1.56E-06,
5018,168572.8556,168572.8556,3.65998E-06,364.0222945,1.34E+01,
5019,82482.20609,82482.20609,-1.82001E-06,2753.024283,4.94E+01,
5020,64919.60601,64919.60601,-2.68E-06,3253,4.60E+01,
5021,71944.78148,71944.78148,1.11999E-06,3360.438585,5.26E+01,
5022,73579.28687,73579.28687,4.38001E-06,2005.366817,3.21E+01,
5023,88819.17619,88819.17619,-6.19999E-07,3002,5.81E+01,
5024,55575.00181,55575.00181,-9.40003E-07,3271.999999,3.96E+01,
5025,69400.02307,69400.02307,1.36001E-06,2400,3.63E+01,
