num_opportunities,EMP_2016,EMP_2016,,ERP_2016,,
3460,169277.7981,169277.7981,0,2636.215159,97.16416883,
3463,84220.88848,84220.88848,0,3898.936177,71.49756158,
3464,162370.7964,162370.7964,0,5249.947973,185.6043737,
3465,98455.54175,98455.54175,0,2882.692186,61.79647785,
3466,139112.8141,139112.8141,0,2547.169693,77.15255279,
3467,118923.0619,118923.0619,0,2840.682099,73.55530533,
3468,145555.6044,145555.6044,0,2381.571872,75.47757006,
3471,164122.4263,164122.4263,0,874.4580763,31.24871819,
3472,69356.35642,69356.35642,0,2481.050167,37.46684307,
3473,132105.2163,132105.2163,0,2399.950465,69.03153493,
3474,103510.4081,103510.4081,0,2880.541291,64.92073252,
3477,2544.53106,2544.53106,0,133.466699,0.073944514,
3478,2544.53106,2544.53106,0,834.1867075,0.462164206,
3479,421.4942784,421.4942784,0,343.9111358,0.031561905,
3480,53119.69273,53119.69273,0,164.0934134,1.897894158,
3481,2351.395237,2351.395237,0,806.6849701,0.413004597,
3482,735.9067575,735.9067575,0,215.5931437,0.034544827,
3483,2618.131659,2618.131659,0,1249.098139,0.712054654,
3484,914.5098991,914.5098991,0,802.5654882,0.159806403,
3485,306.9736872,306.9736872,0,100.6596256,0.006727934,
3487,127583.5472,127583.5472,0,2884.569047,80.13106176,
3488,103640.9407,103640.9407,0,326.0764202,7.358275199,
3489,140601.3591,140601.3591,0,2321.653166,71.07422699,
3490,135231.6347,135231.6347,0,1853.723091,54.5818741,
3491,112989.5834,112989.5834,0,4187.249334,103.0131139,
3492,118468.2805,118468.2805,0,2610.609985,67.33941906,
3493,92762.26676,92762.26676,0,1715.74371,34.6536555,
3494,121507.3744,121507.3744,0,2691.375247,71.20363675,
3497,123008.9311,123008.9311,0,3247.446118,86.97689191,
3498,51377.01765,51377.01765,0,1648.7651,18.44390864,
3499,132775.5286,132775.5286,0,2172.397628,62.80332608,
3500,104926.6461,104926.6461,0,4106.391154,93.81480767,
3503,161055.8768,161055.8768,0,31.2729477,1.096656661,
3504,83884.8802,83884.8802,0,4.467553565,0.081597855,
3505,152925.1157,152925.1157,0,1.80E-04,5.98352E-06,
3594,805.9055175,805.9055175,0,98.79984222,0.017336669,
3595,6785.314299,6785.314299,0,2386.219015,3.52537692,
3596,33728.99962,33728.99962,0,1832.936375,13.46096317,
3597,10018.05087,10018.05087,0,1180.379724,2.574721497,
3598,418.2128816,418.2128816,0,4.591590031,0.000418105,
3599,964.3168614,964.3168614,0,184.5618258,0.038751358,
3600,92006.71992,92006.71992,0,3188.60096,63.87707283,
3601,102155.5042,102155.5042,0,4435.44488,98.65616829,
3602,94926.94133,94926.94133,0,3707.536,76.63023368,
3603,69484.35869,69484.35869,0,3232.595453,48.90617493,
3604,94859.98661,94859.98661,0,3354.822707,69.29117382,
3607,1045.995646,1045.995646,0,415.7825183,0.094693766,
3608,263.4935698,263.4935698,0,176.328742,0.010116224,
3609,398.2583374,398.2583374,0,7.114536091,0.000616931,
3610,24.17143609,24.17143609,0,9.13E-05,4.80506E-10,
3611,2512.83315,2512.83315,0,444.8093901,0.243367671,
3612,178.0738748,178.0738748,0,9.669752174,0.000374922,
3613,1088.024859,1088.024859,0,168.6732453,0.039958604,
3614,1958.430166,1958.430166,0,402.0689271,0.171448578,
3615,312.3875078,312.3875078,0,156.6583269,0.010655466,
3616,3591.292292,3591.292292,0,411.5606333,0.321817655,
3617,342.818438,342.818438,0,329.9571158,0.02462901,
3618,140.852052,140.852052,0,9.13E-05,2.80001E-09,
3619,1137.207022,1137.207022,0,343.8618624,0.085142977,
3620,1042.04559,1042.04559,0,484.6169234,0.109953886,
3621,4584.713199,4584.713199,0,315.0960896,0.314543324,
3622,663.3789745,663.3789745,0,179.0303358,0.025859112,
3623,140.852052,140.852052,0,253.497268,0.007774308,
3624,6124.471053,6124.471053,0,422.0569546,0.562814053,
3625,294.0784524,294.0784524,0,,0,
3626,197.4151356,197.4151356,0,623.3578252,0.026794345,
3627,4373.949348,4373.949348,0,453.8901153,0.432264689,
3628,679.2802582,679.2802582,0,138.617685,0.020501844,
3629,400.1943738,400.1943738,0,518.5171648,0.045181371,
3630,10666.24376,10666.24376,0,615.8057098,1.430146414,
3631,552.7024345,552.7024345,0,448.4457884,0.053966793,
3632,878.4419172,878.4419172,0,521.0959578,0.099668068,
3633,1700.949408,1700.949408,0,271.6682779,0.100613351,
3634,48950.65647,48950.65647,0,464.7453909,4.953348648,
3635,2.844175664,2.844175664,0,4.22E+01,2.61384E-05,
3636,178.0738748,178.0738748,0,3.503166836,0.000135827,
3650,487.0192078,487.0192078,0,239.7864345,0.02542705,
3651,395.7029057,395.7029057,0,127.0801791,0.010948947,
3652,330.4452759,330.4452759,0,12.30955893,0.000885661,
3653,668.3420501,668.3420501,0,291.0971233,0.042360589,
3654,458.2886978,458.2886978,0,283.6590674,0.028304866,
3655,16187.76345,16187.76345,0,144.1366228,0.508026629,
3656,3327.770431,3327.770431,0,114.1381653,0.082700766,
3657,242.0105276,242.0105276,0,133.0698822,0.007011958,
3658,37557.64149,37557.64149,0,377.2994478,3.085387866,
3659,136.3743656,136.3743656,0,8.662517942,0.000257218,
3660,1579.52985,1579.52985,0,208.3914038,0.071669261,
3661,230.4969382,230.4969382,0,279.2281213,0.014013596,
3662,702.0472635,702.0472635,0,270.5721175,0.041359443,
3663,729.9171629,729.9171629,0,160.5789303,0.025520397,
3664,622.249661,622.249661,0,343.3450374,0.046517967,
3665,394.9183561,394.9183561,0,223.0845118,0.019182359,
3666,7749.614189,7749.614189,0,109.9339937,0.185497206,
3667,41.83878076,41.83878076,0,7.30050363,6.65054E-05,
3668,60.18612661,60.18612661,0,7.644823842,0.000100182,
3669,243.4175928,243.4175928,0,5.339946054,0.000283018,
3670,4903.829921,4903.829921,0,133.2616028,0.142287162,
3671,140.3318122,140.3318122,0,6.9046945,0.000210973,
3672,313.7208445,313.7208445,0,8.114744121,0.000554298,
3673,6179.667531,6179.667531,0,576.2620218,0.775372501,
3674,108.9983649,108.9983649,0,239.7906235,0.005690854,
3675,2205.615473,2205.615473,0,276.5273156,0.132798486,
3676,9387.771046,9387.771046,0,1267.384462,2.5905749,
3677,230.4969382,230.4969382,0,275.7047387,0.013836769,
3678,1417.514308,1417.514308,0,129.8827565,0.040087063,
3679,14402.36123,14402.36123,0,815.1581829,2.556235593,
3680,6621.017883,6621.017883,0,64.4730651,0.092945499,
3681,5368.643884,5368.643884,0,304.6635428,0.356131485,
3682,286.2316358,286.2316358,0,591.4508779,0.036860532,
3683,6044.348796,6044.348796,0,99.52867541,0.130985441,
3684,15119.48138,15119.48138,0,2614.50059,8.606982587,
3685,20298.98257,20298.98257,0,1372.446239,6.06589513,
3686,10636.05848,10636.05848,0,489.6151246,1.133863636,
3687,5343.33253,5343.33253,0,15.86023741,0.018452158,
3688,199.0197091,199.0197091,0,739.42625,0.032041751,
3689,15193.97584,15193.97584,0,12.35037705,0.040857984,
3690,14699.11467,14699.11467,0,61.41550994,0.19655972,
3691,23400.3416,23400.3416,0,1519.496847,7.741895167,
3692,48733.73894,48733.73894,0,1624.002306,17.23223703,
3693,44690.46615,44690.46615,0,0.076014827,0.000739671,
3694,42944.92926,42944.92926,0,1778.044813,16.62569771,
3708,19154.72068,19154.72068,0,3639,15.17690321,
3709,25936.80699,25936.80699,0,3629,20.4940959,
3710,80442.65642,80442.65642,0,2836,49.67271701,
3711,120012.5315,120012.5315,0,3542,92.55511808,
3712,42803.74775,42803.74775,0,2623,24.44586293,
3713,79780.72952,79780.72952,0,3528,61.28467189,
3714,115039.8009,115039.8009,0,3087,77.32323875,
3715,81595.08628,81595.08628,0,2329,41.37697912,
3716,78874.39257,78874.39257,0,2910,49.97517255,
3717,50881.55655,50881.55655,0,1674,18.54561022,
3718,96848.03917,96848.03917,0,3199,67.457518,
3723,51238.10463,51238.10463,0,2709,30.22228849,
3724,7143.388403,7143.388403,0,312.2634445,0.485680533,
3725,41534.40579,41534.40579,0,5099.605124,46.11793322,
3726,55761.42306,55761.42306,0,1673,20.31211166,
3727,44338.56897,44338.56897,0,2512,24.2508292,
3728,48088.13548,48088.13548,0,2969.516987,31.09202714,
3729,40310.13036,40310.13036,0,1259.150541,11.05139609,
3730,5410.90079,5410.90079,0,2029.07933,2.390528268,
3731,53248.20039,53248.20039,0,2173.412051,25.19836086,
3732,61884.57851,61884.57851,0,1682.437408,22.66974521,
3800,85200.09179,85200.09179,0,3532.458437,65.53033814,
3801,142324.092,142324.092,0,2080.563474,64.47400926,
3802,66861.95513,66861.95513,0,2246.638329,32.70675979,
3803,63258.76858,63258.76858,0,3804.307733,52.39883837,
3804,67779.27076,67779.27076,0,4590.813115,67.75038871,
3805,58288.56832,58288.56832,0,0.21891321,0.00277831,
3808,31166.14105,31166.14105,0,3805.590606,25.82440856,
3809,76043.03576,76043.03576,0,2061.335522,34.12977453,
3810,87355.91402,87355.91402,0,107.0451747,2.036032439,
3811,135928.3669,135928.3669,0,9.21E-05,2.72581E-06,
3812,123085.1368,123085.1368,0,3349.427543,89.76385295,
3813,142775.7136,142775.7136,0,970.4070902,30.16710161,
3814,116601.1451,116601.1451,0,16.38552836,0.415995422,
3815,140683.6974,140683.6974,0,2623.098526,80.34958959,
3816,58738.49967,58738.49967,0,9.21E-05,1.1779E-06,
3817,44401.15789,44401.15789,0,4450.859715,43.02922138,
3818,65960.9478,65960.9478,0,9.21E-05,1.32273E-06,
3819,61623.17737,61623.17737,0,2035.850021,27.31587733,
3822,64648.23005,64648.23005,0,3773.652147,53.11825378,
3823,48844.1866,48844.1866,0,3615.873743,38.45487686,
3824,16392.95562,16392.95562,0,1.01E-04,3.60242E-07,
3825,58398.05207,58398.05207,0,3824.592333,48.63050693,
3826,64316.90942,64316.90942,0,1719.054223,24.07354393,
3827,339867.5833,339867.5833,0,3334.484178,246.7537094,
3828,49101.02923,49101.02923,0,3351.721476,35.8330523,
3829,441.0591706,441.0591706,0,1155.036465,0.110922037,
3831,223231.945,223231.945,0,374.8138628,18.21785639,
3832,208715.5415,208715.5415,0,1766.387442,80.27236216,
3833,86145.08847,86145.08847,0,20.71086501,0.388466922,
3834,68717.48185,68717.48185,0,10.96457606,0.164053072,
3835,129539.1505,129539.1505,0,2176.969352,61.40145256,
3836,88142.24322,88142.24322,0,3195.582798,61.32809285,
3837,309867.9586,309867.9586,0,1798.013132,121.3095009,
3838,164695.0856,164695.0856,0,3307.81152,118.6169305,
3839,249974.971,249974.971,0,2435.864856,132.5790803,
3840,159424.6827,159424.6827,0,278.9543912,9.683091802,
3841,278036.2262,278036.2262,0,159.4756211,9.654304068,
3842,136563.3314,136563.3314,0,4104.453621,122.0435244,
3843,323163.5297,323163.5297,0,40.49120288,2.849104032,
3844,125953.5812,125953.5812,0,677.0975364,18.56893686,
3845,218913.8914,218913.8914,0,2685.926367,128.0243882,
3846,111723.8995,111723.8995,0,1672.195911,40.67790037,
3847,123796.58,123796.58,0,880.8342416,23.74259158,
3848,412950.9488,412950.9488,0,1.23E-04,1.1044E-05,
3849,66457.83035,66457.83035,0,1.23E-04,1.77735E-06,
3850,120002.6503,120002.6503,0,2441.999999,63.80603867,
3851,138897.906,138897.906,0,3289,99.46833711,
3852,87710.60549,87710.60549,0,2.565005225,0.048985286,
3853,74260.34698,74260.34698,0,2451.654699,39.64072256,
3854,45130.93808,45130.93808,0,24.02447921,0.236076973,
3855,63548.7835,63548.7835,0,17.95507868,0.248439038,
3856,70730.93763,70730.93763,0,3848.345302,59.26642542,
3857,68297.78903,68297.78903,0,2491.342113,37.04804535,
3858,59423.36667,59423.36667,0,1943.065955,25.14027833,
3859,70319.05982,70319.05982,0,2660.702064,40.73752009,
3860,48368.76879,48368.76879,0,2740.783388,28.86456598,
3861,66995.77167,66995.77167,0,2792.012331,40.72771186,
3862,48556.53221,48556.53221,0,3200.157228,33.83329262,
3863,84277.05689,84277.05689,0,1872.465171,34.35962338,
3864,41963.98568,41963.98568,0,262.7369594,2.400618703,
3865,61280.37522,61280.37522,0,43.47771081,0.580114033,
3866,269180.7241,269180.7241,0,735.0870231,43.08320453,
3867,227192.1858,227192.1858,0,3888.622753,192.359876,
3868,216172.692,216172.692,0,1579.248492,74.33213165,
3869,141640.2042,141640.2042,0,2292.619271,70.70396488,
3870,135336.7617,135336.7617,0,492.8749233,14.52371736,
3875,82990.51025,82990.51025,0,179.7125186,3.24737207,
3900,241606.2462,241606.2462,0,4229.353863,222.4884481,
3901,197720.4322,197720.4322,0,4261.169117,183.4448853,
3902,316328.594,316328.594,0,4191.979654,288.7240113,
3903,356563.0406,356563.0406,0,3985.497366,309.4169755,
3905,134357.7155,134357.7155,0,1755.907616,51.36763359,
3906,320740.0715,320740.0715,0,1445.266024,100.9314007,
3907,109840.0919,109840.0919,0,3309.021222,79.1381194,
3908,80638.70533,80638.70533,0,3411.989288,59.90685095,
3909,161747.8886,161747.8886,0,1868.878447,65.81804245,
3910,163917.1552,163917.1552,0,2726.005464,97.29183977,
3911,77729.49124,77729.49124,0,1344.03343,22.74684571,
3912,105384.581,105384.581,0,3118.934077,71.56629829,
3913,342134.5106,342134.5106,0,2134.009987,158.9712599,
3914,164149.1814,164149.1814,0,2135.071901,76.30913171,
3915,136890.7312,136890.7312,0,3921.675682,116.8882897,
3916,198070.1336,198070.1336,0,1176.436868,50.73561235,
3917,198881.2995,198881.2995,0,1819.041691,78.770189,
3918,84760.93803,84760.93803,0,1092.256437,20.157917,
3919,58229.51546,58229.51546,0,3640.728304,46.15903619,
3920,87163.49265,87163.49265,0,3474.568333,65.94179532,
3921,70614.70715,70614.70715,0,3411.484485,52.45221691,
3922,126391.3301,126391.3301,0,2586.29699,71.17393285,
3923,101759.6559,101759.6559,0,2615.427828,57.94869441,
3924,144570.6541,144570.6541,0,3050.498981,96.02323118,
3925,59700.43034,59700.43034,0,57.45477325,0.746842222,
3926,117893.2465,117893.2465,0,4052.627407,104.0281536,
3927,256729.5964,256729.5964,0,1616.264424,90.34697943,
3928,129244.8848,129244.8848,0,1396.228439,39.29118518,
3929,104118.9243,104118.9243,0,1426.14834,32.33103882,
3930,147578.9205,147578.9205,0,3962,127.3104596,
3931,4400.615653,4400.615653,0,4.68E-05,4.4842E-08,
3933,22224.69174,22224.69174,0,159.7733473,0.773152858,
3934,30338.81882,30338.81882,0,4.68E-05,3.0915E-07,
3935,7993.93245,7993.93245,0,702.6142448,1.222933129,
3936,192.4812353,192.4812353,0,21.05588431,0.000882444,
3937,58105.71001,58105.71001,0,11.21671008,0.141908887,
3938,21317.51382,21317.51382,0,179.6448478,0.83382825,
3939,84560.79425,84560.79425,0,29.64322164,0.545782668,
3940,52864.70539,52864.70539,0,2627.648597,30.24533417,
3941,30725.83884,30725.83884,0,157.3803064,1.05288132,
3942,1768.628345,1768.628345,0,312.3278587,0.120274231,
3943,49732.1066,49732.1066,0,74.7031283,0.808911352,
3944,79683.34541,79683.34541,0,2516.536603,43.66124308,
3945,4114.834333,4114.834333,0,121.4135121,0.1087789,
3946,39391.74396,39391.74396,0,649.9967384,5.574958919,
3947,956.7023762,956.7023762,0,68.60645355,0.014291148,
3948,201792.1205,201792.1205,0,79.11980954,3.476279784,
3949,82052.02086,82052.02086,0,181.2076339,3.237360452,
3950,2391.879162,2391.879162,0,90.42064785,0.047090374,
3951,4621.008133,4621.008133,0,201.3115428,0.202549276,
3952,118583.8839,118583.8839,0,29.974464,0.773931248,
3953,96245.82803,96245.82803,0,1756.189062,36.80259706,
3954,3736.364124,3736.364124,0,131.1888992,0.106726328,
3955,32382.26601,32382.26601,0,209.5252396,1.477300578,
3956,15822.67222,15822.67222,0,128.2386112,0.441798181,
3957,75280.78435,75280.78435,0,647.3385321,10.61062289,
3958,155045.432,155045.432,0,367.0755926,12.39195335,
3959,75548.82324,75548.82324,0,739.2780026,12.16076157,
3960,68665.68986,68665.68986,0,1156.493735,17.29053207,
3961,6242.151767,6242.151767,0,81.47898421,0.110740177,
3962,74335.33436,74335.33436,0,179.8562741,2.911026622,
3963,102131.9128,102131.9128,0,4.68E-05,1.04072E-06,
3964,36256.29869,36256.29869,0,240.2421991,1.896522705,
3965,1495.248655,1495.248655,0,419.4228052,0.136549699,
3966,744.7403796,744.7403796,0,4.68E-05,7.58885E-09,
3967,36.99646013,36.99646013,0,4.68E-05,3.76991E-10,
3968,18061.56633,18061.56633,0,278.9083374,1.096837254,
3969,331.8118051,331.8118051,0,4.68E-05,3.38114E-09,
3970,25663.31303,25663.31303,0,1983.999829,11.08612159,
3971,52977.59434,52977.59434,0,103.063915,1.188842041,
3972,132692.6963,132692.6963,0,18.5709351,0.536544907,
3973,142251.177,142251.177,0,32.37995935,1.002899589,
3974,42440.18147,42440.18147,0,30.89682433,0.285506738,
4000,55518.12693,55518.12693,0,4403.071525,53.22501977,
4001,41788.00549,41788.00549,0,3536.421129,32.17665585,
4002,53416.42425,53416.42425,0,2695.558801,31.35082026,
4003,59483.17941,59483.17941,0,2312.930636,29.95587902,
4004,52397.60739,52397.60739,0,2847.533919,32.48670375,
4005,75051.41139,75051.41139,0,3152.48399,51.51539559,
4008,98862.05311,98862.05311,0,3316.777985,71.39557789,
4009,48223.16388,48223.16388,0,3046.784368,31.99062353,
4010,58475.42887,58475.42887,0,2263.268028,28.81606597,
4011,39646.80522,39646.80522,0,18.16953786,0.156847414,
4012,36884.48071,36884.48071,0,8.22E-05,6.60147E-07,
4015,47212.27176,47212.27176,0,4648.436358,47.784503,
4016,47912.63315,47912.63315,0,3144.942139,32.80862159,
4017,45107.09583,45107.09583,0,2414.187967,23.71052843,
4018,48725.80771,48725.80771,0,1619.455317,17.18119245,
4019,73400.04024,73400.04024,0,3973.724277,63.50666596,
4020,50077.61031,50077.61031,0,3398.083818,37.05125893,
4021,62970.39352,62970.39352,0,2116.170124,29.01431166,
4024,23334.74479,23334.74479,0,2498.000001,12.69172856,
4025,6384.883715,6384.883715,0,1271.274803,1.767330274,
4026,31285.08483,31285.08483,0,3553,24.20236632,
4027,48193.94388,48193.94388,0,5079.725196,53.30377556,
4028,60151.60891,60151.60891,0,4877,63.87417288,
4029,67775.46225,67775.46225,0,4004,59.08698673,
4032,99332.03318,99332.03318,0,4257.565827,92.08226259,
4033,48491.00495,48491.00495,0,1936.256883,20.44322671,
4034,91678.68501,91678.68501,0,3906.517958,77.98004583,
4035,181367.7975,181367.7975,0,5017.666974,198.1469073,
4036,96390.18793,96390.18793,0,6.233691287,0.130828814,
4037,258184.7438,258184.7438,0,818.1091148,45.99039007,
4038,176683.0626,176683.0626,0,5.643700908,0.217112183,
4039,97198.27387,97198.27387,0,4106.546986,86.90817583,
4040,198049.4517,198049.4517,0,3446.458866,148.6182111,
4043,42802.90051,42802.90051,0,32.58404002,0.303671067,
4044,94055.77968,94055.77968,0,1.04E-04,2.13886E-06,
4045,44217.12019,44217.12019,0,1.04E-04,1.00551E-06,
4046,13654.40722,13654.40722,0,9.309726436,0.027678022,
4047,10885.92882,10885.92882,0,1.04E-04,2.47549E-07,
4048,134901.7011,134901.7011,0,2320.069663,68.14652851,
4049,156891.3419,156891.3419,0,3799.15418,129.7810197,
4050,21154.54241,21154.54241,0,9.84E-05,4.53236E-07,
4051,234270.0987,234270.0987,0,2484.491155,126.7300485,
4052,282722.9165,282722.9165,0,1713.790165,105.4979314,
4053,105501.9526,105501.9526,0,3413.652964,78.41608416,
4054,170807.302,170807.302,0,2296.34613,85.40220201,
4055,34588.2508,34588.2508,0,9.84E-05,7.41053E-07,
4056,91523.43666,91523.43666,0,9.84E-05,1.96089E-06,
4057,66446.84602,66446.84602,0,2588.19327,37.44521777,
4058,44604.31442,44604.31442,0,2847.312726,27.65268608,
4059,55877.63806,55877.63806,0,386.0877557,4.697311429,
4060,51900.78794,51900.78794,0,26.90169863,0.304003749,
4100,107480.7636,107480.7636,0,3550.860003,83.09781011,
4101,199345.979,199345.979,0,9.962131825,0.432399367,
4102,207156.6603,207156.6603,0,2180.53168,98.35276805,
4103,241806.5621,241806.5621,0,2314.863535,121.8761599,
4104,275340.5401,275340.5401,0,3141.616022,188.3425945,
4105,1002021.515,1002021.515,0,9.82E-05,2.14247E-05,
4106,321663.0752,321663.0752,0,2398.930987,168.0135273,
4107,982515.7093,982515.7093,0,39.50080129,8.450272113,
4108,378580.2466,378580.2466,0,1632.314092,134.551011,
4109,548600.7849,548600.7849,0,1667.883442,199.2266386,
4110,260579.3084,260579.3084,0,9.82E-05,5.57156E-06,
4111,677297.2798,677297.2798,0,200.1612191,29.51783865,
4112,601157.3909,601157.3909,0,382.3758929,50.04998834,
4113,61137.4196,61137.4196,0,3261.943221,43.42189647,
4114,91919.23996,91919.23996,0,2315.770962,46.34760684,
4115,225985.8143,225985.8143,0,2890.360652,142.219288,
4116,165477.972,165477.972,0,4866.283668,175.3326904,
4117,153073.7418,153073.7418,0,3019.884853,100.6505999,
4118,293192.4545,293192.4545,0,2272.756644,145.0878386,
4119,222484.0904,222484.0904,0,1264.89739,61.27446705,
4120,203885.0952,203885.0952,0,793.7650274,35.23730815,
4121,187280.3273,187280.3273,0,3048.608929,124.3137486,
4122,317940.4936,317940.4936,0,2537.445376,175.6579587,
4123,171345.1628,171345.1628,0,2482.057569,92.59957309,
4124,100542.7953,100542.7953,0,4415.589736,96.66404311,
4125,190399.2208,190399.2208,0,3029.425129,125.5887321,
4126,121295.6887,121295.6887,0,3077.451336,81.2759107,
4127,69249.32244,69249.32244,0,2105.635973,31.74856538,
4128,128480.4909,128480.4909,0,3541.19744,99.06325972,
4129,89565.66252,89565.66252,0,3103.926096,60.53104905,
4132,62261.11364,62261.11364,0,4229.288792,57.33363953,
4133,95475.82138,95475.82138,0,3050.508837,63.414851,
4134,260501.6915,260501.6915,0,3083.51298,174.8966996,
4135,43716.10287,43716.10287,0,3596.242037,34.23068879,
4136,202678.1997,202678.1997,0,3990.049514,176.0802348,
4137,77875.68989,77875.68989,0,2599.729216,44.08139275,
4138,67668.89516,67668.89516,0,2723.668624,40.12995191,
4140,189507.8871,189507.8871,0,4035.541096,166.5153787,
4141,188279.7975,188279.7975,0,3347.906905,137.2468486,
4142,235350.313,235350.313,0,2252.282326,115.4151698,
4143,215924.1733,215924.1733,0,4333.471427,203.7335199,
4144,189363.9857,189363.9857,0,3375.945903,139.193242,
4145,394365.0978,394365.0978,0,2412.230872,207.1298205,
4146,444618.1642,444618.1642,0,2536.080709,245.5136016,
4147,199498.2541,199498.2541,0,2082.046141,90.43878826,
4148,621074.1443,621074.1443,0,1257.858381,170.0984997,
4149,258218.5617,258218.5617,0,4.490654129,0.252477308,
4150,685919.2791,685919.2791,0,2.15003762,0.321102994,
4151,321929.0365,321929.0365,0,5.99554809,0.420256391,
4154,344049.9844,344049.9844,0,2279.479145,170.7585472,
4155,519848.6741,519848.6741,0,2689.092397,304.3742799,
4156,157289.2273,157289.2273,0,2036.248764,69.73568934,
4157,383846.0977,383846.0977,0,3661.003041,305.9725775,
4158,213963.4841,213963.4841,0,2512.499413,117.0498646,
4159,158926.4048,158926.4048,0,2715.384585,93.96209533,
4160,42394.3406,42394.3406,0,3905.149728,36.0471439,
4161,177438.0301,177438.0301,0,3999.265785,154.5084588,
4162,175134.3416,175134.3416,0,921.1819909,35.12707909,
4163,6050.7076,6050.7076,0,65.80107556,0.08668909,
4200,330.704294,330.704294,0,,0,
4201,93.72798057,93.72798057,0,521.0000001,0.010632424,
4205,410.2356743,410.2356743,0,1899.581962,0.169674566,
4206,362.5689864,362.5689864,0,,0,
4207,431.0355305,431.0355305,0,1705.76644,0.160087684,
4208,357.9583391,357.9583391,0,,0,
4209,4816.356003,4816.356003,0,,0,
4210,371.7434841,371.7434841,0,,0,
4211,5224.298196,5224.298196,0,2336.540753,2.657826356,
4212,4816.356003,4816.356003,0,,0,
4213,735.2104648,735.2104648,0,,0,
4214,4991.391883,4991.391883,0,1563.758738,1.699482526,
4300,529.7817217,529.7817217,0,,0,
4301,297.0253067,297.0253067,0,,0,
4302,1076.121259,1076.121259,0,,0,
4303,214.7084827,214.7084827,0,,0,
4304,730.0720075,730.0720075,0,2911.698439,0.462846918,
4305,445.55026,445.55026,0,1812.53171,0.175835921,
4306,381.4356276,381.4356276,0,,0,
4307,437.9096486,437.9096486,0,1457.442768,0.138963681,
4308,3059.779874,3059.779874,0,1340.913295,0.893338737,
4309,712.6451055,712.6451055,0,1487.322835,0.230783013,
4310,175614.8341,175614.8341,0,1824.623613,69.7685624,
4311,10682.9264,10682.9264,0,1391.895488,3.237592229,
4312,156221.2659,156221.2659,0,2133.648153,72.57520019,
4315,136.9400243,136.9400243,0,,0,
4316,604.5212414,604.5212414,0,,0,
4317,1231.822668,1231.822668,0,,0,
4400,4884.083174,4884.083174,0,2991.955998,3.181731584,
4401,321.7207296,321.7207296,0,1548.344151,0.108460557,
4402,189.4707995,189.4707995,0,388.3288076,0.016020172,
4403,486.1295031,486.1295031,0,,0,
4404,12003.66423,12003.66423,0,2700.138266,7.057081419,
4405,4646.227248,4646.227248,0,1678.673386,1.698212128,
4406,57324.63001,57324.63001,0,93.46235542,1.166549758,
4407,19392.34179,19392.34179,0,700.2170633,2.956570453,
4408,9927.74514,9927.74514,0,332.9325655,0.719667984,
4423,4438.796431,4438.796431,0,49.79921462,0.048129684,
4424,20635.39834,20635.39834,0,109.4689741,0.491846053,
4425,2183.015322,2183.015322,0,53.7608484,0.02555337,
4426,7387.502738,7387.502738,0,40.78562688,0.065603964,
4427,1885.332984,1885.332984,0,470.0432998,0.192952859,
4428,12154.91162,12154.91162,0,129.1710452,0.341855259,
4429,35394.36479,35394.36479,0,108.9297929,0.839471751,
4430,35490.09954,35490.09954,0,309.7480527,2.393542195,
4431,19192.47842,19192.47842,0,178.2700689,0.74496313,
4432,61266.53411,61266.53411,0,2928.269302,39.06246207,
4433,115094.8004,115094.8004,0,3636.334399,91.1265239,
4434,56936.49962,56936.49962,0,363.3859222,4.504889554,
4435,104499.6581,104499.6581,0,1270.116856,28.89906786,
4436,163853.3037,163853.3037,0,8.64E-05,3.08244E-06,
4437,98454.79647,98454.79647,0,2180.153981,46.7357625,
4438,259821.0097,259821.0097,0,1547.948852,87.57016303,
4439,74026.08122,74026.08122,0,809.0295437,13.03990497,
4440,93641.40656,93641.40656,0,3200.294311,65.25039328,
4441,147049.8091,147049.8091,0,2572.283114,82.35851693,
4442,111951.5977,111951.5977,0,850.3303468,20.72732514,
4443,52314.40639,52314.40639,0,1085.288771,12.36208988,
4444,377418.4511,377418.4511,0,170.9572653,14.04869473,
4445,237167.7,237167.7,0,678.294071,35.02666982,
4446,377377.1989,377377.1989,0,330.2607234,27.13675227,
4447,339372.5535,339372.5535,0,1.03E-04,7.57807E-06,
4448,495290.5008,495290.5008,0,2565.929106,276.7132387,
4449,62110.29385,62110.29385,0,1377.630326,18.6303736,
4499,871014.419,871014.419,0,297.1419306,56.35267948,
4500,548496.5509,548496.5509,0,2743.455566,327.6401508,
4501,340323.9929,340323.9929,0,2372.696234,175.8166475,
4502,761416.5555,761416.5555,0,2269.869898,376.3124324,
4503,389830.1396,389830.1396,0,3684.5917,312.7447792,
4504,252421.3314,252421.3314,0,1396.368144,76.74520866,
4505,841541.4887,841541.4887,0,147.869568,27.09440521,
4506,477022.0763,477022.0763,0,3243.250365,336.8559631,
4507,281137.3178,281137.3178,0,2613.688997,159.9917882,
4508,409454.1134,409454.1134,0,2665.531077,237.6371167,
4509,361102.18,361102.18,0,2573.678451,202.3530162,
4511,343236.6133,343236.6133,0,1273.67368,95.1868748,
4512,93475.64291,93475.64291,0,200.5166074,4.081070475,
4513,201644.1008,201644.1008,0,1338.580236,58.76993564,
4514,678562.8923,678562.8923,0,1.03E-04,1.51521E-05,
4515,574889.547,574889.547,0,0.130216329,0.016299532,
