num_opportunities,EMP_2016,,,ERP_2016,,
1933,792956.563,792956.563,4.51501E-05,2592.831748,1282.838506,
1934,806057.0647692521,806057.0647692521,0,2108.260598,1060.323372,
1935,536179.5882,536179.5882,8.28004E-06,3532.943278,1181.939359,
1936,664838.3728672921,664838.3728672921,0,2035.666,844.4440004,
1937,518662.3946,518662.3946,1.118E-05,9.58e-05,3.10026E-05,
1940,1233850.386409041,1229026.1485207411,4824.237888,1146.413499,882.5758632,
1941,1164710.926177734,1160795.062350834,3915.863827,4016.664511,2918.985665,
1942,934052.8275,930250.1063,3802.721221,4473.938382,2607.412189,
1943,1210168.978274619,1205344.740386319,4824.237888,2089.377329,1577.651764,
1944,862336.1102,859946.4035,2389.70674,3097.221863,1666.468628,
1945,1348073.625700849,1345850.971338049,2222.654363,2099.210808,1765.704075,
1946,1126519.659621552,1121695.421733252,4824.237888,2189.173608,1538.747047,
1947,1429379.074587264,1425049.806168064,4329.268419,284.4669254,253.7040804,
1948,1340336.699876344,1335064.415221544,5272.284655,654.7844827,547.596346,
1949,1215014.248987274,1210524.454654374,4489.794333,533.4920393,404.443228,
1950,1267595.816566304,1263959.116028704,3636.700538,527.6930636,417.3596276,
1951,1444940.094389334,1441035.538824634,3904.555565,1137.435079,1025.474141,
1952,1361075.058188434,1355897.715806034,5177.342382,487.7779769,414.2404617,
1953,1379292.593057174,1375388.037492474,3904.555565,376.5079216,324.0251912,
1954,1266797.927745604,1261973.689857304,4824.237888,798.3127999,630.9990283,
1955,1418895.438315714,1416672.783952914,2222.654363,9.79e-05,8.66725E-05,
1956,1330552.487393554,1327578.590788854,2973.896605,53.78443993,44.65158866,
1957,1379372.710023584,1377150.055660784,2222.654363,622.0023147,535.3303721,
1958,1251499.783947799,1246931.518845799,4568.265102,1363.785762,1064.94011,
1959,1152040.946873329,1147216.708985029,4824.237888,1500.583322,1078.639411,
1960,1413199.731767009,1410977.077404209,2222.654363,2296.751445,2025.190111,
1961,1306279.733509364,1301455.495621064,4824.237888,507.6081759,413.7262254,
1962,1443086.891880734,1440112.995276034,2973.896605,9.79e-05,8.81502E-05,
1963,1428936.540357834,1426713.885995034,2222.654363,224.0140586,199.726858,
2000,19102.58031,19102.58031,4.3E-06,,0,
2001,30429.88994,30429.88994,-3.44E-06,,0,
2002,13537.7916,13537.7916,3.4E-06,4653.344082,39.30621674,
2003,23659.50088,23659.50088,-1.70E-06,1416.580796,20.9119813,
2004,28887.0514,28887.0514,4.96E-06,2275.596507,41.01537873,
2007,51.87985583,51.87985583,0,,0,
2008,27861.7022,27861.7022,-1.40E-07,601.7393706,10.46078622,
2009,25072.66296,25072.66296,1.01E-06,,0,
2010,21286.197853010002,21286.197853010002,0,3023.337812,40.15438916,
2011,7099.51258,7099.51258,1.5E-07,382.1020559,1.692607111,
2012,279.8578862,279.8578862,0,165.3078129,0.028865507,
2013,2067.554804,2067.554804,-4.50E-07,504.6856164,0.651067791,
2014,24803.16001,24803.16001,3.4E-06,831.2943078,12.86500843,
2015,37808.12534,37808.12534,-3.30E-06,3546.512266,83.66327553,
2018,13168.15017,13168.15017,-1.00E-06,1223.35643,10.05138789,
2019,39681.45691,39681.45691,3.26E-06,2183.71938,54.06705206,
2020,28887.0514,28887.0514,4.96E-06,1994.055831,35.94088621,
2021,31371.35519,31371.35519,-9.40E-07,3679.469132,72.02225207,
2022,54428.79516966209,54428.79516966209,0,3578.416836,121.5256361,
2023,46855.56316,46855.56316,2.36E-06,1256.982391,36.74841475,
2025,45947.93532,45947.93532,6.00048E-08,4344.882345,124.5639224,
2026,43193.67203,43193.67203,3.16E-06,2028.961518,54.68172293,
2027,31558.78197,31558.78197,-1.69E-06,3451.741882,67.96836119,
2028,79096.29141,79096.29141,-4.38E-07,183.7583155,9.068832398,
2029,93860.66453806209,93860.66453806209,0,215.4389697,12.61700112,
2030,77928.60937226209,77928.60937226209,0,2868.473144,139.4748709,
2031,41047.53187,41047.53187,2.11E-06,70.32231944,1.801061277,
2032,41258.11384,41258.11384,-4.34E-06,3045.515119,78.4004189,
2033,85142.72809486209,85142.72809486209,0,598.1554361,31.77677866,
2034,76449.01255546209,76449.01255546209,0,1466.247345,69.94028094,
2035,81403.78195,81403.78195,1.76209E-06,,0,
2036,43772.62028,43772.62028,1.26E-06,2276.798499,62.18353322,
2037,83419.64788696209,83419.64788696209,0,2929.600857,152.4842752,
2100,73816.75855640208,73816.75855640208,0,2669.389188,122.9462031,
2101,94703.73742250209,94703.73742250209,0,2764.800195,163.3725634,
2102,108450.25408050208,108450.25408050208,0,2838.226947,192.0551451,
2103,148546.1329228021,148546.1329228021,0,2744.670376,254.3898614,
2104,100122.68821920209,100122.68821920209,0,1840.827468,114.998941,
2105,112124.89397030209,112124.89397030209,0,1614.085826,112.9215739,
2107,508111.6986380821,508111.6986380821,0,2228.492915,706.5106377,
2108,51401.77616880209,51401.77616880209,0,3975.859062,127.5138506,
2109,78887.10721,78887.10721,1.40209E-06,48.96561007,2.410157667,
2110,75126.70006,75126.70006,-2.60E-06,3766.175328,176.5399911,
2113,259162.52444800208,259162.52444800208,0,4798.639452,775.9586439,
2114,119857.29085370208,119857.29085370208,0,2245.074727,167.8972224,
2115,482660.9920628021,482660.9920628021,0,1766.029357,531.8490323,
2116,192124.4798272021,192124.4798272021,0,1907.08022,228.6124721,
2117,106725.35227560208,106725.35227560208,0,5231.574169,348.3760071,
2118,238714.6375852021,238714.6375852021,0,3962.876434,590.2524989,
2119,187561.62351160208,187561.62351160208,0,1872.869857,219.179452,
2120,174379.07234400208,174379.07234400208,0,2247.362869,244.5208054,
2123,369517.4811,369517.4811,4.18E-05,3115.103518,718.2170744,
2124,341775.9549,341775.9549,-4.88E-05,2409.898136,513.9116283,
2125,51644.01046,51644.01046,-3.80E-06,3095.683699,99.75273093,
2126,264750.0152,264750.0152,3.13999E-05,4632.314648,765.2129272,
2127,36056.99302,36056.99302,2.19999E-06,1598.870673,35.97088276,
2128,96238.26635,96238.26635,2.69999E-06,1166.018768,70.01669151,
2129,35381.27275,35381.27275,0,0.000100896,2.22739E-06,
2130,1518.7419,1518.7419,-2.00E-07,2935.726901,2.781940779,
2131,16349.28483,16349.28483,4.1E-06,3000.047546,30.60378562,
2132,3560.829813,3560.829813,-4.00E-07,81.71578038,0.181553825,
2133,70522.8328,70522.8328,-2.50E-06,3167.161283,139.3632232,
2134,16314.88553,16314.88553,1.5E-06,3879.538221,39.49229017,
2135,430559.3404295021,430559.3404295021,0,1665.218925,447.3553202,
2136,58102.38384000209,58102.38384000209,0,196.4870551,7.123216564,
2137,29521.74733,29521.74733,1E-06,3080.572049,56.74422684,
2138,413242.1314427021,413242.1314427021,0,491.8338581,126.8151877,
2139,292877.9627894021,292877.9627894021,0,0.000100896,1.84378E-05,
2140,421777.10106140206,421777.10106140206,0,0.000100896,2.65525E-05,
2141,137145.9471004021,137145.9471004021,0,2470.771012,211.4285975,
2142,162759.7257,162759.7257,8E-06,2373.037629,240.9904472,
2143,338185.6075472021,338185.6075472021,0,2034.47501,429.294905,
2144,453507.3803067021,453507.3803067021,0,52.09189978,14.74018075,
2145,246388.6131705021,246388.6131705021,0,1307.304334,200.9766429,
2146,85229.57200600208,85229.57200600208,0,1881.217628,100.0409024,
2147,81793.72291710209,81793.72291710209,0,3895.650675,198.8145827,
2148,460845.9325020821,460845.9325020821,0,2057.299839,591.5638194,
2149,313148.3256876021,313148.3256876021,0,3302.19533,645.2100246,
2150,447734.5447096821,447734.5447096821,0,4521.172026,1263.048097,
2151,424467.9894250021,424467.9894250021,0,3117.593258,825.6816849,
2153,303658.68378070206,303658.68378070206,0,923.2394408,174.9235602,
2154,59282.51002470209,59282.51002470209,0,3095.619133,114.5044484,
2155,565159.9820124621,565159.9820124621,0,3362.512515,1185.723877,
2156,510035.8798015621,510035.8798015621,0,2735.957623,870.6795589,
2157,576916.0752408821,576916.0752408821,0,4217.551468,1518.173075,
2158,533913.6018041021,533913.6018041021,0,3353.119819,1117.038935,
2161,102077.16885796208,102077.16885796208,0,4495.984588,286.3529645,
2162,66302.35825740208,66302.35825740208,0,4429.411981,183.2412751,
2163,86570.83354800209,86570.83354800209,0,3086.166116,166.7013632,
2164,97528.99329686209,97528.99329686209,0,3539.846183,215.4102605,
2165,79949.57113150209,79949.57113150209,0,3346.808053,166.9533728,
2166,173245.0448018621,173245.0448018621,0,2042.022407,220.7341754,
2167,91414.42115660208,91414.42115660208,0,,0,
2170,755.4959175,755.4959175,0,,0,
2171,2084.044774,2084.044774,0,2844.145915,3.698342874,
2200,459135.7205443021,459135.7205443021,0,3446.999999,987.4852533,
2201,653087.5983,653087.5983,3.37821E-05,1163,473.9138544,
2202,654712.6711735821,654712.6711735821,0,1799,734.9032417,
2203,655861.9201,655861.9201,-3.27E-05,2181,892.5166675,
2204,536731.4015070021,536731.4015070021,0,3027.697373,1013.952761,
2205,546009.176,546009.176,2.83821E-05,4029,1372.604639,
2206,441351.7132088821,441351.7132088821,0,2764.604725,761.3180318,
2207,30638.96209820209,30638.96209820209,0,2728.697903,52.16482563,
2208,621903.516,621903.516,4.68211E-06,1572.770085,610.2903539,
2209,296024.4763824821,296024.4763824821,0,2753.107462,508.5094623,
2210,478283.2304505821,478283.2304505821,0,3670.503762,1095.365558,
2211,413861.3006832021,413861.3006832021,0,1394.877518,360.1962162,
2212,530020.3564,530020.3564,5.782E-06,2287.117702,756.361333,
2213,600328.4002105821,600328.4002105821,0,2998.537808,1123.173044,
2214,598073.9156355821,598073.9156355821,0,3758.240498,1402.450957,
2215,626018.2197163821,626018.2197163821,0,2450.721759,957.2585044,
2216,367723.6084564821,367723.6084564821,0,2296.486968,526.9067375,
2217,15475.10693130209,15475.10693130209,0,472.636337,4.563615221,
2218,561047.1462,561047.1462,-2.76E-05,0.00010217,3.57661E-05,
2298,830491.3826,830491.3826,-1.58E-05,325.6750323,168.7593519,
2299,438444.3624,438444.3624,-2.16E-05,2505.315498,685.3701232,
2300,267608.2659,267608.2659,-3.93E-05,897.0346873,149.7810995,
2301,292446.2104,292446.2104,-3.57E-05,2997.979623,547.0448429,
2302,331177.4323,331177.4323,-3.11E-05,3837.585869,792.9888747,
2303,131960.0635,131960.0635,3.2795E-05,2186.49463,180.0276384,
2304,303305.88543710497,303305.88543710497,0,2461.442488,465.8207003,
2305,937625.1613,937625.1613,8.21694E-06,987.7635605,577.8704771,
2306,233142.4153,233142.4153,2.905E-06,1347.840935,196.0686628,
2307,1005080.039694717,1005080.039694717,0,109.0329778,68.37648556,
2308,273631.6804,273631.6804,4.8405E-05,2930.029553,500.2494638,
2309,231788.4489,231788.4489,-1.57E-05,1439.031804,208.1183792,
2310,142787.0196,142787.0196,3.5615E-05,641.5684265,57.15838706,
2311,870168.0448,870168.0448,1.8716E-05,2661.214893,1444.878502,
2312,256028.408,256028.408,-4.72E-05,2121.574659,338.9180731,
2313,223083.9914,223083.9914,-3.35E-05,2865.696658,398.8842394,
2314,248579.9083,248579.9083,-1.23E-05,1369.453508,212.4034516,
2315,207960.1309,207960.1309,-1.59E-05,15.08202321,1.956986999,
2316,178004.6295,178004.6295,8.26499E-06,2026.183175,225.0392417,
2318,110989.2688,110989.2688,-3.32E-05,3673.188397,254.3738408,
2319,137645.0215,137645.0215,4.4474E-05,3276.302826,281.3797231,
2320,82697.06018,82697.06018,-1.71E-06,1675.998572,86.4792608,
2321,153538.8864,153538.8864,-3.54E-05,1056.629584,101.2253777,
2322,176308.1,176308.1,3.2745E-05,2364.101467,260.0678284,
2323,97043.78688,97043.78688,7.64994E-07,2727.460133,165.1484113,
2324,75872.02332,75872.02332,2.98501E-06,4003.192855,189.5118766,
2325,123696.2554,123696.2554,-2.08E-05,3981.126166,307.26334,
2328,106721.2045,106721.2045,-2.55E-05,1e-06,6.65885E-08,
2329,284064.077,284064.077,-2.51E-05,942,166.9611672,
2330,137599.133,137599.133,-9.74E-06,1e-06,8.58547E-08,
2331,203773.187,203773.187,-1.19E-05,1e-06,1.27144E-07,
2334,112888.5749,112888.5749,3.891E-05,2567.149228,180.8212049,
2335,61403.65896,61403.65896,4.1E-06,981.7953215,37.61520757,
2336,76087.56181,76087.56181,8.00006E-07,2411.49585,114.4849608,
2337,89248.79779527501,89248.79779527501,0,0.000112062,6.24035E-06,
2338,98674.64349,98674.64349,-4.97E-06,2169.246557,133.5557948,
2339,96496.97997,96496.97997,3.94997E-07,3210.002718,193.2713033,
2340,208834.3547,208834.3547,-1.79E-05,0.607965824,0.079219002,
2341,155958.3942,155958.3942,-1.03E-05,493.8977028,48.06113409,
2342,204857.0763,204857.0763,-7.74E-06,0.000112062,1.43238E-05,
2343,122993.5589,122993.5589,4.3545E-05,6.804434505,0.522182917,
2346,261982.8735,261982.8735,3.13E-06,3961.203291,647.5126927,
2347,225173.3654,225173.3654,-1.30E-05,3716.454511,522.1485709,
2348,179458.4704,179458.4704,2.469E-05,5420.116026,606.9051162,
2349,81319.192,81319.192,4.65001E-06,1316.735235,66.80973751,
2350,167488.2189,167488.2189,-6.22E-06,4062.26405,424.5224551,
2351,124898.0973,124898.0973,8.13001E-06,2659.46514,207.2518319,
2352,137208.7538,137208.7538,-1.81E-05,3440.30807,294.5285556,
2353,157651.6439,157651.6439,-3.57E-05,2716.453677,267.2077565,
2356,267964.5692,267964.5692,-6.87E-06,1916.145856,320.3717343,
2357,189743.0669,189743.0669,2.316E-05,10.99703407,1.301936312,
2358,744364.6854,744364.6854,-1.01E-05,2435.18783,1131.010089,
2359,374495.7527,374495.7527,3.3384E-05,1042.080088,243.4984761,
2360,367384.4564,367384.4564,4.4905E-05,3384.261344,775.7698997,
2361,233230.1685,233230.1685,-4.89E-05,3271.678014,476.1058689,
2362,196842.7248,196842.7248,5.42001E-06,2397.629288,294.4758314,
2363,110614.3514,110614.3514,8.47E-06,2647.020545,182.6909536,
2366,81407.58683,81407.58683,-3.73E-06,2363.396939,120.0465831,
2367,264437.6516,264437.6516,-2.76E-05,1709.553722,282.068311,
2368,507183.6889,507183.6889,-1.77E-05,2530.063739,800.6542143,
2369,64510.83325,64510.83325,3.71499E-06,4.406918684,0.177384612,
2370,750003.6259031841,750003.6259031841,0,3068.863947,1436.11511,
2371,236497.8379,236497.8379,2.7324E-05,1066.605242,157.3907272,
2372,442531.5322,442531.5322,1.8644E-05,2872.936688,793.2654334,
2373,634428.8713,634428.8713,3.7224E-05,2258.526235,894.0387272,
2374,93548.28125,93548.28125,2.60401E-06,2218.178992,129.4734302,
2375,85065.56931,85065.56931,4.894E-06,3324.420645,176.4485269,
2376,82818.72131,82818.72131,9.20001E-07,2011.3055,103.9333236,
2377,33594.872620530004,33594.872620530004,0,3229.741432,67.70005274,
2380,199381.3218,199381.3218,3.4065E-05,2547.701181,316.9430353,
2381,239648.4733,239648.4733,3.3164E-05,4634.209866,692.9447641,
2382,584187.0734,584187.0734,-1.06E-05,1705.138607,621.5268343,
2383,748807.9835,748807.9835,1.9834E-05,1967.313659,919.1625616,
2384,843246.9497,843246.9497,-3.80E-05,1051.702311,553.3448351,
2385,608604.4116,608604.4116,4.4344E-05,1209.417554,459.2610532,
2386,156986.2743,156986.2743,2.2894E-05,1257.839948,123.206982,
2387,133808.4396,133808.4396,-3.63E-05,2458.676874,205.2736554,
2390,655484.6208,655484.6208,-4.07E-05,3235.15523,1323.140259,
2391,245420.8642,245420.8642,-4.13E-06,1288.937894,197.3748107,
2392,189758.7976,189758.7976,5.64501E-06,1944.881209,230.2731244,
2393,224775.8399,224775.8399,4.0545E-05,3482.980018,488.4823379,
2394,226056.6309,226056.6309,-1.22E-05,2728.750928,384.8835951,
2395,412292.4943,412292.4943,-3.67E-05,2507.201134,644.9749651,
2396,151285.0707,151285.0707,-3.47E-05,1485.145696,140.1888222,
2397,592683.0421,592683.0421,-7.45E-07,1842.728473,681.4470272,
2398,131858.4663,131858.4663,-3.59E-05,3095.219417,254.6523654,
2500,695204.609,695204.609,4.38699E-05,1492.720173,647.4992925,
2501,722706.5992,722706.5992,6.31902E-07,5120.755299,2309.108271,
2502,592986.0116,592986.0116,3.7872E-05,3291.587935,1217.862236,
2503,873181.2288,873181.2288,-4.53E-05,844.4074311,460.0496356,
2504,987628.8836,983702.914,3925.969588,1077.771787,664.154083,
2505,759028.5863,759028.5863,-4.52E-06,3047.21827,1443.144935,
2506,296511.2434,296511.2434,2.476E-05,3373.958702,624.2077866,
2507,832306.1266,832306.1266,-3.75E-05,1658.580402,861.3266294,
2508,1046873.116986547,1046873.116986547,0,2001.965476,1307.672181,
2509,930540.8497,930540.8497,-4.45E-05,3955.995471,2296.886219,
2510,922266.5733,922266.5733,-1.57E-05,3574.005615,2056.647928,
2511,1194688.947018457,1194168.173031757,520.7739867,2415.985601,1800.932522,
2512,812920.5826,812920.5826,2.06621E-05,2876.078812,1458.804707,
2513,817784.6302609621,817784.6302609621,0,2806.951555,1432.26083,
2514,904122.2786,904122.2786,-9.38E-06,2246.022826,1267.037854,
2515,1102505.291759727,1102505.291759727,0,1303.988876,897.0214386,
2516,683553.2572,683553.2572,2.1102E-05,2416.970507,1030.84166,
2517,698631.9883,698631.9883,-1.60E-05,2562.962313,1117.220614,
2518,519274.2417,519274.2417,3.904E-05,1924.115546,623.4134706,
2519,709075.1623445121,709075.1623445121,0,2640.430461,1168.194779,
2520,833337.517,833337.517,1.64621E-05,3822.857646,1987.729641,
2521,658738.5624,658738.5624,-2.79E-05,2964.623029,1218.51483,
2522,562069.1556,562069.1556,-3.28E-05,2398.373659,841.1139824,
2523,934597.3543,931812.6930130001,2784.661247,1101.975055,642.6056866,
2524,838058.6964,834132.7268,3925.96962,3181.830242,1663.794544,
2525,692557.8313,692557.8313,1.1632E-05,2574.277672,1112.39669,
2526,444762.8817,444762.8817,-2.65E-05,3458.059598,959.6420345,
2527,157449.2673,157449.2673,8.28999E-06,2907.572554,285.6402853,
2528,454760.2617,454760.2617,1.303E-05,8.52e-05,2.41752E-05,
2529,830276.2704,830276.2704,-1.66E-05,2334.995988,1209.642447,
2530,801878.2875,801878.2875,-1.31E-05,1530.961414,765.9862128,
2531,573515.4147,573515.4147,4.732E-05,3411.89255,1220.924178,
2532,484864.9377,484864.9377,1.326E-05,4237.453444,1281.95852,
2533,963188.6065,963188.6065,2.5427E-05,3050.848411,1833.497066,
2534,553483.2233,553483.2233,-2.90E-05,2703,933.4665514,
2535,913767.1444,913767.1444,2.4827E-05,1544.864112,880.7934499,
2536,597138.7504,597138.7504,-4.97E-06,2684.629574,1000.24843,
2537,642830.5345,642830.5345,1.40951E-05,2953.311909,1184.551829,
2538,674898.617,674898.617,2.3547E-05,2795.68099,1177.265467,
2539,639155.7799,639155.7799,-2.90E-05,2057,820.3312684,
2540,456695.661,456695.661,3.456E-05,1255,357.6175839,
2541,252122.6928,252122.6928,-4.21E-05,1588.050341,249.8184192,
2542,258009.1476,258009.1476,1.464E-05,2282.421576,367.4338992,
2543,812017.7378,812017.7378,1.8197E-05,2699.085486,1367.509681,
2544,254354.8931,254354.8931,9.87502E-06,2052.065019,325.6712847,
2545,293182.3221,293182.3221,-3.90E-05,2205.774569,403.5033633,
2546,156367.8259,156367.8259,-3.05E-05,3222.400852,314.3946992,
2547,156158.9547,156158.9547,2.121E-05,0.000108559,1.05774E-05,
2548,207540.1463,207540.1463,1.935E-05,2275.072074,294.6086755,
2549,116890.0617,116890.0617,5.47999E-06,1152.737759,84.07296433,
2550,272646.6393,272646.6393,1.10012E-07,1870.319011,318.1735625,
2551,586562.067,586562.067,-2.25E-05,2539.334915,929.3562229,
2552,130901.3028,130901.3028,4.036E-05,3549.6311,289.9181757,
2553,160042.8824,160042.8824,1.029E-05,4276.776359,427.0720589,
2554,355594.3485,355594.3485,4.658E-05,2502.256377,555.1814007,
2555,162952.5555,162952.5555,-3.37E-05,914.4361806,92.97428136,
2556,223189.2374,223189.2374,4.738E-05,3242.899983,451.6011677,
2557,384662.8057,384662.8057,3.803E-05,1808.057301,433.9509451,
2600,421192.1977,421192.1977,-1.32E-05,2919.502394,767.2509004,
2601,722865.955,722865.955,3.35401E-05,1911.158522,861.991009,
2602,614841.9629,614841.9629,-4.84E-05,3419.206743,1311.707843,
2603,815998.5254,809058.1399,6940.385517,3199.33876,1628.912871,
2604,981202.2354,979885.3046,1316.930763,5288.066173,3237.454426,
2605,840665.1914,840665.1914,-5.31E-06,2710.011603,1421.485615,
2606,1013653.364,1011263.658,2389.706359,1190.217755,752.7731913,
2607,683082.1104,683082.1104,1.509E-05,1640.327854,699.1201582,
2608,984364.7,983047.7692,1316.930803,2495.170195,1532.514029,
2609,601949.519,601949.519,4.284E-05,2799.1542,1051.320538,
2610,748139.4068,748139.4068,1.589E-05,2665.825252,1244.407047,
2611,218933.1055,218933.1055,-7.14E-06,1025.22275,140.0483272,
2612,938341.3758,937820.6018,520.7740297,4565.862961,2673.203326,
2613,754201.0992,754201.0992,-3.08E-05,3600.110421,1694.147565,
2614,962608.3795,962087.6055,520.7739925,3157.673769,1896.553729,
2615,59143.44415,59143.44415,-3.09E-06,2064.639166,76.19018475,
2616,650085.2705,650085.2705,4.41005E-06,2220.687468,900.7536305,
2617,114668.2351,114668.2351,-1.86E-05,2661.824013,190.4455022,
2620,417801.0589,417801.0589,4.987E-05,2191.387514,571.2641528,
2621,722388.4839,722388.4839,-4.22E-05,3255.604381,1467.407356,
2622,626952.9775,626952.9775,-2.83E-05,1508.88975,590.2564358,
2623,651628.108,651628.108,-4.32E-05,3628.3301,1475.21342,
2624,311694.7532,311694.7532,-4.41E-05,3712.788255,722.0677143,
2627,948314.9344364901,947794.1604,520.7740365,1713.463124,1013.854436,
2628,707657.9979,707657.9979,2.34006E-06,2270.613682,1002.570504,
2629,880748.2015,880748.2015,-1.05E-05,1465.396088,805.2950811,
2630,502287.279,502287.279,-3.49E-05,2078.561784,651.423424,
2631,743836.8945,743836.8945,3.52999E-05,2489.817671,1155.562698,
2632,59026.26226,59026.26226,-1.38E-06,1962.865089,72.29095923,
2633,75236.145,75236.145,2.82E-06,1045.282561,49.06914527,
2636,534515.2377,534515.2377,2.709E-05,2134.048845,711.7257838,
2637,203593.9339,203593.9339,-7.80E-06,2947.80191,374.4651307,
2638,276552.3717,276552.3717,2.364E-05,1345.717364,232.20924,
2639,172236.7439,172236.7439,-3.75E-05,385.7888198,41.4594654,
2640,147273.2013,147273.2013,-2.57E-05,3540.597246,325.3482746,
2641,85964.60742,85964.60742,2.86E-06,2421.189957,129.8663999,
2642,87046.77723,87046.77723,3.76999E-06,2120.041962,115.1450857,
2643,79502.37035,79502.37035,1.61001E-06,3690.813897,183.0840361,
2646,205102.2361,205102.2361,-2.62E-05,3194.209848,408.7728971,
2647,273979.9961,273979.9961,5.39998E-06,2285.744132,390.7461631,
2648,651021.3563,651021.3563,1.502E-05,2424.677474,984.912086,
2649,688158.5763,688158.5763,4.70401E-05,3763.368545,1615.896465,
2652,1080087.237,1076702.391,3384.845868,2118.33563,1427.584614,
2653,1002964.29,1000574.583,2389.706719,5472.283572,3424.540591,
2654,755375.7458,755375.7458,-2.76E-05,3536.502762,1666.806906,
2655,367468.7038,367468.7038,-3.04E-05,3341.523959,766.148914,
2656,484597.3068,484597.3068,-4.11E-05,1396.899017,422.3711649,
2657,321728.0782,321728.0782,-2.29E-05,2227.303443,447.1122889,
2658,83513.48176,83513.48176,2.54001E-06,1594.860416,83.10507061,
2659,55543.96743,55543.96743,-1.58E-06,301.3691626,10.44441122,
2660,144472.593,144472.593,-3.77E-05,2516.210825,226.8196874,
2699,1172315.977504324,1168832.661665324,3483.315839,725.1453529,530.4176971,
2700,1126842.621,1122352.827,4489.794226,1878.941911,1321.067086,
2701,988076.194,985686.4872,2389.706759,1875.940406,1156.532195,
2702,1414957.515303336,1411547.009896036,3410.505407,2775.804459,2450.64567,
2703,918686.172,918165.398,520.7739503,2198.101889,1259.978842,
2704,1087766.566,1083670.64,4095.926213,1205.656565,818.2906236,
2705,1066642.906,1061271.909,5370.996791,3480.614018,2316.451265,
2706,828958.7595,828437.9855,520.7740041,564.9563288,292.210661,
2707,1035754.417,1031576.595,4177.822167,1529.45902,988.4231138,
2708,615323.8096781101,615323.8096781101,0,9.74e-05,3.73948E-05,
2709,477632.1659,477632.1659,-1.80E-05,764.3832412,227.7996102,
2710,641424.5923,641424.5923,3.48E-05,1561.472948,624.9256131,
2711,839816.8073,839296.0333,520.7739623,1389.275128,727.9827291,
2712,939975.3471,937190.6859,2784.6612,1115.0011,653.9431768,
2713,769472.8524,762532.4669,6940.38551,1778.247539,853.7560063,
2716,647476.4118,647476.4118,-4.13E-05,1592.983365,643.5517052,
2717,539322.6285,539322.6285,-1.58E-05,2324.254844,782.133055,
2718,490734.4877,490734.4877,4.98E-05,2870.889782,879.0454965,
2719,709040.3244,709040.3244,-3.91E-05,3181.294946,1407.418074,
2720,578597.9181,578597.9181,-3.33E-05,3562.744812,1286.203943,
2721,315997.6819,315997.6819,3.98E-05,1780.216471,350.9982613,
2722,636172.2186,636172.2186,-4.82E-05,2802.160225,1112.284582,
2723,948279.6729,946962.7421,1316.930842,4019.003766,2377.952131,
2724,631732.5425,631732.5425,-9.07E-06,2552.175051,1005.986058,
2725,938758.2863902301,937441.3556,1316.93079,3230.276738,1892.089898,
2728,916635.021,916635.021,4.54501E-05,2368.399697,1354.564521,
2729,979750.3994,979750.3994,-2.91E-05,1838.59334,1123.956195,
2730,601630.1891,601630.1891,-1.44E-05,2939.294725,1103.369588,
2731,648416.3996,648416.3996,-8.25E-06,2084.193932,843.2189752,
2732,720654.6242,720654.6242,4.25009E-06,2538.14915,1141.280955,
2733,351169.754,351169.754,7.61996E-06,1530.369156,335.3216241,
2736,977044.0373,974259.376,2784.661296,3801.666002,2317.588628,
2737,675373.7426,675373.7426,-3.56E-05,2930.563457,1234.933453,
2738,739607.0665,738883.6006,723.465857,2416.174257,1115.006909,
2739,282959.4393,282959.4393,1.454E-05,1430.786918,252.6081745,
2740,676231.4874,676231.4874,-3.99E-05,414.9382765,175.0762119,
2741,370071.9617,370071.9617,-3.60E-05,865.8710889,199.9344695,
2744,874969.4427,874448.6687,520.7739746,4630.006397,2527.683716,
2745,798083.4792,798083.4792,-3.64E-05,3929.865273,1956.925246,
2746,579726.424,579726.424,4.941E-05,1776.59589,642.6285301,
2747,396881.8855,396881.8855,-4.86E-05,1823.447485,451.546823,
2748,249568.429,249568.429,4.186E-05,1422.801471,221.5553309,
2749,148498.0189,148498.0189,6.61E-06,1621.633679,150.2524868,
2750,135776.1001,135776.1001,-2.18E-05,1602.649805,135.772001,
2753,199016.74577721002,199016.74577721002,0,951.2999387,118.1286778,
2754,202766.9167,202766.9167,2.691E-05,2390.372199,302.4202582,
2755,617978.6801,617978.6801,-3.68E-06,2578.301557,994.1581034,
2756,454643.239,454643.239,-2.61E-05,4135.972655,1173.266443,
2757,336292.2551,336292.2551,4.941E-05,3125.517245,655.8235662,
2758,181991.7062,181991.7062,2.015E-05,1701.536407,193.2151142,
2761,983863.9994,981474.2927,2389.706745,1323.645837,812.5594045,
2762,718214.4753,714288.5057,3925.969614,1327.974997,595.1032275,
2763,789134.5724,789134.5724,-2.21E-05,2474.834098,1218.555783,
2764,984033.1514,981248.4902,2784.661214,2678.448843,1644.528254,
2765,863106.9899,862586.2159,520.7740256,1942.530996,1046.118409,
2766,880908.329,880387.555,520.7739565,2688.772794,1477.859252,
2767,590223.7333,590223.7333,3.377E-05,1351.455529,497.6989009,
2768,911399.1966,910878.4226,520.7740207,4664.437408,2652.504715,
2769,531849.9498,531849.9498,3.35301E-05,2668.899497,885.6652314,
2772,103167.9935,103167.9935,-2.07E-05,2832.06168,182.303894,
2773,90155.64617944001,90155.64617944001,0,3766.108634,211.8527116,
