num_opportunities,EMP_2016,,,ERP_2016,,
1241,2156.457034,2156.457034,-2.49E-07,3484.014903,4.687799918,
1242,2748.029558,2748.029558,-6.00E-08,2641.979213,4.53000884,
1243,2538.470572,2538.470572,3E-07,2451.28229,3.882520112,
1244,1891.471898,1891.471898,-1.89E-07,3344.970362,3.947666178,
1245,6068.551673800001,6068.551673800001,0,2103.97294,7.966608177,
1246,20108.659145110698,20108.659145110698,0,0.000101306,1.27106E-06,
1249,8423.59843,8423.59843,-2.40E-07,1653.461494,8.69040455,
1250,3959.194567,3959.194567,-1.30E-07,1170.104804,2.890545838,
1251,6259.9449044600005,6259.9449044600005,0,2649.527246,10.34873233,
1252,7241.518842,7241.518842,-3.40E-07,3421.919415,15.46136014,
1253,27088.51572,27088.51572,1.895E-06,2298.818854,38.85422162,
1254,9601.537391670001,9601.537391670001,0,3938.613335,23.5956735,
1255,10889.51072,10889.51072,-2.11E-06,2648.807972,17.99728919,
1256,9236.574258,9236.574258,3.6E-07,3514.012522,20.25174659,
1257,6646.865557,6646.865557,-2.00E-07,777.734358,3.225495448,
1260,3312.268994,3312.268994,9.99999E-08,2279.199565,4.710382838,
1261,8937.21285,8937.21285,-3.10E-07,3517.791419,19.6164511,
1262,3324.973339,3324.973339,2.5E-07,1469.268684,3.048159181,
1263,23155.96381,23155.96381,2.7507E-06,5019.453939,72.52163537,
1264,12059.24469,12059.24469,3.50001E-07,1387.460958,10.43972676,
1265,11810.10091,11810.10091,-1.15E-06,1687.456763,12.43467721,
1266,13457.83144,13457.83144,4.55E-06,3146.580768,26.42178911,
1267,24540.27059,24540.27059,2.935E-06,3018.606718,46.22044632,
1270,5264.1664898300005,5264.1664898300005,0,2474.764286,8.128524325,
1271,25623.535646930002,25623.535646930002,0,2171.825862,34.72260575,
1272,26459.35244,26459.35244,1.23E-06,4398.856654,72.62184437,
1273,31831.34719,31831.34719,4.49E-06,1827.56443,36.29743781,
1274,31460.61145,31460.61145,-3.61E-06,1339.413688,26.29239483,
1275,6539.791295,6539.791295,1.9E-07,3520.1378,14.36388129,
1276,24325.59302,24325.59302,4.89E-06,3149.285541,47.79954133,
1277,67248.41957,67248.41957,2.26501E-06,46.0845373,1.933684283,
1278,9881.471831,9881.471831,3.49999E-07,2472.562266,15.24463841,
1279,8840.546503,8840.546503,4.5E-07,3371.041059,18.59479559,
1280,8021.409025,8021.409025,-2.50E-07,2967.998111,14.85465385,
1281,44222.55805,44222.55805,-1.16E-06,1999.465766,55.17039418,
1283,7784.961644,7784.961644,-3.00E-07,2.627853643,0.012764562,
1284,8114.879645,8114.879645,-3.00E-07,2.627853643,0.01330551,
1285,5832.364674,5832.364674,-3.00E-07,2.627853643,0.009562999,
1286,3333.466844,3333.466844,3E-07,2.627853643,0.005465697,
1289,12022.09706,12022.09706,-3.20E-06,13.18118634,0.0988742,
1300,32782.18591,32782.18591,4.08E-06,52.01640448,1.063962917,
1301,25970.665926679998,25970.665926679998,0,46.04015663,0.746050338,
1302,1126.215183,1126.215183,0,0.000104442,7.33913E-08,
1303,17664.0326,17664.0326,2.68E-06,2136.241688,23.54444714,
1304,27722.17462,27722.17462,3.78E-06,2491.755854,43.10037368,
1305,34116.79353,34116.79353,-3.72E-06,3319.710613,70.66700534,
1306,44077.31533,44077.31533,2.80001E-07,3935.235283,108.226619,
1307,6366.235953779999,6366.235953779999,0,3951.483961,15.69608016,
1308,11665.79476,11665.79476,2.21E-06,2536.052487,18.45953779,
1309,95950.31608,95950.31608,-2.22E-06,2379.604548,142.4621366,
1310,6504.398606,6504.398606,-3.90E-07,3212.962902,13.03950522,
1311,8262.648461,8262.648461,1.49999E-07,4548.678921,23.45053805,
1312,6058.121992,6058.121992,-1.70E-07,39.49899928,0.149304315,
1313,10800.33927,10800.33927,-2.20E-06,3111.802015,20.96996035,
1314,7444.216572,7444.216572,-4.00E-07,1726.84593,8.020858305,
1315,7998.010768,7998.010768,-1.70E-07,2107.818743,10.51873466,
1316,13541.4133,13541.4133,-2.32E-06,1455.718079,12.2995585,
1317,11127.4754,11127.4754,2.38E-06,1880.533312,13.05647457,
1318,21605.365063600002,21605.365063600002,0,1592.451686,21.46723584,
1319,3958.889754,3958.889754,-4.00E-07,2172.853714,5.367254021,
1320,13889.336587599999,13889.336587599999,0,0.000115784,1.00341E-06,
1321,35783.82641,35783.82641,1.6E-06,0.000115784,2.58514E-06,
1322,16237.50707,16237.50707,3E-06,0.000115784,1.17305E-06,
1323,25761.19255,25761.19255,1.58E-06,1632.494693,26.24013079,
1324,18441.458950599997,18441.458950599997,0,0.000115784,1.33227E-06,
1325,47538.25286,47538.25286,4.8E-06,3561.098996,105.627139,
1326,151690.8484,151690.8484,2.35E-05,122.1571351,11.56182716,
1327,27187.23913,27187.23913,4.08E-06,3192.277073,54.15192997,
1328,26807.1339,26807.1339,-7.00E-07,8.757434129,0.146479051,
1329,19205.48694,19205.48694,4E-06,270.9420996,3.246759114,
1330,23054.35023,23054.35023,4.3E-06,5356.246333,77.04805536,
1331,13683.415285300001,13683.415285300001,0,1666.720263,14.23001889,
1332,28760.31266,28760.31266,-1.50E-06,0.000115784,2.07774E-06,
1333,6106.126527,6106.126527,-2.00E-07,9.16e-05,3.48987E-07,
1334,25899.92294,25899.92294,-1.02E-06,3121.876841,50.45015344,
1335,20030.13924,20030.13924,-3.70E-06,1447.333781,18.08843196,
1336,14621.84876,14621.84876,4.79999E-07,3963.19294,36.15728035,
1337,16495.6682,16495.6682,-4.70E-06,9.16e-05,9.42787E-07,
1338,9340.384363199999,9340.384363199999,0,1946.794024,11.34574468,
1339,7909.1470980700005,7909.1470980700005,0,3069.82888,15.14928283,
1340,5286.741542,5286.741542,-4.00E-07,1504,4.961170686,
1341,40962.09274,40962.09274,-1.85E-06,1455.692868,37.20490023,
1342,3811.474479,3811.474479,3.7E-07,2963.308378,7.04722469,
1343,12113.651752400001,12113.651752400001,0,3754,28.37380672,
1344,7381.474762,7381.474762,-1.30E-07,4022,18.52394398,
1345,7437.567615,7437.567615,2.99997E-08,21.3004645,0.098848084,
1346,1281.652971,1281.652971,0,2936.276775,2.348095153,
1347,7404.028755,7404.028755,4.3E-07,4491.27743,20.74847744,
1348,12998.71323,12998.71323,1.77E-06,728.4221052,5.907880918,
1349,25027.602773079998,25027.602773079998,0,9.16e-05,1.43042E-06,
1351,4768.185371,4768.185371,-4.00E-07,2.695244006,0.008018617,
1400,3689.389575,3689.389575,4E-07,2572.963204,5.922926525,
1401,3689.389575,3689.389575,4E-07,2123.092006,4.887329106,
1402,18363.577833620002,18363.577833620002,0,1137.771149,13.03648384,
1403,7134.004971,7134.004971,-8.00E-08,3108.374599,13.83614206,
1404,13347.59325,13347.59325,-3.78E-06,2581.139411,21.49624876,
1405,5160.3794658199995,5160.3794658199995,0,3002.395923,9.66713656,
1406,133916.9839,133916.9839,-3.61E-05,1597.452654,133.4786815,
1407,173804.8151,173804.8151,-3.46E-05,554.0280432,60.08164369,
1408,12303.379428619999,12303.379428619999,0,2350.753049,18.04594707,
1409,19810.48372,19810.48372,1.82E-06,4106.034409,50.75349078,
1410,7903.528214,7903.528214,1.1E-07,4991.995552,24.61747192,
1413,3575.573599,3575.573599,-3.00E-07,1431.295724,3.193179623,
1414,9260.139223099999,9260.139223099999,0,2408.128111,13.91378721,
1415,4754.691122,4754.691122,2E-07,3595.677609,10.66722138,
1416,4791.303534,4791.303534,0,1793.236684,5.360922795,
1417,732.7784356,732.7784356,4E-08,2736.297539,1.251077615,
1418,4979.370878,4979.370878,1.4E-07,1474.880441,4.58225807,
1419,5464.810318,5464.810318,-3.00E-07,1933.44634,6.592580919,
1420,12060.18965,12060.18965,-3.46E-06,3478.557454,26.17589691,
1421,9846.607451,9846.607451,-1.60E-07,969.2002812,5.954542639,
1422,7629.392874,7629.392874,-3.40E-07,1354.279817,6.446836247,
1500,3847.1113636200002,3847.1113636200002,0,1099.457179,2.639133327,
1501,18221.89451,18221.89451,1.5E-06,1385.250578,15.74962152,
1502,6974.145271,6974.145271,-2.10E-07,2472.231827,10.75792311,
1503,17289.73155,17289.73155,4.42E-06,2082.415333,22.46486725,
1504,5354.134894,5354.134894,-1.80E-07,1515.368038,5.062390997,
1505,4920.321789,4920.321789,-3.80E-07,2472.231827,7.589810858,
1506,39136.66482,39136.66482,-4.56E-06,4246.985368,103.7081366,
1507,35490.56283,35490.56283,-4.20E-06,1215.894056,26.92507214,
1508,6820.776197,6820.776197,4.79999E-07,2469.503495,10.50973337,
1509,6154.077052,6154.077052,2.2E-07,1605.449357,6.164641045,
1510,25900.74092,25900.74092,3.4E-06,1076.403035,17.39543746,
1511,7339.079454,7339.079454,4E-07,2214.474826,10.14052851,
1512,11679.23178,11679.23178,4.5E-06,2345.335081,17.09099828,
1515,11085.65749,11085.65749,-3.00E-07,1264.202064,8.74432327,
1516,3123.023577,3123.023577,-4.00E-07,753.7167073,1.468695143,
1517,13429.70798,13429.70798,1.8E-06,2612.483976,21.89114402,
1518,12520.073030200001,12520.073030200001,0,2338.915968,18.27131204,
1519,12297.12416,12297.12416,-2.30E-06,2279.167067,17.48750986,
1520,15787.18236,15787.18236,2.8E-06,4228.584248,41.65315158,
1521,14646.86395,14646.86395,-3.50E-06,930.8851545,8.507246277,
1522,12229.60636,12229.60636,-4.10E-06,593.0448164,4.525309071,
1525,17237.505726800002,17237.505726800002,0,3303.421867,35.52930533,
1526,17562.13955,17562.13955,-4.90E-06,3266.297791,35.79162812,
1527,9638.534432,9638.534432,0,1584.305443,9.527921512,
1528,6768.843101,6768.843101,-3.00E-07,1848.37854,7.80645065,
1529,3328.654046,3328.654046,-5.00E-07,852.5963578,1.770762788,
1533,16776.0299,16776.0299,-5.00E-06,3711.171916,38.84619787,
1534,50129.0874,50129.0874,-2.30E-06,3268.175095,102.2217633,
1535,47792.70738,47792.70738,-1.00E-06,2762.702389,82.38421162,
1536,29528.00624,29528.00624,4.5E-06,602.6300897,11.10281721,
1537,86606.47029,86606.47029,-2.00E-07,475.3477018,25.68679921,
1538,12894.25973,12894.25973,7.2E-07,1467.73809,11.80845917,
1539,116390.9821,116390.9821,-3.15E-05,0.0001053,7.64709E-06,
1540,76761.72989,76761.72989,2.92E-06,2339.390266,112.0458267,
1541,76947.44047,76947.44047,3.2E-06,1972.457774,94.70003652,
1542,20066.9484,20066.9484,9.5E-07,0.0001053,1.31843E-06,
1543,91014.13614,91014.13614,-1.46E-06,912.6497411,51.82761689,
1544,79284.19906,79284.19906,-4.80E-06,4.54617504,0.224895647,
1545,88347.1502,88347.1502,-4.05E-06,2.447971078,0.134941981,
1546,12694.85967,12694.85967,-2.78E-06,839.8695688,6.652547799,
1547,68758.01586,68758.01586,4.60001E-06,0.699417198,0.030005986,
1548,73843.33052275001,73843.33052275001,0,0.0001053,4.85163E-06,
1549,53069.77193,53069.77193,-3.68E-06,3266.135452,108.1507826,
1550,76344.1279,76344.1279,-2.19E-06,0.0001053,5.01594E-06,
1551,16989.87542,16989.87542,3.30001E-07,38.85898883,0.411936186,
1552,98618.88789,98618.88789,2.12E-06,0.0001053,6.47943E-06,
1553,173758.6191,173758.6191,-4.05E-05,1024.178846,111.0376882,
1554,27384.856674590003,27384.856674590003,0,2150.011601,36.73664817,
1555,45126.22759,45126.22759,2.3E-06,2284.566807,64.32520003,
1556,34036.87485,34036.87485,2.9E-06,1688.728944,35.86393001,
1557,60471.79062,60471.79062,6.99998E-07,1911.722512,72.13166158,
1558,11107.28774,11107.28774,3E-06,32.496507,0.225212742,
1559,7965.786814,7965.786814,-1.00E-07,209.8085942,1.042798041,
1560,2902.1811958000003,2902.1811958000003,0,2290.093807,4.146923746,
1561,2956.000138,2956.000138,-3.00E-07,2190.571114,4.040266942,
1562,252327.6106,252327.6106,2.78E-05,0.000115712,1.82176E-05,
1563,7187.39555,7187.39555,9.99999E-08,2346,10.52077681,
1564,4804.531357,4804.531357,2.2E-07,1338.824245,4.013496182,
1565,20516.03869,20516.03869,2.7E-06,4464.647351,57.15166982,
1566,3351.058042,3351.058042,4E-07,626.3856844,1.309700602,
1567,10705.90313,10705.90313,-1.10E-06,2365.456217,15.80106927,
1568,29106.80633,29106.80633,2.7E-06,827.5094917,15.02850547,
1569,19217.238801299998,19217.238801299998,0,2590.360735,31.05985964,
1570,23267.38876,23267.38876,-2.70E-06,1628.002257,23.63474399,
1571,37705.080474200004,37705.080474200004,0,4535.792227,106.709056,
1572,3792.905854,3792.905854,9.99999E-08,986.4553252,2.334520748,
1573,29927.46868,29927.46868,4.6E-06,1180.403548,22.04188563,
1574,14221.66188,14221.66188,-3.10E-06,1586.21046,14.07535678,
1575,23482.09388,23482.09388,-2.60E-06,2017.772698,29.56359982,
1576,28046.99794,28046.99794,-1.60E-06,531.2603218,9.296982577,
1577,16336.63116,16336.63116,3.5E-06,1568.138507,15.98435723,
1578,23759.07836,23759.07836,4.3E-06,1926,28.55184164,
1581,33150.360671200004,33150.360671200004,0,2061.780931,42.64607142,
1582,9660.986867,9660.986867,-5.00E-07,2291.191456,13.81119084,
1583,35079.252999899996,35079.252999899996,0,2223.25436,48.6617522,
1584,36981.33065,36981.33065,2.19999E-06,2425.853226,55.9751554,
1585,29670.10821,29670.10821,-3.10E-06,1722.39919,31.88608477,
1586,34444.76923,34444.76923,-2.40E-06,2617.811041,56.26130843,
1587,30376.5145,30376.5145,5E-07,154.221064,2.923007223,
1588,4656.613922,4656.613922,-3.00E-07,2970.707561,8.631343238,
1589,49145.21042,49145.21042,1.9E-06,898.2512425,27.54401708,
1590,21504.18012,21504.18012,1.8E-06,3446.204584,46.23940088,
1591,36193.94849,36193.94849,3.09999E-06,1512.106275,34.1480991,
1600,354.3849514,354.3849514,0,2556.544586,0.565297281,
1601,2389.094286,2389.094286,0,1733.13809,2.583537146,
1602,205.2454598,205.2454598,0,2669.709409,0.341889533,
1603,394.77280629999996,394.77280629999996,0,1576.704691,0.388370149,
1604,1045.885647,1045.885647,9.99999E-08,3378.507242,2.204739641,
1605,179.8953805,179.8953805,0,1274.837162,0.143094513,
1606,865.7012949,865.7012949,0,1822.196567,0.984263873,
1607,9483.836706,9483.836706,3E-07,1483.103554,8.776145135,
1608,236.7874216,236.7874216,0,1218.053048,0.179958798,
1609,15539.23509,15539.23509,-4.60E-06,1143.20565,11.08414639,
1612,290.5788461,290.5788461,-2.00E-08,311.1914325,0.056420883,
1613,290.5788461,290.5788461,-2.00E-08,,0,
1614,229.2911926,229.2911926,0,,0,
1615,322.9601346,322.9601346,0,3074.369205,0.619516949,
1616,463.4632515,463.4632515,0,2179.862511,0.630365825,
1617,852.8161537999999,852.8161537999999,0,2181.341681,1.160719737,
1618,238.9812642,238.9812642,0,2852.754639,0.425379472,
1619,14619.35535,14619.35535,-4.71E-06,1716.908044,15.66114503,
1620,13629.850898379998,13629.850898379998,0,851.6293125,7.242524276,
1621,9222.958201,9222.958201,-4.00E-07,2058.232754,11.84439764,
1622,732.1952186,732.1952186,0,3297.965807,1.506680927,
1623,6782.431537,6782.431537,9.99999E-08,16.718015,0.070748687,
1624,15026.92869,15026.92869,-2.71E-06,3423.356886,32.09745922,
1625,20040.48006,20040.48006,-2.82E-06,394.2543827,4.929840904,
1626,13390.6325,13390.6325,-2.91E-06,1202.095348,10.04357348,
1627,22495.18298,22495.18298,-3.22E-06,545.4987836,7.656522624,
1628,18189.83656,18189.83656,-1.41E-06,4186.367406,47.51321201,
1629,11730.16216,11730.16216,-1.10E-07,2660.811952,19.4745061,
1630,22568.66619,22568.66619,-3.62E-06,2045.334248,28.80172086,
1631,19934.68736,19934.68736,2.99E-06,3688.653892,45.88023033,
1632,10530.420028789998,10530.420028789998,0,2670.735104,17.54788431,
1633,15621.27026,15621.27026,3.79E-06,1008.002611,9.824857422,
1634,15081.71678,15081.71678,-4.51E-06,2665.918823,25.08683974,
1635,19472.83518,19472.83518,-2.10E-07,819.5166308,9.95715374,
1637,379.3032164,379.3032164,0,1450.872333,0.343371288,
1638,2183.4131562000002,2183.4131562000002,0,3253.025728,4.431713479,
1639,2277.438559,2277.438559,-4.00E-07,2372.426354,3.371224408,
1640,10334.020874389998,10334.020874389998,0,997.4408047,6.431388118,
1641,2541.5258375900003,2541.5258375900003,0,1428.859099,2.265855381,
1642,3275.1728,3275.1728,0,2826.810153,5.776690696,
1643,6735.037223,6735.037223,-5.00E-07,2470.485305,10.3817491,
1644,6440.86332,6440.86332,1.9E-07,2320.395073,9.32511661,
1645,5979.494492,5979.494492,4E-07,1998.68515,7.45687923,
1700,917.7904584,917.7904584,-1.00E-08,1193.899672,0.683690625,
1701,17624.56851,17624.56851,7.99999E-07,2765.912244,30.41621319,
1702,299.0684531,299.0684531,0,3081.788006,0.5750712,
1703,36697.56283,36697.56283,-4.42E-06,2611.086123,59.78698774,
1704,5101.345041,5101.345041,-2.00E-07,2733.224133,8.699778575,
1705,21386.48293,21386.48293,-2.90E-06,2692.499717,35.92884773,
1706,9619.445749,9619.445749,9.99989E-08,3094.153084,18.57120568,
1707,1073.237518,1073.237518,0,2020.205536,1.352818883,
1708,3807.736272,3807.736272,-5.00E-07,1954.231485,4.642919144,
1710,9766.810975,9766.810975,2E-07,4241.933941,25.85026128,
1711,37194.21003,37194.21003,-9.00E-07,3411.998579,79.18308796,
1712,29980.5746,29980.5746,-2.00E-07,3267.775395,61.1280306,
1713,9785.417648,9785.417648,-5.00E-07,4026.702367,24.58539271,
1714,94149.78186,94149.78186,2.99999E-06,2778.707167,163.2338985,
1715,778.3905656,778.3905656,0,1388.904595,0.674556345,
1716,37490.1058,37490.1058,-8.00E-07,3448.081819,80.65707754,
1717,2183.846436,2183.846436,-4.00E-07,1511.896137,2.060118998,
1720,3700.75509,3700.75509,0,3296.563265,7.612021625,
1721,11518.6758,11518.6758,-2.00E-06,1622.364429,11.66001809,
1722,7421.6540780899995,7421.6540780899995,0,1480.47939,6.855692463,
1723,824.1559731,824.1559731,0,1693.543894,0.870871587,
1724,8195.707473,8195.707473,2E-07,3403.262789,17.40324313,
1725,13197.78142,13197.78142,1.8E-06,3683.192522,30.33008344,
1726,33336.419475250004,33336.419475250004,0,1833.593711,38.13908911,
1729,272.491153,272.491153,0,3265.005046,0.555116986,
1730,2886.103709,2886.103709,-3.00E-07,4154.454886,7.481251136,
1731,3094.745884,3094.745884,9.99999E-08,3518.775377,6.794614034,
1732,8586.893606,8586.893606,2E-07,3022.23785,16.19246532,
1733,2388.004354,2388.004354,-4.00E-07,2223.270082,3.312650297,
1734,3031.755429,3031.755429,-5.00E-07,1334.125388,2.523707778,
1735,542.5527698999999,542.5527698999999,0,2242.690381,0.759205873,
1736,4015.5195347999997,4015.5195347999997,0,1432.44099,3.588944452,
1739,1494.326468,1494.326468,0,,0,
1740,2013.0735911000002,2013.0735911000002,0,2484.594362,3.12078177,
1741,1730.9139326999998,1730.9139326999998,0,2198.981679,2.374900059,
1742,14014.812791389999,14014.812791389999,0,2528.923456,22.1142003,
1743,2260.3449693000002,2260.3449693000002,0,3280.556258,4.626690714,
1744,2766.994099,2766.994099,2E-07,1548.653188,2.673687572,
1745,1295.937366,1295.937366,4E-07,3565.644733,2.883170563,
1748,556.615942,556.615942,0,2447.923182,0.850161981,
1749,5491.042815,5491.042815,-3.00E-07,3076.673978,10.54106671,
1750,1148.992757,1148.992757,1E-07,1221.458651,0.875677749,
1751,13596.67176,13596.67176,2.49E-06,2721.978867,23.09221625,
1752,4701.002424,4701.002424,2E-07,2091.871494,6.13583582,
1753,13572.34319,13572.34319,-4.91E-06,2015.459277,17.06778304,
1754,2070.657745,2070.657745,-1.00E-07,3032.092567,3.917410025,
1755,3203.198884,3203.198884,0,1828.541985,3.654576814,
1800,35268.378136399995,35268.378136399995,0,2237.50675,49.23773835,
1801,23075.76291,23075.76291,-2.70E-06,345.6861726,4.977214181,
1802,55866.42017,55866.42017,3.3E-06,1543.857948,53.81538292,
1803,105601.3372,105601.3372,6.80001E-06,752.102758,49.55584117,
1804,67821.35448,67821.35448,1.20001E-06,3987.201358,168.7263381,
1805,277350.3018,277350.3018,-4.88E-06,643.1977435,111.306726,
1806,365299.829,365299.829,-2.90E-05,2878.12612,656.0055948,
1807,123925.5049,123925.5049,-3.35E-05,3560.719184,275.3256511,
1808,132550.9051,132550.9051,-2.62E-05,2918.349836,241.3616703,
1809,153397.628,153397.628,2.529E-05,3284.017758,314.3202741,
1810,150446.2013,150446.2013,-2.66E-05,3749.594949,351.9766354,
1811,241285.5904,241285.5904,3.79002E-06,1889.63187,284.4833445,
1812,234580.3401,234580.3401,3.499E-05,2219.007552,324.7870057,
1813,23342.46782,23342.46782,3.99999E-07,2585.28811,37.65338033,
1814,1758.3371501000001,1758.3371501000001,0,1879.692089,2.062230089,
1815,42990.62964,42990.62964,-4.12E-06,3606.443984,96.73892351,
1816,19165.577385290002,19165.577385290002,0,3174.96632,37.96726238,
1817,18787.83467,18787.83467,-1.81E-06,1800.260005,21.10377833,
1818,33800.43075,33800.43075,-1.81E-06,945.1866089,19.93370599,
1819,55368.35527,55368.35527,1.69E-06,3632.86862,125.5045782,
1820,107193.3246,107193.3246,3.29E-06,2380.98901,159.2477794,
1821,20999.15564,20999.15564,7.89998E-07,1836.305253,24.05996341,
1823,17460.833879290003,17460.833879290003,0,302.9512254,3.300547198,
1824,19968.71033,19968.71033,-6.10E-07,1773.713946,22.09946964,
1825,105496.388,105496.388,1.09E-06,639.8968656,42.12072393,
1826,17241.70387,17241.70387,3.09999E-07,4173.228627,44.89527262,
1827,13892.719249500002,13892.719249500002,0,3440.417851,29.82268252,
1828,38359.48652,38359.48652,2.49E-06,2198.078468,52.60950682,
1829,51730.1327,51730.1327,1.6E-06,1888.724115,60.96216349,
1830,5409.272363,5409.272363,-2.00E-07,3506.429975,11.83456428,
1831,109823.7599,109823.7599,2.54E-05,3286.738471,225.221429,
1832,155149.1679,155149.1679,2.77E-05,1242.358992,120.2665387,
1833,4754.176175,4754.176175,0,1022.835086,3.03409477,
1834,15241.42191,15241.42191,3.6E-06,2152.652811,20.47140873,
1835,22657.96873,22657.96873,-5.00E-06,1843.000985,26.05522296,
1836,171664.8566,171664.8566,3.96E-05,1403.32828,150.3103638,
1837,225940.1751,225940.1751,-4.39E-05,1665.70547,234.8226184,
1838,83273.20353,83273.20353,-4.30E-06,2.831986412,0.147144723,
1839,181481.8341,181481.8341,-3.68E-05,2048.178582,231.9258909,
1840,90833.56151,90833.56151,-2.90E-06,2156.030008,122.1938638,
1841,108912.4514,108912.4514,4.75E-05,20.1132422,1.366809127,
1842,182931.9769,182931.9769,2.31E-05,1609.943011,183.7589008,
1843,146639.4289,146639.4289,-2.60E-06,28.89020419,2.643319291,
1844,451056.1928,451056.1928,4.82E-05,1795.52663,505.3249643,
1845,238179.4958,238179.4958,-1.87E-05,397.4525872,59.06605336,
1846,291342.0197,291342.0197,-3.74E-05,466.9725819,84.88730816,
1847,452.3870846,452.3870846,0,,0,
1848,23576.45759,23576.45759,-2.70E-06,2164.86178,31.8461531,
1849,6829.890528,6829.890528,4E-07,1257.393906,5.358378004,
1850,239329.2194,239329.2194,1.5E-05,3574.059921,533.710574,
1851,19843.72556,19843.72556,-3.70E-06,2481.695183,30.72698181,
1852,3504.321608,3504.321608,-2.00E-07,2809.467871,6.142940092,
1853,164738.0386,164738.0386,1.89E-05,2699.580614,277.4843187,
1854,185256.1622,185256.1622,1.20001E-06,2354.761926,272.1873401,
1855,120590.7553,120590.7553,-4.88E-05,1724.043956,129.7210942,
1856,14196.551366200001,14196.551366200001,0,,0,
1857,243984.2735,243984.2735,-6.92E-06,2044.890505,311.3007348,
1900,221769.0013,221769.0013,-1.04E-05,1752.601877,242.5115161,
1901,11066.49386,11066.49386,3.8E-06,1729.998414,11.94549101,
1902,134010.5218,134010.5218,-5.30E-06,3898.734227,325.9948825,
1903,150799.2819,150799.2819,6.09999E-06,3004.219453,282.6696498,
1904,75216.91356,75216.91356,-1.40E-06,3022.445787,141.8476947,
1905,244520.5457,244520.5457,-3.61E-05,3535.906402,539.4663626,
1906,101572.7129,101572.7129,-4.70E-05,1179.741948,74.76740843,
1907,7810.850754,7810.850754,3E-07,2005.351892,9.773208976,
1908,166255.5457,166255.5457,1.29E-05,1258.121975,130.5110075,
1910,130662.7834,130662.7834,4.71E-05,1317.946744,107.4479219,
1911,173065.7788,173065.7788,-1.08E-05,517.638811,55.896715,
1912,177878.7266,177878.7266,1.68E-05,1069.387181,118.6881168,
1913,277814.6564,277814.6564,1.71E-05,2754.983467,477.5539088,
1914,213204.5017,213204.5017,4.3E-05,713.502104,94.91609929,
1915,206855.9568,206855.9568,4.75E-05,2324.706515,300.0436348,
1916,325326.7167,325326.7167,7.6E-06,3837.191533,778.8995648,
1917,324896.7554,324896.7554,3.23E-05,1030.281001,208.8571363,
1918,388447.3301,388447.3301,2.05E-05,1814.026979,439.6672693,
1919,359433.2257,359433.2257,2.39E-05,2448.213689,549.0549305,
1922,27620.69607,27620.69607,-4.90E-06,2371.539436,40.87080798,
1923,17924.37911,17924.37911,2.7E-06,2961.804092,33.12445208,
1924,16461.750487100002,16461.750487100002,0,3709.191436,38.09811748,
1925,55154.16868,55154.16868,4.6E-06,2036.658697,70.08819128,
1926,120465.3318,120465.3318,-2.10E-05,558.5200305,41.98064314,
1927,117606.7636,117606.7636,-2.93E-05,1766.470853,129.6244803,
1928,14448.08964,14448.08964,-2.40E-06,1106.901527,9.978555278,
1929,93551.51503,93551.51503,4E-06,1883.533997,109.9442553,
1930,18449.78635,18449.78635,4.8E-06,1077.137144,12.39968342,
1931,17545.85588,17545.85588,0,1176.95858,12.88498717,
1932,5304.8497732000005,5304.8497732000005,0,1341.582488,4.440570034,
1933,17119.15451,17119.15451,-1.00E-06,2592.831748,27.6952252,
1934,18221.79353,18221.79353,3.3E-06,2108.260598,23.96975897,
1935,6484.143125,6484.143125,2.00001E-07,3532.943278,14.29346461,
1936,13528.77432,13528.77432,-4.10E-06,2035.666,17.18356336,
1937,5071.3331309000005,5071.3331309000005,0,9.58e-05,3.03135E-07,
1940,400095.93148020003,400095.93148020003,0,1146.413499,286.1894894,
1941,313484.3649,313484.3649,-1.63E-05,4016.664511,785.6510546,
1942,167045.00952710002,167045.00952710002,0,4473.938382,466.3068095,
1943,380319.9715,380319.9715,-1.01E-05,2089.377329,495.8088373,
1944,50796.72074,50796.72074,-2.50E-06,3097.221863,98.16490404,
1945,519230.3084,519230.3084,1.82E-05,2099.210808,680.0867948,
1946,281867.308,281867.308,4.15E-05,2189.173608,385.0110242,
1947,538819.4377,538819.4377,-1.59E-05,284.4669254,95.63641472,
1948,463682.002,463682.002,-3.72E-05,654.7844827,189.4379002,
1949,315545.7897,315545.7897,2.77E-05,533.4920393,105.0360997,
1950,395326.161,395326.161,-3.39E-05,527.6930636,130.162294,
1951,573376.3811,573376.3811,3.348E-05,1137.435079,406.9252797,
1952,491741.9699,491741.9699,2.78E-06,487.7779769,149.6606814,
1953,510026.8469,510026.8469,-2.10E-05,376.5079216,119.8161633,
1954,396288.975,396288.975,-2.35E-05,798.3127999,197.3937221,
1955,580875.9862,580875.9862,3.87799E-05,9.79e-05,3.54825E-05,
1956,490418.2693,490418.2693,-3.59E-05,53.78443993,16.45779106,
1957,540194.6237,540194.6237,4.838E-05,622.0023147,209.6478978,
1958,440354.1111,440354.1111,1.698E-05,1363.785762,374.7110159,
1959,300112.311,300112.311,2.37999E-06,1500.583322,280.9908512,
1960,575404.9259,575404.9259,7.99773E-08,2296.751445,824.5857536,
1961,450520.2815,450520.2815,2.428E-05,507.6081759,142.6892348,
1962,583195.0861,583195.0861,-8.52E-06,9.79e-05,3.56242E-05,
1963,584528.8705,584528.8705,3.808E-05,224.0140586,81.70139921,
