num_opportunities,EMP_2016,,,ERP_2016,,
2918,41415.59695,41415.59695,1.81E-06,3068.173555,27.66744998,
2919,53398.18501,53398.18501,-1.69E-06,5379.383282,62.54380086,
2920,25302.01302,25302.01302,1.50E-06,3606.752846,19.8699486,
2921,9941.651663,9941.651663,2.00E-07,,0,
2922,18795.254,18795.254,0,2149.47812,8.796431267,
2923,98.01286134,98.01286134,0,527.8719141,0.011265148,
2924,349.9696678,349.9696678,0,2016.510411,0.153658348,
2927,69055.77888,69055.77888,-4.90E-07,4234.339882,63.66650778,
2928,64262.56774,64262.56774,-4.89E-06,3111.291769,43.53355167,
2929,26752.1486,26752.1486,-2.10E-06,3845.870367,22.40157714,
2930,3957.64302,3957.64302,-4.00E-07,3868.039701,3.333134408,
2931,10309.57442,10309.57442,0,,0,
2932,49726.63281,49726.63281,4.20E-06,1143.301857,12.37870596,
2934,40628.60253,40628.60253,4.60E-06,2901.466113,25.66697413,
2935,40601.89555,40601.89555,0,1574.856287,13.92234924,
2936,77912.58626,77912.58626,4.81E-06,1833.959399,31.11161982,
2937,63783.06397,63783.06397,4.91E-06,2988.122876,41.49818627,
2938,47836.15993,47836.15993,-2.80E-06,2980.626386,31.04481932,
2939,52051.67058,52051.67058,2.81E-06,2688.116245,30.4654785,
2940,22840.10712,22840.10712,-2.00E-06,2794.550837,13.89746012,
2943,38957.36999,38957.36999,2.10E-07,2571.448599,21.8118631,
2944,29492.00485,29492.00485,0,1535.865253,9.862401924,
2945,14574.31054,14574.31054,-4.10E-06,3724.85592,11.82014443,
2946,19353.10118,19353.10118,3.70E-06,3737.729532,15.75011484,
2947,29730.1975,29730.1975,0,2275.167763,14.72775346,
2948,25896.5682,25896.5682,1.50E-06,,0,
2949,27160.79626,27160.79626,1.30E-06,489.5688759,2.895220088,
3000,812.1140136,812.1140136,0,,0,
3001,693.2713632,693.2713632,0,4121.034123,0.622063554,
3002,197.3527728,197.3527728,0,416.5523779,0.017899386,
3003,140.1087771,140.1087771,0,993.9008694,0.030320314,
3004,78.21740112,78.21740112,0,303.4627952,0.005168138,
3005,391.0864109,391.0864109,0,790.5630257,0.067318512,
3006,232.3273929,232.3273929,0,1077.460631,0.054503842,
3007,641.7225147,641.7225147,0,1417.213152,0.198019398,
3008,226.9551137,226.9551137,0,,0,
3009,1181.443741,1181.443741,0,2639.038611,0.678866027,
3010,172.3741644,172.3741644,0,1899.921314,0.071307149,
3011,470.904942,470.904942,0,,0,
3012,142.7458282,142.7458282,0,103.9932437,0.003232167,
3013,2703.074812,2703.074812,0,,0,
3014,70.4392519,70.4392519,0,,0,
3015,552.9651472,552.9651472,0,,0,
3016,1373.481363,1373.481363,0,3002.717493,0.897971453,
3017,136.8845557,136.8845557,0,2101.524231,0.062634575,
3018,212.0823414,212.0823414,0,995.9299746,0.045989491,
3019,153.5873238,153.5873238,0,2086.293185,0.069767956,
3022,536.8016961,536.8016961,0,,0,
3023,901.9288435,901.9288435,0,,0,
3024,126.701625,126.701625,0,,0,
3025,107.872614,107.872614,0,729.9816234,0.017145431,
3100,711.7761057,711.7761057,0,2095.981817,0.324830052,
3101,12480.3589,12480.3589,-4.00E-06,480.672086,1.306174685,
3102,9862.854721,9862.854721,2.00E-07,1068.259581,2.294059714,
3103,9416.962651,9416.962651,-5.00E-07,1758.395486,3.605393686,
3104,3318.649179,3318.649179,-5.00E-07,946.219112,0.683720098,
3105,5133.207125,5133.207125,-3.00E-07,4642.998912,5.189346331,
3106,4588.827888,4588.827888,0,2280.473007,2.278515518,
3108,5966.02281,5966.02281,3.00E-07,2272.822247,2.952403196,
3109,14603.83512,14603.83512,-2.35E-06,2513.848072,7.993394248,
3111,14798.02126,14798.02126,1.59E-06,3108,10.01405432,
3112,10859.50108,10859.50108,-4.57E-06,2884,6.819152683,
3113,4983.071956,4983.071956,0,1492.32968,1.619150509,
3114,35524.27077,35524.27077,3.90E-07,1177.357215,9.106651287,
3115,17420.73773,17420.73773,6.30E-07,1935.642785,7.342044987,
3116,11321.75968,11321.75968,4.40E-06,2082.083259,5.132598705,
3117,14320.85631,14320.85631,-7.00E-07,4071.91674,12.69676736,
3120,14144.02983,14144.02983,9.30E-07,65,0.200175907,
3121,21301.38572,21301.38572,-7.70E-07,2781,12.89834922,
3122,31950.2861,31950.2861,-3.00E-06,2666,18.54642391,
3123,8653.897059,8653.897059,2.60E-07,4544,8.562002162,
3124,17569.34499,17569.34499,-4.00E-06,3402,13.01413075,
3125,10357.47752,10357.47752,6.40E-07,3617.576502,8.158249989,
3126,6010.433496,6010.433496,-2.60E-07,3058,4.001921476,
3127,5284.109782,5284.109782,-4.00E-07,1848.673664,2.126950447,
3128,5113.980321,5113.980321,4.40E-07,1641,1.827228747,
3129,4980.761228,4980.761228,-3.00E-07,924.749835,1.002871457,
3130,3188.802562,3188.802562,0,1690,1.173382537,
3131,538.104528,538.104528,4.00E-08,3091,0.362152041,
3200,18209.35529,18209.35529,2.22E-06,3736.733757,14.81535324,
3201,16892.78581,16892.78581,-2.44E-06,1372.775363,5.049240273,
3202,25093.71869,25093.71869,-2.41E-06,2381.610194,13.01250745,
3203,17059.41915,17059.41915,1.26E-06,1651.579591,6.134639309,
3204,17376.96833,17376.96833,2.33E-06,2937.519179,11.11424602,
3205,1142.36774,1142.36774,-2.40E-07,1964.678455,0.4886779,
3206,8957.70456,8957.70456,1.30E-07,1954.680092,3.812393409,
3207,1223.348168,1223.348168,1.70E-07,2873.529655,0.76540456,
3208,159.4864612,159.4864612,0,649.8937151,0.022567915,
3209,24130.44347,24130.44347,4.06E-06,1174.248331,6.169508127,
3210,36605.10362,36605.10362,-1.34E-06,1337.041483,10.65643176,
3211,29424.99585,29424.99585,-4.67E-06,2821.92916,18.07955776,
3212,37423.79372,37423.79372,-1.99E-06,72.58785675,0.591475922,
3213,22954.58543,22954.58543,-2.04E-06,6.810880624,0.034040663,
3214,26501.14441,26501.14441,-1.64E-06,1823.194929,10.52017632,
3215,44311.16617,44311.16617,-3.16E-06,58.78305512,0.567140445,
3216,24489.43224,24489.43224,-1.61E-06,1808.566153,9.64358252,
3217,17990.17985,17990.17985,7.60E-07,459.8573473,1.801291172,
3218,19420.81595,19420.81595,1.57E-06,2820.301484,11.92582121,
3219,24772.76395,24772.76395,3.99E-06,3731.394574,20.12662365,
3220,52405.17899,52405.17899,4.99E-07,9.61E-05,1.10E-06,
3221,39681.42683,39681.42683,3.66E-06,1615.176504,13.95508717,
3222,37675.03326,37675.03326,4.30E-07,1011.108146,8.294238883,
3224,550.2099064,550.2099064,0,116.9448253,0.014009889,
3225,4495.354353,4495.354353,0,2561.589496,2.507256412,
3226,3582.878635,3582.878635,0,2516.8707,1.963442955,
3227,8990.718122,8990.718122,0,3521.264298,6.893158916,
3228,10861.60419,10861.60419,-4.34E-06,2426.778299,5.73917359,
3229,1215.549107,1215.549107,-1.00E-07,2404.492149,0.636386792,
3230,17245.34466,17245.34466,3.46E-06,3940.734904,14.79702422,
3231,20303.63306,20303.63306,0,2830.276879,12.51203542,
3232,6014.641594,6014.641594,4.60E-07,605.0484473,0.792364828,
3238,113.0159537,113.0159537,-4.00E-08,715.6162309,0.017609427,
3239,63824.68768,63824.68768,1.71E-06,0.00010883,1.51E-06,
3240,978.0204551,978.0204551,-1.00E-09,924.6616122,0.196904686,
3241,17847.81616,17847.81616,3.23E-06,0.00010883,4.23E-07,
3242,12944.14749,12944.14749,-4.66E-07,735.7863761,2.07372174,
3243,463.4887412,463.4887412,0,291.8838948,0.029456057,
3244,12798.3821,12798.3821,1.75E-06,1407.729089,3.92282959,
3245,98.61201898,98.61201898,0,1057.396917,0.022703519,
3246,13313.2959,13313.2959,-7.51E-07,28.49311206,0.082594429,
3247,50042.99864,50042.99864,6.64E-07,190.1966296,2.072389712,
3248,31044.07073,31044.07073,-2.45E-06,3859.425367,26.08714769,
3249,13213.24677,13213.24677,-3.80E-06,2349.902754,6.760591917,
3250,1125.229955,1125.229955,0,4.402918214,0.001078716,
3251,33373.88347,33373.88347,-6.21E-07,3751.950823,27.26397459,
3252,15112.83044,15112.83044,-1.70E-06,2386.15616,7.851813179,
3253,11605.78254,11605.78254,-1.70E-06,3011.397902,7.609705646,
3269,32033.31676,32033.31676,-1.00E-08,5078.890599,35.4238738,
3270,262.3551522,262.3551522,0,,0,
3271,33927.24546,33927.24546,-4.70E-07,3167.029372,23.39515774,
3272,20356.84022,20356.84022,4.17E-06,1847.960259,8.190836952,
3273,8603.280179,8603.280179,3.70E-07,2316.950147,4.340163013,
3274,12750.09037,12750.09037,0,3398.926819,9.435835536,
3277,854.5689318,854.5689318,0,2928.476476,0.544896634,
3278,2285.453086,2285.453086,-1.36E-07,1678.478559,0.835244057,
3279,53801.38453,53801.38453,-1.38E-06,3653.04142,42.79305916,
3280,22750.35001,22750.35001,2.93E-06,1672.915134,8.286808031,
3281,40433.02404,40433.02404,-4.89E-06,3091.881459,27.21976332,
3282,28097.02208,28097.02208,3.84E-06,3977.133806,24.33076595,
3283,19189.4443,19189.4443,-2.44E-06,4459.928381,18.63440665,
3284,2633.881326,2633.881326,2.00E-07,2812.144765,1.612720708,
3287,4991.561675,4991.561675,-5.00E-07,3320.533575,3.608856414,
3288,16367.19146,16367.19146,-1.60E-06,3392.791634,12.09084453,
3289,37649.66132,37649.66132,1.11E-06,21.0094264,0.17222673,
3290,37334.93962,37334.93962,3.94E-06,2233.731395,18.15815367,
3291,18103.39614,18103.39614,-2.00E-07,4256.966894,16.77975491,
3292,25023.6404,25023.6404,3.20E-06,3757.269897,20.47142945,
3293,12939.95806,12939.95806,-3.50E-06,8.405843006,0.023683148,
3294,31649.46223,31649.46223,-4.07E-06,3511.291245,24.19683006,
3295,29716.18067,29716.18067,3.07E-06,9.10E-05,5.89E-07,
3298,14198.11872,14198.11872,2.50E-06,2608.819986,8.064922564,
3299,19194.69992,19194.69992,-4.67E-06,2398.036334,10.022184,
3300,212.3415914,212.3415914,0,48.95080271,0.002263186,
3301,14198.11872,14198.11872,2.50E-06,3382.359601,10.45624781,
3302,17400.24921,17400.24921,-3.03E-06,4203.569084,15.92571514,
3303,14948.22385,14948.22385,3.33E-06,2519.885715,8.201545961,
3304,9191.160668,9191.160668,1.70E-07,1791.791202,3.585775069,
3305,74.51162139,74.51162139,0,258.4652986,0.004193258,
3306,14200.35225,14200.35225,-8.30E-07,3885.788347,12.01444033,
3307,114.0837497,114.0837497,0,264.3336312,0.006566009,
3400,61141.69368,61141.69368,0,1167.92284,15.54808485,
3401,16757.60194,16757.60194,3.74E-06,3473.434562,12.67349147,
3402,67892.94235,67892.94235,-7.64E-07,4111.324866,60.77594371,
3403,28143.14389,28143.14389,-4.70E-06,2715.20124,16.63795403,
3404,80419.22585,80419.22585,1.74E-06,2167.753124,37.95727222,
3405,36077.54915,36077.54915,-3.38E-06,2922.363368,22.95601649,
3408,1848.671469,1848.671469,-1.00E-07,1894.033467,0.762382068,
3409,37224.60947,37224.60947,2.83E-06,4137.781634,33.53690676,
3410,56729.84998,56729.84998,0,3476.732605,42.94456532,
3411,26024.6737,26024.6737,-1.07E-06,2599.611998,14.73055505,
3412,9598.497193,9598.497193,1.20E-07,2979.685582,6.227288228,
3413,14383.49787,14383.49787,6.20E-07,4410.154715,13.81158831,
3416,77992.82733,77992.82733,1.02E-06,2785.994899,47.31079728,
3417,59386.40744,59386.40744,2.94E-07,4385.518385,56.70655645,
3418,67369.05386,67369.05386,2.52E-06,3009.030969,44.13797367,
3419,41572.74097,41572.74097,-3.75E-06,1767.430857,15.99839362,
3420,121791.0824,121791.0824,3.88E-05,96.68396388,2.563865411,
3421,27103.88301,27103.88301,-4.55E-06,1334.632159,7.876229913,
3422,53979.61383,53979.61383,3.72E-06,3208.058296,37.70485808,
3423,33291.62238,33291.62238,-2.65E-06,1585.489455,11.49274057,
3424,43778.99891,43778.99891,0,3630.348887,34.60504959,
3425,14840.2747,14840.2747,0,2617.157181,8.456624204,
3426,3815.241349,3815.241349,3.00E-07,1071.654949,0.890230103,
3429,38577.12109,38577.12109,0,3459.989797,29.06229575,
3430,36832.25059,36832.25059,0,3988.627492,31.98725855,
3431,32211.65349,32211.65349,-1.58E-06,2145.57968,15.04814446,
3432,26779.67062,26779.67062,-6.25E-07,3269.148715,19.06185642,
3433,30568.85657,30568.85657,-4.01E-06,1832.419871,12.19633859,
3434,36775.66277,36775.66277,-3.33E-06,3017.234445,24.15988435,
3437,15751.01825,15751.01825,4.10E-06,1627.997397,5.583257095,
3438,53376.26603,53376.26603,-3.49E-06,2075.780545,24.12431064,
3439,37433.30959,37433.30959,-1.94E-06,2310.978572,18.83559876,
3440,42715.72611,42715.72611,-1.55E-06,4031.946686,37.49970573,
3441,52143.07986,52143.07986,-3.47E-06,3908.652164,44.37608542,
3442,89164.30745,89164.30745,-2.92E-06,3205.02888,62.22261708,
3443,78130.89787,78130.89787,4.44E-07,1805.539969,30.71533155,
3444,45313.80574,45313.80574,-9.45E-07,2492.075786,24.58765267,
3447,13991.16436,13991.16436,4.40E-07,2780.589186,8.4706351,
3448,13756.38448,13756.38448,2.52E-06,2278.561946,6.824807892,
3449,13771.8271,13771.8271,0,1554.504037,4.661317675,
3450,30145.49205,30145.49205,4.64E-06,3584.344831,23.52650673,
3453,44497.6823,44497.6823,3.91E-06,2749.1387,26.63540643,
3454,89558.08052,89558.08052,1.94E-06,1840.753757,35.8943223,
3455,66572.6259,66572.6259,-3.05E-06,2523.990651,36.58547645,
3456,161172.961,161172.961,0,1208.459431,42.40817132,
3457,83167.11771,83167.11771,-4.15E-06,3361.228447,60.86602873,
3458,42955.86611,42955.86611,-5.00E-06,2197.5122,20.55318165,
3459,74643.39678,74643.39678,-2.55E-06,1917.701656,31.16719538,
3460,50906.0525,50906.0525,2.59E-06,2636.215159,29.21968702,
3463,32229.89572,32229.89572,0,3898.936177,27.3608958,
3464,48105.93439,48105.93439,2.97E-06,5249.947973,54.98939478,
3465,29057.9658,29057.9658,3.50E-06,2882.692186,18.23848519,
3466,30809.27048,30809.27048,-3.34E-06,2547.169693,17.08695121,
3467,27552.30483,27552.30483,0,2840.682099,17.04142293,
3468,33976.48682,33976.48682,2.19E-06,2381.571872,17.61843987,
3471,57709.21433,57709.21433,-2.47E-06,874.4580763,10.98776698,
3472,15777.46655,15777.46655,8.00E-07,2481.050167,8.523110119,
3473,48831.4984,48831.4984,3.53E-06,2399.950465,25.51688254,
3474,19059.6741,19059.6741,-3.06E-06,2880.541291,11.9540443,
3477,2105.87327,2105.87327,4.00E-07,133.466699,0.061197043,
3478,2351.395237,2351.395237,-2.00E-07,834.1867075,0.427084869,
3479,421.4942784,421.4942784,0,343.9111358,0.031561905,
3480,16634.63227,16634.63227,0,164.0934134,0.594332719,
3481,1827.147903,1827.147903,4.00E-07,806.6849701,0.32092456,
3482,609.5153236,609.5153236,0,215.5931437,0.028611779,
3483,811.3545447,811.3545447,0,1249.098139,0.220664525,
3484,308.2558102,308.2558102,0,802.5654882,0.053866287,
3485,306.9736872,306.9736872,0,100.6596256,0.006727934,
3487,39776.63629,39776.63629,-1.39E-06,2884.569047,24.98240697,
3488,25838.88068,25838.88068,1.21E-06,326.0764202,1.83450279,
3489,57049.46249,57049.46249,-8.89E-07,2321.653166,28.83860066,
3490,51666.71684,51666.71684,4.33E-06,1853.723091,20.85359864,
3491,34277.4868,34277.4868,-1.39E-06,4187.249334,31.25093964,
3492,27447.86977,27447.86977,6.96E-07,2610.609985,15.60184378,
3493,43444.07426,43444.07426,-1.87E-06,1715.74371,16.22961615,
3494,39321.89211,39321.89211,-4.70E-06,2691.375247,23.04273083,
3497,38451.36873,38451.36873,-1.39E-06,3247.446118,27.18811156,
3498,12677.19791,12677.19791,2.10E-06,1648.7651,4.551005308,
3499,54392.80689,54392.80689,-4.69E-07,2172.397628,25.72800292,
3500,25006.89879,25006.89879,4.92E-06,4106.391154,22.3586428,
3503,56227.79261,56227.79261,1.73E-06,31.2729477,0.382864534,
3504,33580.01529,33580.01529,0,4.467553565,0.032664495,
3505,53692.88194,53692.88194,-1.39E-06,0.000179702,2.10E-06,
3594,682.3793738,682.3793738,0,98.79984222,0.01467937,
3595,1117.183291,1117.183291,-1.60E-07,2386.219015,0.58044359,
3596,5136.748004,5136.748004,-2.60E-07,1832.936375,2.050033398,
3597,4573.033206,4573.033206,8.00E-08,1180.379724,1.175307159,
3598,1.850521701,1.850521701,0,4.591590031,1.85E-06,
3599,735.9067575,735.9067575,0,184.5618258,0.02957263,
3600,30829.26855,30829.26855,-5.05E-07,3188.60096,21.40369132,
3601,44448.61543,44448.61543,3.33E-06,4435.44488,42.92602849,
3602,38245.01237,38245.01237,-4.50E-08,3707.536,30.87347168,
3603,29403.17515,29403.17515,-4.06E-06,3232.595453,20.6952594,
3604,40213.5051,40213.5051,-3.95E-07,3354.822707,29.37425011,
3607,801.1161736,801.1161736,2.00E-08,415.7825183,0.072524879,
3608,68.64136854,68.64136854,0,176.328742,0.002635326,
3609,329.6169689,329.6169689,-1.70E-08,7.114536091,0.000510601,
3610,24.17143609,24.17143609,0,9.13E-05,4.81E-10,
3611,724.2267329,724.2267329,2.00E-08,444.8093901,0.070141296,
3612,134.2826128,134.2826128,4.80E-08,9.669752174,0.000282723,
3613,432.0473706,432.0473706,0,168.6732453,0.015867293,
3614,1017.059938,1017.059938,4.50E-07,402.0689271,0.089037374,
3615,216.881517,216.881517,4.00E-08,156.6583269,0.007397778,
3616,619.0827293,619.0827293,4.00E-08,411.5606333,0.05547634,
3617,251.1117535,251.1117535,0,329.9571158,0.018040552,
3618,140.852052,140.852052,-1.00E-08,9.13E-05,2.80E-09,
3619,203.6372667,203.6372667,-1.00E-08,343.8618624,0.015246374,
3620,646.807473,646.807473,0,484.6169234,0.068249408,
3621,1062.425905,1062.425905,2.40E-07,315.0960896,0.072889832,
3622,91.70668448,91.70668448,0,179.0303358,0.00357481,
3623,140.852052,140.852052,-1.00E-08,253.497268,0.007774308,
3624,2955.164582,2955.164582,0,422.0569546,0.271567641,
3625,294.0784524,294.0784524,0,,0,
3626,149.4997131,149.4997131,-1.00E-08,623.3578252,0.020290982,
3627,1376.279702,1376.279702,-1.00E-07,453.8901153,0.136013719,
3628,261.158315,261.158315,1.00E-08,138.617685,0.007882206,
3629,282.2554189,282.2554189,-1.00E-08,518.5171648,0.031866232,
3630,1548.766388,1548.766388,4.90E-08,615.8057098,0.207660986,
3631,278.3111696,278.3111696,0,448.4457884,0.02717477,
3632,687.670957,687.670957,0,521.0959578,0.078023185,
3633,1155.447217,1155.447217,1.70E-07,271.6682779,0.068346193,
3634,3641.836645,3641.836645,2.40E-08,464.7453909,0.36851981,
3635,2.844175664,2.844175664,0,42.20820604,2.61E-05,
3636,134.2826128,134.2826128,4.80E-08,3.503166836,0.000102425,
3650,224.6883099,224.6883099,-4.00E-08,239.7864345,0.011730874,
3651,234.8775296,234.8775296,0,127.0801791,0.006498971,
3652,197.4151356,197.4151356,-2.00E-08,12.30955893,0.000529113,
3653,325.8321209,325.8321209,3.00E-08,291.0971233,0.020651761,
3654,292.3019162,292.3019162,4.00E-08,283.6590674,0.018053176,
3655,751.2064116,751.2064116,-4.10E-08,144.1366228,0.023575392,
3656,149.237787,149.237787,0,114.1381653,0.003708813,
3657,91.65816952,91.65816952,0,133.0698822,0.002655683,
3658,842.0994991,842.0994991,4.40E-08,377.2994478,0.069179093,
3659,25.5642034,25.5642034,0,8.662517942,4.82172E-05,
3660,609.5396175,609.5396175,4.00E-08,208.3914038,0.027657124,
3661,162.1580465,162.1580465,0,279.2281213,0.009858775,
3662,361.8653698,361.8653698,-4.00E-08,270.5721175,0.021318436,
3663,411.2968039,411.2968039,1.00E-08,160.5789303,0.014380341,
3664,302.6482119,302.6482119,3.00E-08,343.3450374,0.022625291,
3665,302.6482119,302.6482119,3.00E-08,223.0845118,0.014700524,
3666,677.0532671,677.0532671,-2.10E-08,109.9339937,0.01620616,
3667,41.83878076,41.83878076,0,7.30050363,6.65054E-05,
3668,39.85595452,39.85595452,0,7.644823842,6.63416E-05,
3669,39.85595452,39.85595452,0,5.339946054,4.63399E-05,
3670,455.7718895,455.7718895,0,133.2616028,0.013224457,
3671,41.83878076,41.83878076,0,6.9046945,6.28997E-05,
3672,26.4531156,26.4531156,0,8.114744121,4.67387E-05,
3673,500.1327276,500.1327276,0,576.2620218,0.062752432,
3674,108.9983649,108.9983649,-5.00E-08,239.7906235,0.005690854,
3675,363.9151681,363.9151681,-3.00E-08,276.5273156,0.021911065,
3676,1756.499528,1756.499528,0,1267.384462,0.484709689,
3677,68.33889166,68.33889166,0,275.7047387,0.004102395,
3678,274.273189,274.273189,0,129.8827565,0.007756399,
3679,2761.231292,2761.231292,2.70E-07,815.1581829,0.490083369,
3680,1392.514368,1392.514368,-2.00E-07,64.4730651,0.019548043,
3681,243.7585657,243.7585657,0,304.6635428,0.016169838,
3682,286.2316358,286.2316358,0,591.4508779,0.036860532,
3683,1356.841611,1356.841611,0,99.52867541,0.029403746,
3684,5944.293066,5944.293066,-3.00E-07,2614.50059,3.383874461,
3685,6588.833921,6588.833921,0,1372.446239,1.968925066,
3686,2323.154302,2323.154302,-1.20E-07,489.6151246,0.247661311,
3687,1144.517444,1144.517444,2.70E-07,15.86023741,0.003952368,
3688,199.0197091,199.0197091,0,739.42625,0.032041751,
3689,5635.508391,5635.508391,1.80E-07,12.35037705,0.015154395,
3690,2660.570004,2660.570004,-3.30E-07,61.41550994,0.035577714,
3691,13583.16023,13583.16023,0,1519.496847,4.493925957,
3692,16444.67997,16444.67997,4.63E-06,1624.002306,5.814834431,
3693,15300.4925,15300.4925,2.70E-07,0.076014827,0.000253238,
3694,14908.4377,14908.4377,4.21E-06,1778.044813,5.771651806,
3708,4628.11169,4628.11169,2.00E-07,3639,3.667002216,
3709,4615.663762,4615.663762,-4.00E-07,3629,3.647089474,
3710,10273.31002,10273.31002,1.94E-06,2836,6.343689333,
3711,69783.90107,69783.90107,3.57E-08,3542,53.81818984,
3712,6872.965289,6872.965289,-4.60E-07,2623,3.925253656,
3713,8674.201444,8674.201444,3.20E-07,3528,6.663207928,
3714,55427.275,55427.275,3.93E-06,3087,37.25507507,
3715,22706.13748,22706.13748,-3.66E-06,2329,11.51431317,
3716,20352.81023,20352.81023,2.79E-06,2910,12.89563279,
3717,6295.155669,6295.155669,-2.00E-07,1674,2.294495516,
3718,41593.40294,41593.40294,4.85E-07,3199,28.97103289,
3723,10905.89041,10905.89041,1.00E-06,2709,6.432731433,
3724,4521.218972,4521.218972,3.00E-07,312.2634445,0.307398662,
3725,4763.438065,4763.438065,-3.81E-07,5099.605124,5.289107052,
3726,16911.68356,16911.68356,-4.10E-06,1673,6.16038806,
3727,7430.533802,7430.533802,-3.81E-07,2512,4.064105141,
3728,5500.611518,5500.611518,2.29E-07,2969.516987,3.556493944,
3729,6874.39175,6874.39175,1.90E-08,1259.150541,1.884678254,
3730,1509.539552,1509.539552,-2.00E-07,2029.07933,0.666912426,
3731,5229.480326,5229.480326,2.89E-07,2173.412051,2.474718984,
3732,5277.620789,5277.620789,1.34E-07,1682.437408,1.933313945,
3800,39776.40408,39776.40408,-3.19E-06,3532.458437,30.59340846,
3801,46816.19758,46816.19758,-3.79E-06,2080.563474,21.20813078,
3802,35570.39517,35570.39517,-8.75E-07,2246.638329,17.39991552,
3803,27047.28835,27047.28835,4.95E-07,3804.307733,22.4039532,
3804,25994.04784,25994.04784,4.97E-06,4590.813115,25.98297128,
3805,16956.09201,16956.09201,-1.86E-06,0.21891321,0.000808208,
3808,6008.627657,6008.627657,0,3805.590606,4.978776654,
3809,33998.76803,33998.76803,3.19E-06,2061.335522,15.25938931,
3810,35988.31508,35988.31508,-1.05E-06,107.0451747,0.838791257,
3811,54090.26718,54090.26718,-4.47E-06,9.21E-05,1.08E-06,
3812,51862.2283,51862.2283,-3.17E-06,3349.427543,37.82222253,
3813,57415.61824,57415.61824,1.81E-06,970.4070902,12.13135446,
3814,45080.53648,45080.53648,-7.65E-07,16.38552836,0.16083287,
3815,60479.55116,60479.55116,4.84E-06,2623.098526,34.54207704,
3816,27856.61538,27856.61538,-3.65E-06,9.21E-05,5.59E-07,
3817,597.3709042,597.3709042,0,4450.859715,0.578912941,
3818,28702.84502,28702.84502,-4.48E-06,9.21E-05,5.76E-07,
3819,21531.94595,21531.94595,-3.15E-07,2035.850021,9.544525606,
3822,27670.32561,27670.32561,3.89E-06,3773.652147,22.73533826,
3823,7024.027606,7024.027606,-3.00E-07,3615.873743,5.529995184,
3824,4312.407844,4312.407844,-4.00E-07,0.000100928,9.48E-08,
3825,8261.734961,8261.734961,-1.15E-07,3824.592333,6.879893165,
3826,5041.389616,5041.389616,2.00E-07,1719.054223,1.886970557,
3827,24944.62008,24944.62008,-4.74E-06,3334.484178,18.11051668,
3828,7062.913946,7062.913946,0,3351.721476,5.154388182,
3829,239.5863701,239.5863701,0,1155.036465,0.060253612,
3831,67745.76846,67745.76846,-3.76E-07,374.8138628,5.528701013,
3832,64736.99051,64736.99051,8.34E-07,1766.387442,24.89795973,
3833,31574.75884,31574.75884,1.03E-06,20.71086501,0.142384779,
3834,27217.80251,27217.80251,-4.67E-06,10.96457606,0.064978576,
3835,40940.17446,40940.17446,-1.89E-06,2176.969352,19.40560958,
3836,31183.46679,31183.46679,-1.55E-06,3195.582798,21.69700335,
3837,93012.50517,93012.50517,-3.52E-06,1798.013132,36.41325367,
3838,64486.85799,64486.85799,-4.37E-06,3307.81152,46.44481724,
3839,102368.4874,102368.4874,4.22E-05,2435.864856,54.29311524,
3840,43928.31343,43928.31343,7.14E-07,278.9543912,2.668105618,
3841,103586.3803,103586.3803,-2.62E-05,159.4756211,3.596849326,
3842,53495.30995,53495.30995,1.93E-06,4104.453621,47.80753443,
3843,132422.7749,132422.7749,-8.15E-06,40.49120288,1.167477847,
3844,50658.0049,50658.0049,9.14E-07,677.0975364,7.468348938,
3845,86587.99094,86587.99094,-6.66E-07,2685.926367,50.63805909,
3846,44939.93926,44939.93926,1.64E-06,1672.195911,16.36232158,
3847,50934.71799,50934.71799,1.87E-06,880.8342416,9.768623708,
3848,151426.5499,151426.5499,4.09E-05,0.000122829,4.05E-06,
3849,28971.65378,28971.65378,1.33E-06,0.000122829,7.75E-07,
3850,42608.915,42608.915,-1.57E-06,2441.999999,22.65538362,
3851,46711.64802,46711.64802,-5.65E-07,3289,33.45140388,
3852,38266.66797,38266.66797,-2.24E-06,2.565005225,0.02137146,
3853,36628.6094,36628.6094,1.24E-06,2451.654699,19.55262266,
3854,13020.13386,13020.13386,0,24.02447921,0.068107465,
3855,37215.79919,37215.79919,-2.11E-06,17.95507868,0.145492279,
3856,36676.28419,36676.28419,0,3848.345302,30.73156294,
3857,32940.61082,32940.61082,7.14E-07,2491.342113,17.86859078,
3858,36612.00556,36612.00556,-9.26E-07,1943.065955,15.48946251,
3859,27680.02276,27680.02276,-1.59E-06,2660.702064,16.03570193,
3860,31149.01149,31149.01149,-3.21E-06,2740.783388,18.58849667,
3861,27105.66019,27105.66019,3.61E-06,2792.012331,16.47792824,
3862,22970.12986,22970.12986,4.89E-06,3200.157228,16.00516119,
3863,17763.56364,17763.56364,0,1872.465171,7.242176924,
3864,7457.393542,7457.393542,-1.21E-07,262.7369594,0.426612442,
3865,6076.602306,6076.602306,-1.86E-07,43.47771081,0.057524489,
3866,106959.9824,106959.9824,-2.82E-05,735.0870231,17.11927484,
3867,86370.54944,86370.54944,3.83E-06,3888.622753,73.12851947,
3868,73799.58864,73799.58864,0,1579.248492,25.37638167,
3869,53968.55132,53968.55132,-5.86E-07,2292.619271,26.9400244,
3870,49067.63598,49067.63598,-1.59E-06,492.8749233,5.265712491,
